	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
785902	9	200	9.32	5.58	-6.41	-11.41	-17.26	5.306389648317e-07
785914	9	200	9.32	5.58	-6.41	-11.41	-17.01	6.428813819573e-07
786046	9	200	9.32	5.58	-6.41	-11.16	-17.26	5.306389648317e-07
786058	9	200	9.32	5.58	-6.41	-11.16	-17.01	6.428813819573e-07
786190	9	200	9.32	5.58	-6.41	-10.91	-17.26	5.306389648317e-07
786202	9	200	9.32	5.58	-6.41	-10.91	-17.01	6.428813819573e-07
786274	9	200	9.32	5.58	-6.18	-13.64	-18.53	4.529787619829e-07
786442	9	200	9.32	5.58	-6.18	-13.39	-18.03	4.6793215656609993e-07
786610	9	200	9.32	5.58	-6.18	-13.13	-17.52	4.98652399462e-07
786754	9	200	9.32	5.58	-6.18	-12.9	-17.52	4.987314597254e-07
786766	9	200	9.32	5.58	-6.18	-12.9	-17.26	4.99875849615e-07
786778	9	200	9.32	5.58	-6.18	-12.9	-17.01	6.329457176103001e-07
786898	9	200	9.32	5.58	-6.18	-12.65	-17.52	4.987314597254e-07
786910	9	200	9.32	5.58	-6.18	-12.65	-17.26	6.088812338431999e-07
787042	9	200	9.32	5.58	-6.18	-12.4	-17.52	4.987314591644e-07
787054	9	200	9.32	5.58	-6.18	-12.4	-17.26	6.088812281475001e-07
787186	9	200	9.32	5.58	-6.18	-12.15	-17.52	4.987314591644e-07
787198	9	200	9.32	5.58	-6.18	-12.15	-17.26	6.088812281475001e-07
787330	9	200	9.32	5.58	-6.18	-11.9	-17.52	4.987314591644e-07
787342	9	200	9.32	5.58	-6.18	-11.9	-17.26	6.088812281475001e-07
787474	9	200	9.32	5.58	-6.18	-11.65	-17.52	4.987314591644e-07
787486	9	200	9.32	5.58	-6.18	-11.65	-17.26	6.088812281475001e-07
787618	9	200	9.32	5.58	-6.18	-11.41	-17.52	4.987314591644e-07
787630	9	200	9.32	5.58	-6.18	-11.41	-17.26	6.088812281475001e-07
787762	9	200	9.32	5.58	-6.18	-11.16	-17.52	4.987314591644e-07
787774	9	200	9.32	5.58	-6.18	-11.16	-17.26	6.088812281475001e-07
787906	9	200	9.32	5.58	-6.18	-10.91	-17.52	4.987314591644e-07
787918	9	200	9.32	5.58	-6.18	-10.91	-17.26	6.088812281475001e-07
788254	9	200	9.32	5.76	-8.72	-13.39	-16.25	4.477522098120999e-07
788638	9	200	9.32	5.76	-8.72	-12.65	-17.26	4.4814262192440006e-07
788650	9	200	9.32	5.76	-8.72	-12.65	-17.01	5.429334844429e-07
788674	9	200	9.32	5.76	-8.72	-12.65	-16.5	4.498631968229e-07
788782	9	200	9.32	5.76	-8.72	-12.4	-17.26	4.4814262192440006e-07
788794	9	200	9.32	5.76	-8.72	-12.4	-17.01	5.429334844429e-07
788926	9	200	9.32	5.76	-8.72	-12.15	-17.26	4.4814262192440006e-07
788938	9	200	9.32	5.76	-8.72	-12.15	-17.01	5.429334844429e-07
789070	9	200	9.32	5.76	-8.72	-11.9	-17.26	4.4814262192440006e-07
789082	9	200	9.32	5.76	-8.72	-11.9	-17.01	5.429334844429e-07
789214	9	200	9.32	5.76	-8.72	-11.65	-17.26	4.4814262192440006e-07
789226	9	200	9.32	5.76	-8.72	-11.65	-17.01	5.429334844429e-07
789358	9	200	9.32	5.76	-8.72	-11.41	-17.26	4.4814262192440006e-07
789370	9	200	9.32	5.76	-8.72	-11.41	-17.01	5.429334844429e-07
789502	9	200	9.32	5.76	-8.72	-11.16	-17.26	4.4814262192440006e-07
789514	9	200	9.32	5.76	-8.72	-11.16	-17.01	5.429334844429e-07
789646	9	200	9.32	5.76	-8.72	-10.91	-17.26	4.4814262192440006e-07
789658	9	200	9.32	5.76	-8.72	-10.91	-17.01	5.429334844429e-07
789814	9	200	9.32	5.76	-8.49	-13.64	-16.76	4.789542477138e-07
789982	9	200	9.32	5.76	-8.49	-13.39	-16.25	5.004690463359999e-07
790366	9	200	9.32	5.76	-8.49	-12.65	-17.26	4.4852584182509994e-07
790378	9	200	9.32	5.76	-8.49	-12.65	-17.01	5.433977665713e-07
790402	9	200	9.32	5.76	-8.49	-12.65	-16.5	4.5084571581309997e-07
790510	9	200	9.32	5.76	-8.49	-12.4	-17.26	4.4852583886680005e-07
790522	9	200	9.32	5.76	-8.49	-12.4	-17.01	5.433977627571001e-07
790654	9	200	9.32	5.76	-8.49	-12.15	-17.26	4.4852583886680005e-07
790666	9	200	9.32	5.76	-8.49	-12.15	-17.01	5.433977666444e-07
790798	9	200	9.32	5.76	-8.49	-11.9	-17.26	4.4852583886680005e-07
790810	9	200	9.32	5.76	-8.49	-11.9	-17.01	5.433977666444e-07
790942	9	200	9.32	5.76	-8.49	-11.65	-17.26	4.4852583886680005e-07
790954	9	200	9.32	5.76	-8.49	-11.65	-17.01	5.433977666444e-07
791086	9	200	9.32	5.76	-8.49	-11.41	-17.26	4.4852583886680005e-07
791098	9	200	9.32	5.76	-8.49	-11.41	-17.01	5.433977666444e-07
791230	9	200	9.32	5.76	-8.49	-11.16	-17.26	4.4852583886680005e-07
791242	9	200	9.32	5.76	-8.49	-11.16	-17.01	5.433977666444e-07
791374	9	200	9.32	5.76	-8.49	-10.91	-17.26	4.4852583886680005e-07
791386	9	200	9.32	5.76	-8.49	-10.91	-17.01	5.433977666444e-07
791542	9	200	9.32	5.76	-8.26	-13.64	-16.76	5.664423307822e-07
791710	9	200	9.32	5.76	-8.26	-13.39	-16.25	5.899951090842e-07
792094	9	200	9.32	5.76	-8.26	-12.65	-17.26	4.491766374660999e-07
792106	9	200	9.32	5.76	-8.26	-12.65	-17.01	5.441862268975e-07
792130	9	200	9.32	5.76	-8.26	-12.65	-16.5	4.5251427248129995e-07
792238	9	200	9.32	5.76	-8.26	-12.4	-17.26	4.491766345913e-07
792250	9	200	9.32	5.76	-8.26	-12.4	-17.01	5.441862310052999e-07
792382	9	200	9.32	5.76	-8.26	-12.15	-17.26	4.491766345913e-07
792394	9	200	9.32	5.76	-8.26	-12.15	-17.01	5.441862309234999e-07
792526	9	200	9.32	5.76	-8.26	-11.9	-17.26	4.491766345913e-07
792538	9	200	9.32	5.76	-8.26	-11.9	-17.01	5.441862309234999e-07
792670	9	200	9.32	5.76	-8.26	-11.65	-17.26	4.491766345913e-07
792682	9	200	9.32	5.76	-8.26	-11.65	-17.01	5.441862309234999e-07
792814	9	200	9.32	5.76	-8.26	-11.41	-17.26	4.491766345913e-07
792826	9	200	9.32	5.76	-8.26	-11.41	-17.01	5.441862309234999e-07
792958	9	200	9.32	5.76	-8.26	-11.16	-17.26	4.491766345913e-07
792970	9	200	9.32	5.76	-8.26	-11.16	-17.01	5.441862309234999e-07
793102	9	200	9.32	5.76	-8.26	-10.91	-17.26	4.491766345913e-07
793114	9	200	9.32	5.76	-8.26	-10.91	-17.01	5.441862309234999e-07
793822	9	200	9.32	5.76	-8.03	-12.65	-17.26	4.502818471198e-07
793834	9	200	9.32	5.76	-8.03	-12.65	-17.01	5.455252312852001e-07
793858	9	200	9.32	5.76	-8.03	-12.65	-16.5	4.5534788822989996e-07
793966	9	200	9.32	5.76	-8.03	-12.4	-17.26	4.502818471972e-07
793978	9	200	9.32	5.76	-8.03	-12.4	-17.01	5.45525231421e-07
794110	9	200	9.32	5.76	-8.03	-12.15	-17.26	4.502818471972e-07
794122	9	200	9.32	5.76	-8.03	-12.15	-17.01	5.45525235316e-07
794254	9	200	9.32	5.76	-8.03	-11.9	-17.26	4.502818471972e-07
794266	9	200	9.32	5.76	-8.03	-11.9	-17.01	5.45525235316e-07
794398	9	200	9.32	5.76	-8.03	-11.65	-17.26	4.502818471972e-07
794410	9	200	9.32	5.76	-8.03	-11.65	-17.01	5.45525235316e-07
794542	9	200	9.32	5.76	-8.03	-11.41	-17.26	4.502818471972e-07
794554	9	200	9.32	5.76	-8.03	-11.41	-17.01	5.45525235316e-07
794686	9	200	9.32	5.76	-8.03	-11.16	-17.26	4.502818471972e-07
794698	9	200	9.32	5.76	-8.03	-11.16	-17.01	5.45525235316e-07
794830	9	200	9.32	5.76	-8.03	-10.91	-17.26	4.502818471972e-07
794842	9	200	9.32	5.76	-8.03	-10.91	-17.01	5.45525235316e-07
794986	9	200	9.32	5.76	-7.8	-13.64	-17.01	5.498520871561e-07
795154	9	200	9.32	5.76	-7.8	-13.39	-16.5	5.731057986861e-07
795550	9	200	9.32	5.76	-7.8	-12.65	-17.26	4.521587623488e-07
795562	9	200	9.32	5.76	-7.8	-12.65	-17.01	5.477991908391e-07
795586	9	200	9.32	5.76	-7.8	-12.65	-16.5	4.6016005832530005e-07
795694	9	200	9.32	5.76	-7.8	-12.4	-17.26	4.5215876227159995e-07
795706	9	200	9.32	5.76	-7.8	-12.4	-17.01	5.477991868004001e-07
795838	9	200	9.32	5.76	-7.8	-12.15	-17.26	4.5215876227159995e-07
795850	9	200	9.32	5.76	-7.8	-12.15	-17.01	5.477991868004001e-07
795982	9	200	9.32	5.76	-7.8	-11.9	-17.26	4.5215876227159995e-07
795994	9	200	9.32	5.76	-7.8	-11.9	-17.01	5.477991868004001e-07
796126	9	200	9.32	5.76	-7.8	-11.65	-17.26	4.5215876227159995e-07
796138	9	200	9.32	5.76	-7.8	-11.65	-17.01	5.477991868004001e-07
796270	9	200	9.32	5.76	-7.8	-11.41	-17.26	4.5215876227159995e-07
796282	9	200	9.32	5.76	-7.8	-11.41	-17.01	5.477991868004001e-07
796414	9	200	9.32	5.76	-7.8	-11.16	-17.26	4.5215876227159995e-07
796426	9	200	9.32	5.76	-7.8	-11.16	-17.01	5.477991868004001e-07
796558	9	200	9.32	5.76	-7.8	-10.91	-17.26	4.5215876227159995e-07
796570	9	200	9.32	5.76	-7.8	-10.91	-17.01	5.477991868004001e-07
797038	9	200	9.32	5.76	-7.597	-13.13	-16.25	4.5353282506940005e-07
797278	9	200	9.32	5.76	-7.597	-12.65	-17.26	4.548789306397e-07
797290	9	200	9.32	5.76	-7.597	-12.65	-17.01	5.510947762255999e-07
797314	9	200	9.32	5.76	-7.597	-12.65	-16.5	4.671342225755e-07
797422	9	200	9.32	5.76	-7.597	-12.4	-17.26	4.548789278186e-07
797434	9	200	9.32	5.76	-7.597	-12.4	-17.01	5.510947802757e-07
797566	9	200	9.32	5.76	-7.597	-12.15	-17.26	4.548789278186e-07
797578	9	200	9.32	5.76	-7.597	-12.15	-17.01	5.510947802757e-07
797710	9	200	9.32	5.76	-7.597	-11.9	-17.26	4.548789278186e-07
797722	9	200	9.32	5.76	-7.597	-11.9	-17.01	5.510947802757e-07
797854	9	200	9.32	5.76	-7.597	-11.65	-17.26	4.548789278186e-07
797866	9	200	9.32	5.76	-7.597	-11.65	-17.01	5.510947802757e-07
797998	9	200	9.32	5.76	-7.597	-11.41	-17.26	4.548789278186e-07
798010	9	200	9.32	5.76	-7.597	-11.41	-17.01	5.510947802757e-07
798142	9	200	9.32	5.76	-7.597	-11.16	-17.26	4.548789278186e-07
798154	9	200	9.32	5.76	-7.597	-11.16	-17.01	5.510947802757e-07
798286	9	200	9.32	5.76	-7.597	-10.91	-17.26	4.548789278186e-07
798298	9	200	9.32	5.76	-7.597	-10.91	-17.01	5.510947802757e-07
799006	9	200	9.32	5.76	-7.33	-12.65	-17.26	4.6106596592360003e-07
799018	9	200	9.32	5.76	-7.33	-12.65	-17.01	5.585906129736e-07
799042	9	200	9.32	5.76	-7.33	-12.65	-16.5	4.829969946182999e-07
799150	9	200	9.32	5.76	-7.33	-12.4	-17.26	4.610659777599e-07
799162	9	200	9.32	5.76	-7.33	-12.4	-17.01	5.585906129736e-07
799294	9	200	9.32	5.76	-7.33	-12.15	-17.26	4.610659777599e-07
799306	9	200	9.32	5.76	-7.33	-12.15	-17.01	5.585906365413001e-07
799438	9	200	9.32	5.76	-7.33	-11.9	-17.26	4.610659777599e-07
799450	9	200	9.32	5.76	-7.33	-11.9	-17.01	5.585906365413001e-07
799582	9	200	9.32	5.76	-7.33	-11.65	-17.26	4.610659777599e-07
799594	9	200	9.32	5.76	-7.33	-11.65	-17.01	5.585906365413001e-07
799726	9	200	9.32	5.76	-7.33	-11.41	-17.26	4.610659777599e-07
799738	9	200	9.32	5.76	-7.33	-11.41	-17.01	5.585906365413001e-07
799870	9	200	9.32	5.76	-7.33	-11.16	-17.26	4.610659777599e-07
799882	9	200	9.32	5.76	-7.33	-11.16	-17.01	5.585906365413001e-07
800014	9	200	9.32	5.76	-7.33	-10.91	-17.26	4.610659777599e-07
800026	9	200	9.32	5.76	-7.33	-10.91	-17.01	5.585906365413001e-07
800146	9	200	9.32	5.76	-7.1	-13.64	-17.52	6.074269258216e-07
800314	9	200	9.32	5.76	-7.1	-13.39	-17.01	6.325285131965999e-07
800482	9	200	9.32	5.76	-7.1	-13.13	-16.5	6.410511364673e-07
800638	9	200	9.32	5.76	-7.1	-12.9	-16.25	4.5772168771000004e-07
800734	9	200	9.32	5.76	-7.1	-12.65	-17.26	4.704728187455e-07
800746	9	200	9.32	5.76	-7.1	-12.65	-17.01	5.699873744965999e-07
800770	9	200	9.32	5.76	-7.1	-12.65	-16.5	5.071149809035999e-07
800878	9	200	9.32	5.76	-7.1	-12.4	-17.26	4.704728187455e-07
800890	9	200	9.32	5.76	-7.1	-12.4	-17.01	5.699873786096999e-07
801022	9	200	9.32	5.76	-7.1	-12.15	-17.26	4.704728187455e-07
801034	9	200	9.32	5.76	-7.1	-12.15	-17.01	5.699873744965999e-07
801166	9	200	9.32	5.76	-7.1	-11.9	-17.26	4.704728187455e-07
801178	9	200	9.32	5.76	-7.1	-11.9	-17.01	5.699873744965999e-07
801310	9	200	9.32	5.76	-7.1	-11.65	-17.26	4.704728187455e-07
801322	9	200	9.32	5.76	-7.1	-11.65	-17.01	5.699873744965999e-07
801454	9	200	9.32	5.76	-7.1	-11.41	-17.26	4.704728187455e-07
801466	9	200	9.32	5.76	-7.1	-11.41	-17.01	5.699873744965999e-07
801598	9	200	9.32	5.76	-7.1	-11.16	-17.26	4.704728187455e-07
801610	9	200	9.32	5.76	-7.1	-11.16	-17.01	5.699873744965999e-07
801742	9	200	9.32	5.76	-7.1	-10.91	-17.26	4.704728187455e-07
801754	9	200	9.32	5.76	-7.1	-10.91	-17.01	5.699873744965999e-07
801862	9	200	9.32	5.76	-6.87	-13.64	-17.77	5.578084836165999e-07
802030	9	200	9.32	5.76	-6.87	-13.39	-17.26	5.823272020789001e-07
802198	9	200	9.32	5.76	-6.87	-13.13	-16.76	5.818329327391e-07
802462	9	200	9.32	5.76	-6.87	-12.65	-17.26	4.864479494925999e-07
802474	9	200	9.32	5.76	-6.87	-12.65	-17.01	5.893418499639e-07
802498	9	200	9.32	5.76	-6.87	-12.65	-16.5	5.480732041866e-07
802510	9	200	9.32	5.76	-6.87	-12.65	-16.25	4.947231893542e-07
802606	9	200	9.32	5.76	-6.87	-12.4	-17.26	4.864479352138e-07
802618	9	200	9.32	5.76	-6.87	-12.4	-17.01	5.893418499639e-07
802750	9	200	9.32	5.76	-6.87	-12.15	-17.26	4.864479352138e-07
802762	9	200	9.32	5.76	-6.87	-12.15	-17.01	5.893418459208e-07
802894	9	200	9.32	5.76	-6.87	-11.9	-17.26	4.864479352138e-07
802906	9	200	9.32	5.76	-6.87	-11.9	-17.01	5.893418459208e-07
803038	9	200	9.32	5.76	-6.87	-11.65	-17.26	4.864479352138e-07
803050	9	200	9.32	5.76	-6.87	-11.65	-17.01	5.893418459208e-07
803182	9	200	9.32	5.76	-6.87	-11.41	-17.26	4.864479352138e-07
803194	9	200	9.32	5.76	-6.87	-11.41	-17.01	5.893418459208e-07
803326	9	200	9.32	5.76	-6.87	-11.16	-17.26	4.864479352138e-07
803338	9	200	9.32	5.76	-6.87	-11.16	-17.01	5.893418459208e-07
803470	9	200	9.32	5.76	-6.87	-10.91	-17.26	4.864479352138e-07
803482	9	200	9.32	5.76	-6.87	-10.91	-17.01	5.893418459208e-07
803578	9	200	9.32	5.76	-6.64	-13.64	-18.03	5.093056116782001e-07
803746	9	200	9.32	5.76	-6.64	-13.39	-17.52	5.337673709688e-07
803914	9	200	9.32	5.76	-6.64	-13.13	-17.01	5.504604983481999e-07
804190	9	200	9.32	5.76	-6.64	-12.65	-17.26	5.135775671316e-07
804202	9	200	9.32	5.76	-6.64	-12.65	-17.01	6.222104411917e-07
804226	9	200	9.32	5.76	-6.64	-12.65	-16.5	6.176302647629e-07
804238	9	200	9.32	5.76	-6.64	-12.65	-16.25	6.183658539895001e-07
804334	9	200	9.32	5.76	-6.64	-12.4	-17.26	5.135775555706e-07
804346	9	200	9.32	5.76	-6.64	-12.4	-17.01	6.222104411917e-07
804478	9	200	9.32	5.76	-6.64	-12.15	-17.26	5.135775555706e-07
804490	9	200	9.32	5.76	-6.64	-12.15	-17.01	6.222104411917e-07
804622	9	200	9.32	5.76	-6.64	-11.9	-17.26	5.135775555706e-07
804634	9	200	9.32	5.76	-6.64	-11.9	-17.01	6.222104411917e-07
804766	9	200	9.32	5.76	-6.64	-11.65	-17.26	5.135775555706e-07
804778	9	200	9.32	5.76	-6.64	-11.65	-17.01	6.222104411917e-07
804910	9	200	9.32	5.76	-6.64	-11.41	-17.26	5.135775555706e-07
804922	9	200	9.32	5.76	-6.64	-11.41	-17.01	6.222104411917e-07
805054	9	200	9.32	5.76	-6.64	-11.16	-17.26	5.135775555706e-07
805066	9	200	9.32	5.76	-6.64	-11.16	-17.01	6.222104411917e-07
805198	9	200	9.32	5.76	-6.64	-10.91	-17.26	5.135775555706e-07
805210	9	200	9.32	5.76	-6.64	-10.91	-17.01	6.222104411917e-07
805294	9	200	9.32	5.76	-6.41	-13.64	-18.28	4.807835786033e-07
805462	9	200	9.32	5.76	-6.41	-13.39	-17.77	5.064350604037e-07
805630	9	200	9.32	5.76	-6.41	-13.13	-17.26	5.304252400702e-07
805762	9	200	9.32	5.76	-6.41	-12.9	-17.52	4.5840712981570004e-07
805786	9	200	9.32	5.76	-6.41	-12.9	-17.01	4.61411668712e-07
805798	9	200	9.32	5.76	-6.41	-12.9	-16.76	6.407962001485e-07
805906	9	200	9.32	5.76	-6.41	-12.65	-17.52	4.584071342975e-07
805918	9	200	9.32	5.76	-6.41	-12.65	-17.26	5.596501800991e-07
806050	9	200	9.32	5.76	-6.41	-12.4	-17.52	4.584071342975e-07
806062	9	200	9.32	5.76	-6.41	-12.4	-17.26	5.596501782118e-07
806194	9	200	9.32	5.76	-6.41	-12.15	-17.52	4.584071342975e-07
806206	9	200	9.32	5.76	-6.41	-12.15	-17.26	5.596501782118e-07
806338	9	200	9.32	5.76	-6.41	-11.9	-17.52	4.584071342975e-07
806350	9	200	9.32	5.76	-6.41	-11.9	-17.26	5.596501782118e-07
806482	9	200	9.32	5.76	-6.41	-11.65	-17.52	4.584071342975e-07
806494	9	200	9.32	5.76	-6.41	-11.65	-17.26	5.596501782118e-07
806626	9	200	9.32	5.76	-6.41	-11.41	-17.52	4.584071342975e-07
806638	9	200	9.32	5.76	-6.41	-11.41	-17.26	5.596501782118e-07
806770	9	200	9.32	5.76	-6.41	-11.16	-17.52	4.584071342975e-07
806782	9	200	9.32	5.76	-6.41	-11.16	-17.26	5.596501782118e-07
806914	9	200	9.32	5.76	-6.41	-10.91	-17.52	4.584071342975e-07
806926	9	200	9.32	5.76	-6.41	-10.91	-17.26	5.596501782118e-07
807010	9	200	9.32	5.76	-6.18	-13.64	-18.53	4.574242342387e-07
807178	9	200	9.32	5.76	-6.18	-13.39	-18.03	4.7583738345929995e-07
807346	9	200	9.32	5.76	-6.18	-13.13	-17.52	5.130373142284e-07
807490	9	200	9.32	5.76	-6.18	-12.9	-17.52	5.224944664053e-07
807502	9	200	9.32	5.76	-6.18	-12.9	-17.26	5.243034766449001e-07
807634	9	200	9.32	5.76	-6.18	-12.65	-17.52	5.224944664053e-07
807646	9	200	9.32	5.76	-6.18	-12.65	-17.26	6.378924996846999e-07
807778	9	200	9.32	5.76	-6.18	-12.4	-17.52	5.224944633506e-07
807790	9	200	9.32	5.76	-6.18	-12.4	-17.26	6.378924996846999e-07
807922	9	200	9.32	5.76	-6.18	-12.15	-17.52	5.224944633506e-07
807934	9	200	9.32	5.76	-6.18	-12.15	-17.26	6.378924996846999e-07
808066	9	200	9.32	5.76	-6.18	-11.9	-17.52	5.224944633506e-07
808078	9	200	9.32	5.76	-6.18	-11.9	-17.26	6.378924996846999e-07
808210	9	200	9.32	5.76	-6.18	-11.65	-17.52	5.224944633506e-07
808222	9	200	9.32	5.76	-6.18	-11.65	-17.26	6.378924996846999e-07
808354	9	200	9.32	5.76	-6.18	-11.41	-17.52	5.224944633506e-07
808366	9	200	9.32	5.76	-6.18	-11.41	-17.26	6.378924996846999e-07
808498	9	200	9.32	5.76	-6.18	-11.16	-17.52	5.224944633506e-07
808510	9	200	9.32	5.76	-6.18	-11.16	-17.26	6.378924996846999e-07
808642	9	200	9.32	5.76	-6.18	-10.91	-17.52	5.224944633506e-07
808654	9	200	9.32	5.76	-6.18	-10.91	-17.26	6.378924996846999e-07
808990	9	200	9.32	5.95	-8.72	-13.39	-16.25	4.6053887694350007e-07
809374	9	200	9.32	5.95	-8.72	-12.65	-17.26	4.950671068172e-07
809386	9	200	9.32	5.95	-8.72	-12.65	-17.01	5.997835365686e-07
809410	9	200	9.32	5.95	-8.72	-12.65	-16.5	5.201246693342e-07
809518	9	200	9.32	5.95	-8.72	-12.4	-17.26	4.950671068172e-07
809530	9	200	9.32	5.95	-8.72	-12.4	-17.01	5.997835364215001e-07
809662	9	200	9.32	5.95	-8.72	-12.15	-17.26	4.950671068172e-07
809674	9	200	9.32	5.95	-8.72	-12.15	-17.01	5.997835365686e-07
809806	9	200	9.32	5.95	-8.72	-11.9	-17.26	4.950671068172e-07
809818	9	200	9.32	5.95	-8.72	-11.9	-17.01	5.997835365686e-07
809950	9	200	9.32	5.95	-8.72	-11.65	-17.26	4.950671068172e-07
809962	9	200	9.32	5.95	-8.72	-11.65	-17.01	5.997835365686e-07
810094	9	200	9.32	5.95	-8.72	-11.41	-17.26	4.950671068172e-07
810106	9	200	9.32	5.95	-8.72	-11.41	-17.01	5.997835365686e-07
810238	9	200	9.32	5.95	-8.72	-11.16	-17.26	4.950671068172e-07
810250	9	200	9.32	5.95	-8.72	-11.16	-17.01	5.997835365686e-07
810382	9	200	9.32	5.95	-8.72	-10.91	-17.26	4.950671068172e-07
810394	9	200	9.32	5.95	-8.72	-10.91	-17.01	5.997835365686e-07
810550	9	200	9.32	5.95	-8.49	-13.64	-16.76	4.86144719964e-07
810718	9	200	9.32	5.95	-8.49	-13.39	-16.25	5.132557133948e-07
811102	9	200	9.32	5.95	-8.49	-12.65	-17.26	4.954503406906001e-07
811114	9	200	9.32	5.95	-8.49	-12.65	-17.01	6.002478562341999e-07
811138	9	200	9.32	5.95	-8.49	-12.65	-16.5	5.211071883097e-07
811246	9	200	9.32	5.95	-8.49	-12.4	-17.26	4.954503166385e-07
811258	9	200	9.32	5.95	-8.49	-12.4	-17.01	6.002478192902e-07
811390	9	200	9.32	5.95	-8.49	-12.15	-17.26	4.954503166385e-07
811402	9	200	9.32	5.95	-8.49	-12.15	-17.01	6.002478154911999e-07
811534	9	200	9.32	5.95	-8.49	-11.9	-17.26	4.954503166385e-07
811546	9	200	9.32	5.95	-8.49	-11.9	-17.01	6.002478154911999e-07
811678	9	200	9.32	5.95	-8.49	-11.65	-17.26	4.954503166385e-07
811690	9	200	9.32	5.95	-8.49	-11.65	-17.01	6.002478154911999e-07
811822	9	200	9.32	5.95	-8.49	-11.41	-17.26	4.954503166385e-07
811834	9	200	9.32	5.95	-8.49	-11.41	-17.01	6.002478154911999e-07
811966	9	200	9.32	5.95	-8.49	-11.16	-17.26	4.954503166385e-07
811978	9	200	9.32	5.95	-8.49	-11.16	-17.01	6.002478154911999e-07
812110	9	200	9.32	5.95	-8.49	-10.91	-17.26	4.954503166385e-07
812122	9	200	9.32	5.95	-8.49	-10.91	-17.01	6.002478154911999e-07
812278	9	200	9.32	5.95	-8.26	-13.64	-16.76	5.736328028753e-07
812446	9	200	9.32	5.95	-8.26	-13.39	-16.25	6.027817758281999e-07
812830	9	200	9.32	5.95	-8.26	-12.65	-17.26	4.961011206197e-07
812842	9	200	9.32	5.95	-8.26	-12.65	-17.01	6.010362847024e-07
812866	9	200	9.32	5.95	-8.26	-12.65	-16.5	5.227757449525e-07
812974	9	200	9.32	5.95	-8.26	-12.4	-17.26	4.961011206197e-07
812986	9	200	9.32	5.95	-8.26	-12.4	-17.01	6.010362809113001e-07
813118	9	200	9.32	5.95	-8.26	-12.15	-17.26	4.961011206197e-07
813130	9	200	9.32	5.95	-8.26	-12.15	-17.01	6.010362847024e-07
813262	9	200	9.32	5.95	-8.26	-11.9	-17.26	4.961011206197e-07
813274	9	200	9.32	5.95	-8.26	-11.9	-17.01	6.010362847024e-07
813406	9	200	9.32	5.95	-8.26	-11.65	-17.26	4.961011206197e-07
813418	9	200	9.32	5.95	-8.26	-11.65	-17.01	6.010362847024e-07
813550	9	200	9.32	5.95	-8.26	-11.41	-17.26	4.961011206197e-07
813562	9	200	9.32	5.95	-8.26	-11.41	-17.01	6.010362847024e-07
813694	9	200	9.32	5.95	-8.26	-11.16	-17.26	4.961011206197e-07
813706	9	200	9.32	5.95	-8.26	-11.16	-17.01	6.010362847024e-07
813838	9	200	9.32	5.95	-8.26	-10.91	-17.26	4.961011206197e-07
813850	9	200	9.32	5.95	-8.26	-10.91	-17.01	6.010362847024e-07
814558	9	200	9.32	5.95	-8.03	-12.65	-17.26	4.972063315876e-07
814570	9	200	9.32	5.95	-8.03	-12.65	-17.01	6.02375291019e-07
814594	9	200	9.32	5.95	-8.03	-12.65	-16.5	5.256093606585e-07
814702	9	200	9.32	5.95	-8.03	-12.4	-17.26	4.972063241227e-07
814714	9	200	9.32	5.95	-8.03	-12.4	-17.01	6.023752911657e-07
814846	9	200	9.32	5.95	-8.03	-12.15	-17.26	4.972063241227e-07
814858	9	200	9.32	5.95	-8.03	-12.15	-17.01	6.023752911657e-07
814990	9	200	9.32	5.95	-8.03	-11.9	-17.26	4.972063241227e-07
815002	9	200	9.32	5.95	-8.03	-11.9	-17.01	6.023752911657e-07
815134	9	200	9.32	5.95	-8.03	-11.65	-17.26	4.972063241227e-07
815146	9	200	9.32	5.95	-8.03	-11.65	-17.01	6.023752911657e-07
815278	9	200	9.32	5.95	-8.03	-11.41	-17.26	4.972063241227e-07
815290	9	200	9.32	5.95	-8.03	-11.41	-17.01	6.023752911657e-07
815422	9	200	9.32	5.95	-8.03	-11.16	-17.26	4.972063241227e-07
815434	9	200	9.32	5.95	-8.03	-11.16	-17.01	6.023752911657e-07
815566	9	200	9.32	5.95	-8.03	-10.91	-17.26	4.972063241227e-07
815578	9	200	9.32	5.95	-8.03	-10.91	-17.01	6.023752911657e-07
815722	9	200	9.32	5.95	-7.8	-13.64	-17.01	5.570425581854999e-07
815890	9	200	9.32	5.95	-7.8	-13.39	-16.5	5.858924623448001e-07
816286	9	200	9.32	5.95	-7.8	-12.65	-17.26	4.990832489710001e-07
816298	9	200	9.32	5.95	-7.8	-12.65	-17.01	6.046492498098001e-07
816322	9	200	9.32	5.95	-7.8	-12.65	-16.5	5.304215306812999e-07
816430	9	200	9.32	5.95	-7.8	-12.4	-17.26	4.990832489710001e-07
816442	9	200	9.32	5.95	-7.8	-12.4	-17.01	6.046492498098001e-07
816574	9	200	9.32	5.95	-7.8	-12.15	-17.26	4.990832489710001e-07
816586	9	200	9.32	5.95	-7.8	-12.15	-17.01	6.046492498098001e-07
816718	9	200	9.32	5.95	-7.8	-11.9	-17.26	4.990832489710001e-07
