	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
120973	9	20	8.2	6.31	-6.41	-13.64	-18.77	1.9839389185879998e-07
121117	9	20	8.2	6.31	-6.41	-13.39	-18.77	1.9839389185879998e-07
121129	9	20	8.2	6.31	-6.41	-13.39	-18.53	2.3852088154190004e-07
121261	9	20	8.2	6.31	-6.41	-13.13	-18.77	1.9839389185879998e-07
121273	9	20	8.2	6.31	-6.41	-13.13	-18.53	2.3852088154190004e-07
121405	9	20	8.2	6.31	-6.41	-12.9	-18.77	1.9839389185879998e-07
121417	9	20	8.2	6.31	-6.41	-12.9	-18.53	2.3852088154190004e-07
121549	9	20	8.2	6.31	-6.41	-12.65	-18.77	1.9839389185879998e-07
121561	9	20	8.2	6.31	-6.41	-12.65	-18.53	2.3852088154190004e-07
121693	9	20	8.2	6.31	-6.41	-12.4	-18.77	1.9839389185879998e-07
121705	9	20	8.2	6.31	-6.41	-12.4	-18.53	2.3852088154190004e-07
121837	9	20	8.2	6.31	-6.41	-12.15	-18.77	1.9839389185879998e-07
121849	9	20	8.2	6.31	-6.41	-12.15	-18.53	2.3852088154190004e-07
121981	9	20	8.2	6.31	-6.41	-11.9	-18.77	1.9839389185879998e-07
121993	9	20	8.2	6.31	-6.41	-11.9	-18.53	2.3852088154190004e-07
122125	9	20	8.2	6.31	-6.41	-11.65	-18.77	1.9839389185879998e-07
122137	9	20	8.2	6.31	-6.41	-11.65	-18.53	2.3852088154190004e-07
122269	9	20	8.2	6.31	-6.41	-11.41	-18.77	1.9839389185879998e-07
122281	9	20	8.2	6.31	-6.41	-11.41	-18.53	2.3852088154190004e-07
122413	9	20	8.2	6.31	-6.41	-11.16	-18.77	1.9839389185879998e-07
122425	9	20	8.2	6.31	-6.41	-11.16	-18.53	2.3852088154190004e-07
122557	9	20	8.2	6.31	-6.41	-10.91	-18.77	1.9839389185879998e-07
122569	9	20	8.2	6.31	-6.41	-10.91	-18.53	2.3852088154190004e-07
122689	9	20	8.2	6.31	-6.18	-13.64	-19.04	2.458105960842e-07
122833	9	20	8.2	6.31	-6.18	-13.39	-19.04	2.458105960842e-07
122977	9	20	8.2	6.31	-6.18	-13.13	-19.04	2.458105960842e-07
123121	9	20	8.2	6.31	-6.18	-12.9	-19.04	2.458105960842e-07
123265	9	20	8.2	6.31	-6.18	-12.65	-19.04	2.458105960842e-07
123409	9	20	8.2	6.31	-6.18	-12.4	-19.04	2.458105960842e-07
123553	9	20	8.2	6.31	-6.18	-12.15	-19.04	2.458105960842e-07
123697	9	20	8.2	6.31	-6.18	-11.9	-19.04	2.458105960842e-07
123841	9	20	8.2	6.31	-6.18	-11.65	-19.04	2.458105960842e-07
123985	9	20	8.2	6.31	-6.18	-11.41	-19.04	2.458105960842e-07
124129	9	20	8.2	6.31	-6.18	-11.16	-19.04	2.458105960842e-07
124273	9	20	8.2	6.31	-6.18	-10.91	-19.04	2.458105960842e-07
124501	9	20	8.2	6.48	-8.72	-13.64	-17.26	1.935546762164e-07
124657	9	20	8.2	6.48	-8.72	-13.39	-17.01	1.9329078446689998e-07
124669	9	20	8.2	6.48	-8.72	-13.39	-16.76	2.475948548441e-07
124777	9	20	8.2	6.48	-8.72	-13.13	-17.52	1.875748428562e-07
124789	9	20	8.2	6.48	-8.72	-13.13	-17.26	2.2900260619330002e-07
124801	9	20	8.2	6.48	-8.72	-13.13	-17.01	2.464184533676e-07
124921	9	20	8.2	6.48	-8.72	-12.9	-17.52	1.875748428562e-07
124933	9	20	8.2	6.48	-8.72	-12.9	-17.26	2.2900259154910001e-07
125065	9	20	8.2	6.48	-8.72	-12.65	-17.52	1.875748428562e-07
125077	9	20	8.2	6.48	-8.72	-12.65	-17.26	2.2900260619330002e-07
125209	9	20	8.2	6.48	-8.72	-12.4	-17.52	1.875748428562e-07
125221	9	20	8.2	6.48	-8.72	-12.4	-17.26	2.2900260619330002e-07
125353	9	20	8.2	6.48	-8.72	-12.15	-17.52	1.875748428562e-07
125365	9	20	8.2	6.48	-8.72	-12.15	-17.26	2.2900260619330002e-07
125497	9	20	8.2	6.48	-8.72	-11.9	-17.52	1.875748428562e-07
125509	9	20	8.2	6.48	-8.72	-11.9	-17.26	2.2900260619330002e-07
125641	9	20	8.2	6.48	-8.72	-11.65	-17.52	1.875748428562e-07
125653	9	20	8.2	6.48	-8.72	-11.65	-17.26	2.2900260619330002e-07
125785	9	20	8.2	6.48	-8.72	-11.41	-17.52	1.875748428562e-07
125797	9	20	8.2	6.48	-8.72	-11.41	-17.26	2.2900260619330002e-07
125929	9	20	8.2	6.48	-8.72	-11.16	-17.52	1.875748428562e-07
125941	9	20	8.2	6.48	-8.72	-11.16	-17.26	2.2900260619330002e-07
126073	9	20	8.2	6.48	-8.72	-10.91	-17.52	1.875748428562e-07
126085	9	20	8.2	6.48	-8.72	-10.91	-17.26	2.2900260619330002e-07
126229	9	20	8.2	6.48	-8.49	-13.64	-17.26	2.0911889614770002e-07
126385	9	20	8.2	6.48	-8.49	-13.39	-17.01	2.0204339000829999e-07
126505	9	20	8.2	6.48	-8.49	-13.13	-17.52	1.889047698121e-07
126517	9	20	8.2	6.48	-8.49	-13.13	-17.26	2.306262747749e-07
126649	9	20	8.2	6.48	-8.49	-12.9	-17.52	1.889047698121e-07
126661	9	20	8.2	6.48	-8.49	-12.9	-17.26	2.306262649614e-07
126793	9	20	8.2	6.48	-8.49	-12.65	-17.52	1.889047698121e-07
126805	9	20	8.2	6.48	-8.49	-12.65	-17.26	2.306262747749e-07
126937	9	20	8.2	6.48	-8.49	-12.4	-17.52	1.889047698121e-07
126949	9	20	8.2	6.48	-8.49	-12.4	-17.26	2.306262747749e-07
127081	9	20	8.2	6.48	-8.49	-12.15	-17.52	1.889047698121e-07
127093	9	20	8.2	6.48	-8.49	-12.15	-17.26	2.306262747749e-07
127225	9	20	8.2	6.48	-8.49	-11.9	-17.52	1.889047698121e-07
127237	9	20	8.2	6.48	-8.49	-11.9	-17.26	2.306262747749e-07
127369	9	20	8.2	6.48	-8.49	-11.65	-17.52	1.889047698121e-07
127381	9	20	8.2	6.48	-8.49	-11.65	-17.26	2.306262747749e-07
127513	9	20	8.2	6.48	-8.49	-11.41	-17.52	1.889047698121e-07
127525	9	20	8.2	6.48	-8.49	-11.41	-17.26	2.306262747749e-07
127657	9	20	8.2	6.48	-8.49	-11.16	-17.52	1.889047698121e-07
127669	9	20	8.2	6.48	-8.49	-11.16	-17.26	2.306262747749e-07
127801	9	20	8.2	6.48	-8.49	-10.91	-17.52	1.889047698121e-07
127813	9	20	8.2	6.48	-8.49	-10.91	-17.26	2.306262747749e-07
127957	9	20	8.2	6.48	-8.26	-13.64	-17.26	2.3555073841079999e-07
128113	9	20	8.2	6.48	-8.26	-13.39	-17.01	2.1690744825310002e-07
128233	9	20	8.2	6.48	-8.26	-13.13	-17.52	1.911633093769e-07
128245	9	20	8.2	6.48	-8.26	-13.13	-17.26	2.333836688755e-07
128377	9	20	8.2	6.48	-8.26	-12.9	-17.52	1.911633093769e-07
128389	9	20	8.2	6.48	-8.26	-12.9	-17.26	2.333836688755e-07
128521	9	20	8.2	6.48	-8.26	-12.65	-17.52	1.911633093769e-07
128533	9	20	8.2	6.48	-8.26	-12.65	-17.26	2.333836688755e-07
128665	9	20	8.2	6.48	-8.26	-12.4	-17.52	1.911633093769e-07
128677	9	20	8.2	6.48	-8.26	-12.4	-17.26	2.333836688755e-07
128809	9	20	8.2	6.48	-8.26	-12.15	-17.52	1.911633093769e-07
128821	9	20	8.2	6.48	-8.26	-12.15	-17.26	2.333836688755e-07
128953	9	20	8.2	6.48	-8.26	-11.9	-17.52	1.911633093769e-07
128965	9	20	8.2	6.48	-8.26	-11.9	-17.26	2.333836688755e-07
129097	9	20	8.2	6.48	-8.26	-11.65	-17.52	1.911633093769e-07
129109	9	20	8.2	6.48	-8.26	-11.65	-17.26	2.333836688755e-07
129241	9	20	8.2	6.48	-8.26	-11.41	-17.52	1.911633093769e-07
129253	9	20	8.2	6.48	-8.26	-11.41	-17.26	2.333836688755e-07
129385	9	20	8.2	6.48	-8.26	-11.16	-17.52	1.911633093769e-07
129397	9	20	8.2	6.48	-8.26	-11.16	-17.26	2.333836688755e-07
129529	9	20	8.2	6.48	-8.26	-10.91	-17.52	1.911633093769e-07
129541	9	20	8.2	6.48	-8.26	-10.91	-17.26	2.333836688755e-07
129829	9	20	8.2	6.48	-8.03	-13.39	-17.26	1.9026902457990001e-07
129841	9	20	8.2	6.48	-8.03	-13.39	-17.01	2.4215024478589995e-07
129961	9	20	8.2	6.48	-8.03	-13.13	-17.52	1.949988521789e-07
129973	9	20	8.2	6.48	-8.03	-13.13	-17.26	2.380663657966e-07
130105	9	20	8.2	6.48	-8.03	-12.9	-17.52	1.949988521789e-07
130117	9	20	8.2	6.48	-8.03	-12.9	-17.26	2.380663657966e-07
130249	9	20	8.2	6.48	-8.03	-12.65	-17.52	1.949988521789e-07
130261	9	20	8.2	6.48	-8.03	-12.65	-17.26	2.380663657966e-07
130393	9	20	8.2	6.48	-8.03	-12.4	-17.52	1.949988521789e-07
130405	9	20	8.2	6.48	-8.03	-12.4	-17.26	2.380663657966e-07
130537	9	20	8.2	6.48	-8.03	-12.15	-17.52	1.949988521789e-07
130549	9	20	8.2	6.48	-8.03	-12.15	-17.26	2.380663657966e-07
130681	9	20	8.2	6.48	-8.03	-11.9	-17.52	1.949988521789e-07
130693	9	20	8.2	6.48	-8.03	-11.9	-17.26	2.380663657966e-07
130825	9	20	8.2	6.48	-8.03	-11.65	-17.52	1.949988521789e-07
130837	9	20	8.2	6.48	-8.03	-11.65	-17.26	2.380663657966e-07
130969	9	20	8.2	6.48	-8.03	-11.41	-17.52	1.949988521789e-07
130981	9	20	8.2	6.48	-8.03	-11.41	-17.26	2.380663657966e-07
131113	9	20	8.2	6.48	-8.03	-11.16	-17.52	1.949988521789e-07
131125	9	20	8.2	6.48	-8.03	-11.16	-17.26	2.380663657966e-07
131257	9	20	8.2	6.48	-8.03	-10.91	-17.52	1.949988521789e-07
131269	9	20	8.2	6.48	-8.03	-10.91	-17.26	2.380663657966e-07
131401	9	20	8.2	6.48	-7.8	-13.64	-17.52	2.272799503065e-07
131557	9	20	8.2	6.48	-7.8	-13.39	-17.26	2.14376346524e-07
131689	9	20	8.2	6.48	-7.8	-13.13	-17.52	2.0151252191179997e-07
131701	9	20	8.2	6.48	-7.8	-13.13	-17.26	2.460187320013e-07
131833	9	20	8.2	6.48	-7.8	-12.9	-17.52	2.0151252191179997e-07
131845	9	20	8.2	6.48	-7.8	-12.9	-17.26	2.460187320013e-07
131977	9	20	8.2	6.48	-7.8	-12.65	-17.52	2.0151252191179997e-07
131989	9	20	8.2	6.48	-7.8	-12.65	-17.26	2.460187320013e-07
132121	9	20	8.2	6.48	-7.8	-12.4	-17.52	2.0151252191179997e-07
132133	9	20	8.2	6.48	-7.8	-12.4	-17.26	2.460187320013e-07
132265	9	20	8.2	6.48	-7.8	-12.15	-17.52	2.0151252191179997e-07
132277	9	20	8.2	6.48	-7.8	-12.15	-17.26	2.460187320013e-07
132409	9	20	8.2	6.48	-7.8	-11.9	-17.52	2.0151252191179997e-07
132421	9	20	8.2	6.48	-7.8	-11.9	-17.26	2.460187320013e-07
132553	9	20	8.2	6.48	-7.8	-11.65	-17.52	2.0151252191179997e-07
132565	9	20	8.2	6.48	-7.8	-11.65	-17.26	2.460187320013e-07
132697	9	20	8.2	6.48	-7.8	-11.41	-17.52	2.0151252191179997e-07
132709	9	20	8.2	6.48	-7.8	-11.41	-17.26	2.460187320013e-07
132841	9	20	8.2	6.48	-7.8	-11.16	-17.52	2.0151252191179997e-07
132853	9	20	8.2	6.48	-7.8	-11.16	-17.26	2.460187320013e-07
132985	9	20	8.2	6.48	-7.8	-10.91	-17.52	2.0151252191179997e-07
132997	9	20	8.2	6.48	-7.8	-10.91	-17.26	2.460187320013e-07
133117	9	20	8.2	6.48	-7.597	-13.64	-17.77	1.923524681128e-07
133273	9	20	8.2	6.48	-7.597	-13.39	-17.52	1.9276051917410002e-07
133417	9	20	8.2	6.48	-7.597	-13.13	-17.52	2.109525904533e-07
133561	9	20	8.2	6.48	-7.597	-12.9	-17.52	2.109525904533e-07
133705	9	20	8.2	6.48	-7.597	-12.65	-17.52	2.109525904533e-07
133849	9	20	8.2	6.48	-7.597	-12.4	-17.52	2.109525904533e-07
133993	9	20	8.2	6.48	-7.597	-12.15	-17.52	2.109525904533e-07
134137	9	20	8.2	6.48	-7.597	-11.9	-17.52	2.109525904533e-07
134281	9	20	8.2	6.48	-7.597	-11.65	-17.52	2.109525904533e-07
134425	9	20	8.2	6.48	-7.597	-11.41	-17.52	2.109525904533e-07
134569	9	20	8.2	6.48	-7.597	-11.16	-17.52	2.109525904533e-07
134713	9	20	8.2	6.48	-7.597	-10.91	-17.52	2.109525904533e-07
134989	9	20	8.2	6.48	-7.33	-13.39	-17.77	1.8724663321079998e-07
135001	9	20	8.2	6.48	-7.33	-13.39	-17.52	2.364330922021e-07
135133	9	20	8.2	6.48	-7.33	-13.13	-17.77	1.918437022996e-07
135145	9	20	8.2	6.48	-7.33	-13.13	-17.52	2.324238997737e-07
135277	9	20	8.2	6.48	-7.33	-12.9	-17.77	1.918437022996e-07
135289	9	20	8.2	6.48	-7.33	-12.9	-17.52	2.324238997737e-07
135421	9	20	8.2	6.48	-7.33	-12.65	-17.77	1.918437022996e-07
135433	9	20	8.2	6.48	-7.33	-12.65	-17.52	2.324238997737e-07
135565	9	20	8.2	6.48	-7.33	-12.4	-17.77	1.918437022996e-07
135577	9	20	8.2	6.48	-7.33	-12.4	-17.52	2.324238997737e-07
135709	9	20	8.2	6.48	-7.33	-12.15	-17.77	1.918437022996e-07
135721	9	20	8.2	6.48	-7.33	-12.15	-17.52	2.324238997737e-07
135853	9	20	8.2	6.48	-7.33	-11.9	-17.77	1.918437022996e-07
135865	9	20	8.2	6.48	-7.33	-11.9	-17.52	2.324238997737e-07
135997	9	20	8.2	6.48	-7.33	-11.65	-17.77	1.918437022996e-07
136009	9	20	8.2	6.48	-7.33	-11.65	-17.52	2.324238997737e-07
136141	9	20	8.2	6.48	-7.33	-11.41	-17.77	1.918437022996e-07
136153	9	20	8.2	6.48	-7.33	-11.41	-17.52	2.324238997737e-07
136285	9	20	8.2	6.48	-7.33	-11.16	-17.77	1.918437022996e-07
136297	9	20	8.2	6.48	-7.33	-11.16	-17.52	2.324238997737e-07
136429	9	20	8.2	6.48	-7.33	-10.91	-17.77	1.918437022996e-07
136441	9	20	8.2	6.48	-7.33	-10.91	-17.52	2.324238997737e-07
136561	9	20	8.2	6.48	-7.1	-13.64	-18.03	2.4458217529639995e-07
136717	9	20	8.2	6.48	-7.1	-13.39	-17.77	2.2458954024710003e-07
136861	9	20	8.2	6.48	-7.1	-13.13	-17.77	2.187888300524e-07
137005	9	20	8.2	6.48	-7.1	-12.9	-17.77	2.187888300524e-07
137149	9	20	8.2	6.48	-7.1	-12.65	-17.77	2.187888300524e-07
137293	9	20	8.2	6.48	-7.1	-12.4	-17.77	2.187888300524e-07
137437	9	20	8.2	6.48	-7.1	-12.15	-17.77	2.187888300524e-07
137581	9	20	8.2	6.48	-7.1	-11.9	-17.77	2.187888300524e-07
137725	9	20	8.2	6.48	-7.1	-11.65	-17.77	2.187888300524e-07
137869	9	20	8.2	6.48	-7.1	-11.41	-17.77	2.187888300524e-07
138013	9	20	8.2	6.48	-7.1	-11.16	-17.77	2.187888300524e-07
138157	9	20	8.2	6.48	-7.1	-10.91	-17.77	2.187888300524e-07
138277	9	20	8.2	6.48	-6.87	-13.64	-18.28	2.2997378448970003e-07
138433	9	20	8.2	6.48	-6.87	-13.39	-18.03	2.166890163966e-07
138577	9	20	8.2	6.48	-6.87	-13.13	-18.03	2.166890163966e-07
138721	9	20	8.2	6.48	-6.87	-12.9	-18.03	2.166890163966e-07
138865	9	20	8.2	6.48	-6.87	-12.65	-18.03	2.166890163966e-07
139009	9	20	8.2	6.48	-6.87	-12.4	-18.03	2.166890163966e-07
139153	9	20	8.2	6.48	-6.87	-12.15	-18.03	2.166890163966e-07
139297	9	20	8.2	6.48	-6.87	-11.9	-18.03	2.166890163966e-07
139441	9	20	8.2	6.48	-6.87	-11.65	-18.03	2.166890163966e-07
139585	9	20	8.2	6.48	-6.87	-11.41	-18.03	2.166890163966e-07
139729	9	20	8.2	6.48	-6.87	-11.16	-18.03	2.166890163966e-07
139873	9	20	8.2	6.48	-6.87	-10.91	-18.03	2.166890163966e-07
139993	9	20	8.2	6.48	-6.64	-13.64	-18.53	2.1904683139110003e-07
140137	9	20	8.2	6.48	-6.64	-13.39	-18.53	1.9099293488370002e-07
140149	9	20	8.2	6.48	-6.64	-13.39	-18.28	2.3139292588759998e-07
140281	9	20	8.2	6.48	-6.64	-13.13	-18.53	1.9099293488370002e-07
140293	9	20	8.2	6.48	-6.64	-13.13	-18.28	2.3139292588759998e-07
140425	9	20	8.2	6.48	-6.64	-12.9	-18.53	1.9099293488370002e-07
140437	9	20	8.2	6.48	-6.64	-12.9	-18.28	2.3139292588759998e-07
140569	9	20	8.2	6.48	-6.64	-12.65	-18.53	1.9099293488370002e-07
140581	9	20	8.2	6.48	-6.64	-12.65	-18.28	2.3139292588759998e-07
140713	9	20	8.2	6.48	-6.64	-12.4	-18.53	1.9099293488370002e-07
140725	9	20	8.2	6.48	-6.64	-12.4	-18.28	2.3139292588759998e-07
140857	9	20	8.2	6.48	-6.64	-12.15	-18.53	1.9099293488370002e-07
140869	9	20	8.2	6.48	-6.64	-12.15	-18.28	2.3139292588759998e-07
141001	9	20	8.2	6.48	-6.64	-11.9	-18.53	1.9099293488370002e-07
141013	9	20	8.2	6.48	-6.64	-11.9	-18.28	2.3139292588759998e-07
141145	9	20	8.2	6.48	-6.64	-11.65	-18.53	1.9099293488370002e-07
141157	9	20	8.2	6.48	-6.64	-11.65	-18.28	2.3139292588759998e-07
141289	9	20	8.2	6.48	-6.64	-11.41	-18.53	1.9099293488370002e-07
141301	9	20	8.2	6.48	-6.64	-11.41	-18.28	2.3139292588759998e-07
141433	9	20	8.2	6.48	-6.64	-11.16	-18.53	1.9099293488370002e-07
141445	9	20	8.2	6.48	-6.64	-11.16	-18.28	2.3139292588759998e-07
141577	9	20	8.2	6.48	-6.64	-10.91	-18.53	1.9099293488370002e-07
141589	9	20	8.2	6.48	-6.64	-10.91	-18.28	2.3139292588759998e-07
141709	9	20	8.2	6.48	-6.41	-13.64	-18.77	2.2011365425900001e-07
141853	9	20	8.2	6.48	-6.41	-13.39	-18.77	2.2011365425900001e-07
141997	9	20	8.2	6.48	-6.41	-13.13	-18.77	2.2011365425900001e-07
142141	9	20	8.2	6.48	-6.41	-12.9	-18.77	2.2011365425900001e-07
142285	9	20	8.2	6.48	-6.41	-12.65	-18.77	2.2011365425900001e-07
142429	9	20	8.2	6.48	-6.41	-12.4	-18.77	2.2011365425900001e-07
142573	9	20	8.2	6.48	-6.41	-12.15	-18.77	2.2011365425900001e-07
142717	9	20	8.2	6.48	-6.41	-11.9	-18.77	2.2011365425900001e-07
142861	9	20	8.2	6.48	-6.41	-11.65	-18.77	2.2011365425900001e-07
143005	9	20	8.2	6.48	-6.41	-11.41	-18.77	2.2011365425900001e-07
143149	9	20	8.2	6.48	-6.41	-11.16	-18.77	2.2011365425900001e-07
143293	9	20	8.2	6.48	-6.41	-10.91	-18.77	2.2011365425900001e-07
145237	9	20	8.2	6.67	-8.72	-13.64	-17.26	2.31421579467e-07
145345	9	20	8.2	6.67	-8.72	-13.39	-18.03	1.9175363288789998e-07
145357	9	20	8.2	6.67	-8.72	-13.39	-17.77	2.0328139317329998e-07
145369	9	20	8.2	6.67	-8.72	-13.39	-17.52	2.1254837983960002e-07
145381	9	20	8.2	6.67	-8.72	-13.39	-17.26	2.3013034970679998e-07
145489	9	20	8.2	6.67	-8.72	-13.13	-18.03	1.9175363288789998e-07
145501	9	20	8.2	6.67	-8.72	-13.13	-17.77	2.341042415427e-07
145633	9	20	8.2	6.67	-8.72	-12.9	-18.03	1.9175363288789998e-07
145645	9	20	8.2	6.67	-8.72	-12.9	-17.77	2.3410424145039997e-07
145777	9	20	8.2	6.67	-8.72	-12.65	-18.03	1.9175363288789998e-07
145789	9	20	8.2	6.67	-8.72	-12.65	-17.77	2.3410424145039997e-07
145921	9	20	8.2	6.67	-8.72	-12.4	-18.03	1.9175363288789998e-07
145933	9	20	8.2	6.67	-8.72	-12.4	-17.77	2.3410424145039997e-07
146065	9	20	8.2	6.67	-8.72	-12.15	-18.03	1.9175363288789998e-07
146077	9	20	8.2	6.67	-8.72	-12.15	-17.77	2.3410424145039997e-07
146209	9	20	8.2	6.67	-8.72	-11.9	-18.03	1.9175363288789998e-07
146221	9	20	8.2	6.67	-8.72	-11.9	-17.77	2.3410424145039997e-07
146353	9	20	8.2	6.67	-8.72	-11.65	-18.03	1.9175363288789998e-07
146365	9	20	8.2	6.67	-8.72	-11.65	-17.77	2.3410424145039997e-07
146497	9	20	8.2	6.67	-8.72	-11.41	-18.03	1.9175363288789998e-07
146509	9	20	8.2	6.67	-8.72	-11.41	-17.77	2.3410424145039997e-07
146641	9	20	8.2	6.67	-8.72	-11.16	-18.03	1.9175363288789998e-07
146653	9	20	8.2	6.67	-8.72	-11.16	-17.77	2.3410424145039997e-07
146785	9	20	8.2	6.67	-8.72	-10.91	-18.03	1.9175363288789998e-07
146797	9	20	8.2	6.67	-8.72	-10.91	-17.77	2.3410424145039997e-07
146965	9	20	8.2	6.67	-8.49	-13.64	-17.26	2.4698580035420004e-07
147073	9	20	8.2	6.67	-8.49	-13.39	-18.03	1.9265277762129997e-07
147085	9	20	8.2	6.67	-8.49	-13.39	-17.77	2.04802668672e-07
147097	9	20	8.2	6.67	-8.49	-13.39	-17.52	2.1525339965220004e-07
147109	9	20	8.2	6.67	-8.49	-13.39	-17.26	2.3505243153369998e-07
147217	9	20	8.2	6.67	-8.49	-13.13	-18.03	1.9265277762129997e-07
147229	9	20	8.2	6.67	-8.49	-13.13	-17.77	2.3520198440409998e-07
147361	9	20	8.2	6.67	-8.49	-12.9	-18.03	1.9265277762129997e-07
147373	9	20	8.2	6.67	-8.49	-12.9	-17.77	2.3520198440409998e-07
147505	9	20	8.2	6.67	-8.49	-12.65	-18.03	1.9265277762129997e-07
147517	9	20	8.2	6.67	-8.49	-12.65	-17.77	2.3520198440409998e-07
147649	9	20	8.2	6.67	-8.49	-12.4	-18.03	1.9265277762129997e-07
147661	9	20	8.2	6.67	-8.49	-12.4	-17.77	2.3520198440409998e-07
147793	9	20	8.2	6.67	-8.49	-12.15	-18.03	1.9265277762129997e-07
147805	9	20	8.2	6.67	-8.49	-12.15	-17.77	2.3520198440409998e-07
147937	9	20	8.2	6.67	-8.49	-11.9	-18.03	1.9265277762129997e-07
147949	9	20	8.2	6.67	-8.49	-11.9	-17.77	2.3520198440409998e-07
148081	9	20	8.2	6.67	-8.49	-11.65	-18.03	1.9265277762129997e-07
148093	9	20	8.2	6.67	-8.49	-11.65	-17.77	2.3520198440409998e-07
148225	9	20	8.2	6.67	-8.49	-11.41	-18.03	1.9265277762129997e-07
148237	9	20	8.2	6.67	-8.49	-11.41	-17.77	2.3520198440409998e-07
148369	9	20	8.2	6.67	-8.49	-11.16	-18.03	1.9265277762129997e-07
148381	9	20	8.2	6.67	-8.49	-11.16	-17.77	2.3520198440409998e-07
148513	9	20	8.2	6.67	-8.49	-10.91	-18.03	1.9265277762129997e-07
148525	9	20	8.2	6.67	-8.49	-10.91	-17.77	2.3520198440409998e-07
148681	9	20	8.2	6.67	-8.26	-13.64	-17.52	1.9858697576079998e-07
148801	9	20	8.2	6.67	-8.26	-13.39	-18.03	1.941797434959e-07
148813	9	20	8.2	6.67	-8.26	-13.39	-17.77	2.07386165175e-07
148825	9	20	8.2	6.67	-8.26	-13.39	-17.52	2.198471825162e-07
148837	9	20	8.2	6.67	-8.26	-13.39	-17.26	2.4341132620889995e-07
148945	9	20	8.2	6.67	-8.26	-13.13	-18.03	1.941797434959e-07
148957	9	20	8.2	6.67	-8.26	-13.13	-17.77	2.370662177276e-07
149089	9	20	8.2	6.67	-8.26	-12.9	-18.03	1.941797434959e-07
149101	9	20	8.2	6.67	-8.26	-12.9	-17.77	2.370662177276e-07
149233	9	20	8.2	6.67	-8.26	-12.65	-18.03	1.941797434959e-07
149245	9	20	8.2	6.67	-8.26	-12.65	-17.77	2.370662177276e-07
149377	9	20	8.2	6.67	-8.26	-12.4	-18.03	1.941797434959e-07
149389	9	20	8.2	6.67	-8.26	-12.4	-17.77	2.370662177276e-07
149521	9	20	8.2	6.67	-8.26	-12.15	-18.03	1.941797434959e-07
149533	9	20	8.2	6.67	-8.26	-12.15	-17.77	2.370662177276e-07
149665	9	20	8.2	6.67	-8.26	-11.9	-18.03	1.941797434959e-07
149677	9	20	8.2	6.67	-8.26	-11.9	-17.77	2.370662177276e-07
149809	9	20	8.2	6.67	-8.26	-11.65	-18.03	1.941797434959e-07
149821	9	20	8.2	6.67	-8.26	-11.65	-17.77	2.370662177276e-07
149953	9	20	8.2	6.67	-8.26	-11.41	-18.03	1.941797434959e-07
149965	9	20	8.2	6.67	-8.26	-11.41	-17.77	2.370662177276e-07
150097	9	20	8.2	6.67	-8.26	-11.16	-18.03	1.941797434959e-07
150109	9	20	8.2	6.67	-8.26	-11.16	-17.77	2.370662177276e-07
150241	9	20	8.2	6.67	-8.26	-10.91	-18.03	1.941797434959e-07
150253	9	20	8.2	6.67	-8.26	-10.91	-17.77	2.370662177276e-07
150409	9	20	8.2	6.67	-8.03	-13.64	-17.52	2.2325481726429998e-07
150529	9	20	8.2	6.67	-8.03	-13.39	-18.03	1.967729008266e-07
150541	9	20	8.2	6.67	-8.03	-13.39	-17.77	2.117735718377e-07
150553	9	20	8.2	6.67	-8.03	-13.39	-17.52	2.276485455027e-07
150673	9	20	8.2	6.67	-8.03	-13.13	-18.03	1.967729008266e-07
150685	9	20	8.2	6.67	-8.03	-13.13	-17.77	2.402321361573e-07
150817	9	20	8.2	6.67	-8.03	-12.9	-18.03	1.967729008266e-07
150829	9	20	8.2	6.67	-8.03	-12.9	-17.77	2.402321361573e-07
150961	9	20	8.2	6.67	-8.03	-12.65	-18.03	1.967729008266e-07
150973	9	20	8.2	6.67	-8.03	-12.65	-17.77	2.402321361573e-07
151105	9	20	8.2	6.67	-8.03	-12.4	-18.03	1.967729008266e-07
151117	9	20	8.2	6.67	-8.03	-12.4	-17.77	2.402321361573e-07
151249	9	20	8.2	6.67	-8.03	-12.15	-18.03	1.967729008266e-07
151261	9	20	8.2	6.67	-8.03	-12.15	-17.77	2.402321361573e-07
151393	9	20	8.2	6.67	-8.03	-11.9	-18.03	1.967729008266e-07
151405	9	20	8.2	6.67	-8.03	-11.9	-17.77	2.402321361573e-07
151537	9	20	8.2	6.67	-8.03	-11.65	-18.03	1.967729008266e-07
151549	9	20	8.2	6.67	-8.03	-11.65	-17.77	2.402321361573e-07
151681	9	20	8.2	6.67	-8.03	-11.41	-18.03	1.967729008266e-07
151693	9	20	8.2	6.67	-8.03	-11.41	-17.77	2.402321361573e-07
151825	9	20	8.2	6.67	-8.03	-11.16	-18.03	1.967729008266e-07
151837	9	20	8.2	6.67	-8.03	-11.16	-17.77	2.402321361573e-07
151969	9	20	8.2	6.67	-8.03	-10.91	-18.03	1.967729008266e-07
151981	9	20	8.2	6.67	-8.03	-10.91	-17.77	2.402321361573e-07
152125	9	20	8.2	6.67	-7.8	-13.64	-17.77	1.960773137675e-07
152257	9	20	8.2	6.67	-7.8	-13.39	-18.03	2.011767191775e-07
