	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
1014767	10	200	9.937999999999999	5.4	-6.18	-13.13	-16.25	1.7777839815139999e-06
1014827	10	200	9.937999999999999	5.4	-6.18	-12.9	-18.03	1.8949675249200002e-06
1014839	10	200	9.937999999999999	5.4	-6.18	-12.9	-17.77	2.3134057491950003e-06
1014851	10	200	9.937999999999999	5.4	-6.18	-12.9	-17.52	2.80262958951e-06
1014971	10	200	9.937999999999999	5.4	-6.18	-12.65	-18.03	1.8949675249200002e-06
1014983	10	200	9.937999999999999	5.4	-6.18	-12.65	-17.77	2.3134057491950003e-06
1014995	10	200	9.937999999999999	5.4	-6.18	-12.65	-17.52	2.80262958951e-06
1015115	10	200	9.937999999999999	5.4	-6.18	-12.4	-18.03	1.8949675249200002e-06
1015127	10	200	9.937999999999999	5.4	-6.18	-12.4	-17.77	2.3134057491950003e-06
1015139	10	200	9.937999999999999	5.4	-6.18	-12.4	-17.52	2.80262958951e-06
1015259	10	200	9.937999999999999	5.4	-6.18	-12.15	-18.03	1.8949675249200002e-06
1015271	10	200	9.937999999999999	5.4	-6.18	-12.15	-17.77	2.3134057491950003e-06
1015283	10	200	9.937999999999999	5.4	-6.18	-12.15	-17.52	2.80262958951e-06
1015403	10	200	9.937999999999999	5.4	-6.18	-11.9	-18.03	1.8949675249200002e-06
1015415	10	200	9.937999999999999	5.4	-6.18	-11.9	-17.77	2.3134057491950003e-06
1015427	10	200	9.937999999999999	5.4	-6.18	-11.9	-17.52	2.80262958951e-06
1015547	10	200	9.937999999999999	5.4	-6.18	-11.65	-18.03	1.8949675249200002e-06
1015559	10	200	9.937999999999999	5.4	-6.18	-11.65	-17.77	2.3134057491950003e-06
1015571	10	200	9.937999999999999	5.4	-6.18	-11.65	-17.52	2.80262958951e-06
1015691	10	200	9.937999999999999	5.4	-6.18	-11.41	-18.03	1.8949675249200002e-06
1015703	10	200	9.937999999999999	5.4	-6.18	-11.41	-17.77	2.3134057491950003e-06
1015715	10	200	9.937999999999999	5.4	-6.18	-11.41	-17.52	2.80262958951e-06
1015835	10	200	9.937999999999999	5.4	-6.18	-11.16	-18.03	1.8949675249200002e-06
1015847	10	200	9.937999999999999	5.4	-6.18	-11.16	-17.77	2.3134057491950003e-06
1015859	10	200	9.937999999999999	5.4	-6.18	-11.16	-17.52	2.80262958951e-06
1015979	10	200	9.937999999999999	5.4	-6.18	-10.91	-18.03	1.8949675249200002e-06
1015991	10	200	9.937999999999999	5.4	-6.18	-10.91	-17.77	2.3134057491950003e-06
1016003	10	200	9.937999999999999	5.4	-6.18	-10.91	-17.52	2.80262958951e-06
1016267	10	200	9.937999999999999	5.58	-8.72	-13.39	-18.03	1.826229022503e-06
1016279	10	200	9.937999999999999	5.58	-8.72	-13.39	-17.77	2.2294814207659998e-06
1016411	10	200	9.937999999999999	5.58	-8.72	-13.13	-18.03	1.8262290223080003e-06
1016423	10	200	9.937999999999999	5.58	-8.72	-13.13	-17.77	2.229481420527e-06
1016435	10	200	9.937999999999999	5.58	-8.72	-13.13	-17.52	2.700947157311e-06
1016471	10	200	9.937999999999999	5.58	-8.72	-13.13	-16.76	2.944696135802e-06
1016555	10	200	9.937999999999999	5.58	-8.72	-12.9	-18.03	1.8262290223080003e-06
1016567	10	200	9.937999999999999	5.58	-8.72	-12.9	-17.77	2.229481420529e-06
1016579	10	200	9.937999999999999	5.58	-8.72	-12.9	-17.52	2.700947157022e-06
1016699	10	200	9.937999999999999	5.58	-8.72	-12.65	-18.03	1.8262290223080003e-06
1016711	10	200	9.937999999999999	5.58	-8.72	-12.65	-17.77	2.229481420529e-06
1016723	10	200	9.937999999999999	5.58	-8.72	-12.65	-17.52	2.700947157022e-06
1016843	10	200	9.937999999999999	5.58	-8.72	-12.4	-18.03	1.8262290223080003e-06
1016855	10	200	9.937999999999999	5.58	-8.72	-12.4	-17.77	2.229481420529e-06
1016867	10	200	9.937999999999999	5.58	-8.72	-12.4	-17.52	2.700947157022e-06
1016987	10	200	9.937999999999999	5.58	-8.72	-12.15	-18.03	1.8262290223080003e-06
1016999	10	200	9.937999999999999	5.58	-8.72	-12.15	-17.77	2.229481420529e-06
1017011	10	200	9.937999999999999	5.58	-8.72	-12.15	-17.52	2.700947157022e-06
1017131	10	200	9.937999999999999	5.58	-8.72	-11.9	-18.03	1.8262290223080003e-06
1017143	10	200	9.937999999999999	5.58	-8.72	-11.9	-17.77	2.229481420529e-06
1017155	10	200	9.937999999999999	5.58	-8.72	-11.9	-17.52	2.700947157022e-06
1017275	10	200	9.937999999999999	5.58	-8.72	-11.65	-18.03	1.8262290223080003e-06
1017287	10	200	9.937999999999999	5.58	-8.72	-11.65	-17.77	2.229481420529e-06
1017299	10	200	9.937999999999999	5.58	-8.72	-11.65	-17.52	2.700947157022e-06
1017419	10	200	9.937999999999999	5.58	-8.72	-11.41	-18.03	1.8262290223080003e-06
1017431	10	200	9.937999999999999	5.58	-8.72	-11.41	-17.77	2.229481420529e-06
1017443	10	200	9.937999999999999	5.58	-8.72	-11.41	-17.52	2.700947157022e-06
1017563	10	200	9.937999999999999	5.58	-8.72	-11.16	-18.03	1.8262290223080003e-06
1017575	10	200	9.937999999999999	5.58	-8.72	-11.16	-17.77	2.229481420529e-06
1017587	10	200	9.937999999999999	5.58	-8.72	-11.16	-17.52	2.700947157022e-06
1017707	10	200	9.937999999999999	5.58	-8.72	-10.91	-18.03	1.8262290223080003e-06
1017719	10	200	9.937999999999999	5.58	-8.72	-10.91	-17.77	2.229481420529e-06
1017731	10	200	9.937999999999999	5.58	-8.72	-10.91	-17.52	2.700947157022e-06
1017995	10	200	9.937999999999999	5.58	-8.49	-13.39	-18.03	1.8263760194630002e-06
1018007	10	200	9.937999999999999	5.58	-8.49	-13.39	-17.77	2.2296608919040003e-06
1018139	10	200	9.937999999999999	5.58	-8.49	-13.13	-18.03	1.826376019464e-06
1018151	10	200	9.937999999999999	5.58	-8.49	-13.13	-17.77	2.229660891902e-06
1018163	10	200	9.937999999999999	5.58	-8.49	-13.13	-17.52	2.7011646030259998e-06
1018199	10	200	9.937999999999999	5.58	-8.49	-13.13	-16.76	2.945191758596e-06
1018283	10	200	9.937999999999999	5.58	-8.49	-12.9	-18.03	1.826376019464e-06
1018295	10	200	9.937999999999999	5.58	-8.49	-12.9	-17.77	2.2296608919040003e-06
1018307	10	200	9.937999999999999	5.58	-8.49	-12.9	-17.52	2.7011646030259998e-06
1018427	10	200	9.937999999999999	5.58	-8.49	-12.65	-18.03	1.826376019464e-06
1018439	10	200	9.937999999999999	5.58	-8.49	-12.65	-17.77	2.2296608919040003e-06
1018451	10	200	9.937999999999999	5.58	-8.49	-12.65	-17.52	2.7011646030259998e-06
1018571	10	200	9.937999999999999	5.58	-8.49	-12.4	-18.03	1.826376019464e-06
1018583	10	200	9.937999999999999	5.58	-8.49	-12.4	-17.77	2.2296608919040003e-06
1018595	10	200	9.937999999999999	5.58	-8.49	-12.4	-17.52	2.7011646030259998e-06
1018715	10	200	9.937999999999999	5.58	-8.49	-12.15	-18.03	1.826376019464e-06
1018727	10	200	9.937999999999999	5.58	-8.49	-12.15	-17.77	2.2296608919040003e-06
1018739	10	200	9.937999999999999	5.58	-8.49	-12.15	-17.52	2.7011646030259998e-06
1018859	10	200	9.937999999999999	5.58	-8.49	-11.9	-18.03	1.826376019464e-06
1018871	10	200	9.937999999999999	5.58	-8.49	-11.9	-17.77	2.2296608919040003e-06
1018883	10	200	9.937999999999999	5.58	-8.49	-11.9	-17.52	2.7011646030259998e-06
1019003	10	200	9.937999999999999	5.58	-8.49	-11.65	-18.03	1.826376019464e-06
1019015	10	200	9.937999999999999	5.58	-8.49	-11.65	-17.77	2.2296608919040003e-06
1019027	10	200	9.937999999999999	5.58	-8.49	-11.65	-17.52	2.7011646030259998e-06
1019147	10	200	9.937999999999999	5.58	-8.49	-11.41	-18.03	1.826376019464e-06
1019159	10	200	9.937999999999999	5.58	-8.49	-11.41	-17.77	2.2296608919040003e-06
1019171	10	200	9.937999999999999	5.58	-8.49	-11.41	-17.52	2.7011646030259998e-06
1019291	10	200	9.937999999999999	5.58	-8.49	-11.16	-18.03	1.826376019464e-06
1019303	10	200	9.937999999999999	5.58	-8.49	-11.16	-17.77	2.2296608919040003e-06
1019315	10	200	9.937999999999999	5.58	-8.49	-11.16	-17.52	2.7011646030259998e-06
1019435	10	200	9.937999999999999	5.58	-8.49	-10.91	-18.03	1.826376019464e-06
1019447	10	200	9.937999999999999	5.58	-8.49	-10.91	-17.77	2.2296608919040003e-06
1019459	10	200	9.937999999999999	5.58	-8.49	-10.91	-17.52	2.7011646030259998e-06
1019723	10	200	9.937999999999999	5.58	-8.26	-13.39	-18.03	1.8266256564479999e-06
1019735	10	200	9.937999999999999	5.58	-8.26	-13.39	-17.77	2.2299656780240003e-06
1019867	10	200	9.937999999999999	5.58	-8.26	-13.13	-18.03	1.8266256564479999e-06
1019879	10	200	9.937999999999999	5.58	-8.26	-13.13	-17.77	2.2299656780240003e-06
1019891	10	200	9.937999999999999	5.58	-8.26	-13.13	-17.52	2.7015338793169996e-06
1019927	10	200	9.937999999999999	5.58	-8.26	-13.13	-16.76	2.946033446862e-06
1020011	10	200	9.937999999999999	5.58	-8.26	-12.9	-18.03	1.8266256564479999e-06
1020023	10	200	9.937999999999999	5.58	-8.26	-12.9	-17.77	2.2299656780240003e-06
1020035	10	200	9.937999999999999	5.58	-8.26	-12.9	-17.52	2.7015338793169996e-06
1020155	10	200	9.937999999999999	5.58	-8.26	-12.65	-18.03	1.8266256564479999e-06
1020167	10	200	9.937999999999999	5.58	-8.26	-12.65	-17.77	2.2299656780240003e-06
1020179	10	200	9.937999999999999	5.58	-8.26	-12.65	-17.52	2.7015338793169996e-06
1020299	10	200	9.937999999999999	5.58	-8.26	-12.4	-18.03	1.8266256564479999e-06
1020311	10	200	9.937999999999999	5.58	-8.26	-12.4	-17.77	2.2299656780240003e-06
1020323	10	200	9.937999999999999	5.58	-8.26	-12.4	-17.52	2.7015338793169996e-06
1020443	10	200	9.937999999999999	5.58	-8.26	-12.15	-18.03	1.8266256564479999e-06
1020455	10	200	9.937999999999999	5.58	-8.26	-12.15	-17.77	2.2299656780240003e-06
1020467	10	200	9.937999999999999	5.58	-8.26	-12.15	-17.52	2.7015338793169996e-06
1020587	10	200	9.937999999999999	5.58	-8.26	-11.9	-18.03	1.8266256564479999e-06
1020599	10	200	9.937999999999999	5.58	-8.26	-11.9	-17.77	2.2299656780240003e-06
1020611	10	200	9.937999999999999	5.58	-8.26	-11.9	-17.52	2.7015338793169996e-06
1020731	10	200	9.937999999999999	5.58	-8.26	-11.65	-18.03	1.8266256564479999e-06
1020743	10	200	9.937999999999999	5.58	-8.26	-11.65	-17.77	2.2299656780240003e-06
1020755	10	200	9.937999999999999	5.58	-8.26	-11.65	-17.52	2.7015338793169996e-06
1020875	10	200	9.937999999999999	5.58	-8.26	-11.41	-18.03	1.8266256564479999e-06
1020887	10	200	9.937999999999999	5.58	-8.26	-11.41	-17.77	2.2299656780240003e-06
1020899	10	200	9.937999999999999	5.58	-8.26	-11.41	-17.52	2.7015338793169996e-06
1021019	10	200	9.937999999999999	5.58	-8.26	-11.16	-18.03	1.8266256564479999e-06
1021031	10	200	9.937999999999999	5.58	-8.26	-11.16	-17.77	2.2299656780240003e-06
1021043	10	200	9.937999999999999	5.58	-8.26	-11.16	-17.52	2.7015338793169996e-06
1021163	10	200	9.937999999999999	5.58	-8.26	-10.91	-18.03	1.8266256564479999e-06
1021175	10	200	9.937999999999999	5.58	-8.26	-10.91	-17.77	2.2299656780240003e-06
1021187	10	200	9.937999999999999	5.58	-8.26	-10.91	-17.52	2.7015338793169996e-06
1021451	10	200	9.937999999999999	5.58	-8.03	-13.39	-18.03	1.8270496008659999e-06
1021463	10	200	9.937999999999999	5.58	-8.03	-13.39	-17.77	2.23048327911e-06
1021595	10	200	9.937999999999999	5.58	-8.03	-13.13	-18.03	1.8270496008650002e-06
1021607	10	200	9.937999999999999	5.58	-8.03	-13.13	-17.77	2.23048327911e-06
1021619	10	200	9.937999999999999	5.58	-8.03	-13.13	-17.52	2.702161000422e-06
1021655	10	200	9.937999999999999	5.58	-8.03	-13.13	-16.76	2.947462838624e-06
1021739	10	200	9.937999999999999	5.58	-8.03	-12.9	-18.03	1.8270496008650002e-06
1021751	10	200	9.937999999999999	5.58	-8.03	-12.9	-17.77	2.23048327911e-06
1021763	10	200	9.937999999999999	5.58	-8.03	-12.9	-17.52	2.702161000422e-06
1021883	10	200	9.937999999999999	5.58	-8.03	-12.65	-18.03	1.8270496008650002e-06
1021895	10	200	9.937999999999999	5.58	-8.03	-12.65	-17.77	2.23048327911e-06
1021907	10	200	9.937999999999999	5.58	-8.03	-12.65	-17.52	2.702161000422e-06
1022027	10	200	9.937999999999999	5.58	-8.03	-12.4	-18.03	1.8270496008650002e-06
1022039	10	200	9.937999999999999	5.58	-8.03	-12.4	-17.77	2.23048327911e-06
1022051	10	200	9.937999999999999	5.58	-8.03	-12.4	-17.52	2.702161000422e-06
1022171	10	200	9.937999999999999	5.58	-8.03	-12.15	-18.03	1.8270496008650002e-06
1022183	10	200	9.937999999999999	5.58	-8.03	-12.15	-17.77	2.23048327911e-06
1022195	10	200	9.937999999999999	5.58	-8.03	-12.15	-17.52	2.702161000422e-06
1022315	10	200	9.937999999999999	5.58	-8.03	-11.9	-18.03	1.8270496008650002e-06
1022327	10	200	9.937999999999999	5.58	-8.03	-11.9	-17.77	2.23048327911e-06
1022339	10	200	9.937999999999999	5.58	-8.03	-11.9	-17.52	2.702161000422e-06
1022459	10	200	9.937999999999999	5.58	-8.03	-11.65	-18.03	1.8270496008650002e-06
1022471	10	200	9.937999999999999	5.58	-8.03	-11.65	-17.77	2.23048327911e-06
1022483	10	200	9.937999999999999	5.58	-8.03	-11.65	-17.52	2.702161000422e-06
1022603	10	200	9.937999999999999	5.58	-8.03	-11.41	-18.03	1.8270496008650002e-06
1022615	10	200	9.937999999999999	5.58	-8.03	-11.41	-17.77	2.23048327911e-06
1022627	10	200	9.937999999999999	5.58	-8.03	-11.41	-17.52	2.702161000422e-06
1022747	10	200	9.937999999999999	5.58	-8.03	-11.16	-18.03	1.8270496008650002e-06
1022759	10	200	9.937999999999999	5.58	-8.03	-11.16	-17.77	2.23048327911e-06
1022771	10	200	9.937999999999999	5.58	-8.03	-11.16	-17.52	2.702161000422e-06
1022891	10	200	9.937999999999999	5.58	-8.03	-10.91	-18.03	1.8270496008650002e-06
1022903	10	200	9.937999999999999	5.58	-8.03	-10.91	-17.77	2.23048327911e-06
1022915	10	200	9.937999999999999	5.58	-8.03	-10.91	-17.52	2.702161000422e-06
1023179	10	200	9.937999999999999	5.58	-7.8	-13.39	-18.03	1.827769561958e-06
1023191	10	200	9.937999999999999	5.58	-7.8	-13.39	-17.77	2.23136229208e-06
1023323	10	200	9.937999999999999	5.58	-7.8	-13.13	-18.03	1.827769561764e-06
1023335	10	200	9.937999999999999	5.58	-7.8	-13.13	-17.77	2.231362291842e-06
1023347	10	200	9.937999999999999	5.58	-7.8	-13.13	-17.52	2.70322600482e-06
1023383	10	200	9.937999999999999	5.58	-7.8	-13.13	-16.76	2.9498902941299997e-06
1023467	10	200	9.937999999999999	5.58	-7.8	-12.9	-18.03	1.827769561764e-06
1023479	10	200	9.937999999999999	5.58	-7.8	-12.9	-17.77	2.231362291842e-06
1023491	10	200	9.937999999999999	5.58	-7.8	-12.9	-17.52	2.70322600482e-06
1023611	10	200	9.937999999999999	5.58	-7.8	-12.65	-18.03	1.827769561764e-06
1023623	10	200	9.937999999999999	5.58	-7.8	-12.65	-17.77	2.231362291842e-06
1023635	10	200	9.937999999999999	5.58	-7.8	-12.65	-17.52	2.70322600482e-06
1023755	10	200	9.937999999999999	5.58	-7.8	-12.4	-18.03	1.827769561764e-06
1023767	10	200	9.937999999999999	5.58	-7.8	-12.4	-17.77	2.231362291842e-06
1023779	10	200	9.937999999999999	5.58	-7.8	-12.4	-17.52	2.70322600482e-06
1023899	10	200	9.937999999999999	5.58	-7.8	-12.15	-18.03	1.827769561764e-06
1023911	10	200	9.937999999999999	5.58	-7.8	-12.15	-17.77	2.231362291842e-06
1023923	10	200	9.937999999999999	5.58	-7.8	-12.15	-17.52	2.70322600482e-06
1024043	10	200	9.937999999999999	5.58	-7.8	-11.9	-18.03	1.827769561764e-06
1024055	10	200	9.937999999999999	5.58	-7.8	-11.9	-17.77	2.231362291842e-06
1024067	10	200	9.937999999999999	5.58	-7.8	-11.9	-17.52	2.70322600482e-06
1024187	10	200	9.937999999999999	5.58	-7.8	-11.65	-18.03	1.827769561764e-06
1024199	10	200	9.937999999999999	5.58	-7.8	-11.65	-17.77	2.231362291842e-06
1024211	10	200	9.937999999999999	5.58	-7.8	-11.65	-17.52	2.70322600482e-06
1024331	10	200	9.937999999999999	5.58	-7.8	-11.41	-18.03	1.827769561764e-06
1024343	10	200	9.937999999999999	5.58	-7.8	-11.41	-17.77	2.231362291842e-06
1024355	10	200	9.937999999999999	5.58	-7.8	-11.41	-17.52	2.70322600482e-06
1024475	10	200	9.937999999999999	5.58	-7.8	-11.16	-18.03	1.827769561764e-06
1024487	10	200	9.937999999999999	5.58	-7.8	-11.16	-17.77	2.231362291842e-06
1024499	10	200	9.937999999999999	5.58	-7.8	-11.16	-17.52	2.70322600482e-06
1024619	10	200	9.937999999999999	5.58	-7.8	-10.91	-18.03	1.827769561764e-06
1024631	10	200	9.937999999999999	5.58	-7.8	-10.91	-17.77	2.231362291842e-06
1024643	10	200	9.937999999999999	5.58	-7.8	-10.91	-17.52	2.70322600482e-06
1024907	10	200	9.937999999999999	5.58	-7.597	-13.39	-18.03	1.828812983995e-06
1024919	10	200	9.937999999999999	5.58	-7.597	-13.39	-17.77	2.232636224109e-06
1025051	10	200	9.937999999999999	5.58	-7.597	-13.13	-18.03	1.828812983995e-06
1025063	10	200	9.937999999999999	5.58	-7.597	-13.13	-17.77	2.232636224109e-06
1025075	10	200	9.937999999999999	5.58	-7.597	-13.13	-17.52	2.704769490373e-06
1025111	10	200	9.937999999999999	5.58	-7.597	-13.13	-16.76	2.953408347917e-06
1025195	10	200	9.937999999999999	5.58	-7.597	-12.9	-18.03	1.828812983995e-06
1025207	10	200	9.937999999999999	5.58	-7.597	-12.9	-17.77	2.232636224109e-06
1025219	10	200	9.937999999999999	5.58	-7.597	-12.9	-17.52	2.704769490373e-06
1025339	10	200	9.937999999999999	5.58	-7.597	-12.65	-18.03	1.828812983995e-06
1025351	10	200	9.937999999999999	5.58	-7.597	-12.65	-17.77	2.232636224109e-06
1025363	10	200	9.937999999999999	5.58	-7.597	-12.65	-17.52	2.704769490373e-06
1025483	10	200	9.937999999999999	5.58	-7.597	-12.4	-18.03	1.828812983995e-06
1025495	10	200	9.937999999999999	5.58	-7.597	-12.4	-17.77	2.232636224109e-06
1025507	10	200	9.937999999999999	5.58	-7.597	-12.4	-17.52	2.704769490373e-06
1025627	10	200	9.937999999999999	5.58	-7.597	-12.15	-18.03	1.828812983995e-06
1025639	10	200	9.937999999999999	5.58	-7.597	-12.15	-17.77	2.232636224109e-06
1025651	10	200	9.937999999999999	5.58	-7.597	-12.15	-17.52	2.704769490373e-06
1025771	10	200	9.937999999999999	5.58	-7.597	-11.9	-18.03	1.828812983995e-06
1025783	10	200	9.937999999999999	5.58	-7.597	-11.9	-17.77	2.232636224109e-06
1025795	10	200	9.937999999999999	5.58	-7.597	-11.9	-17.52	2.704769490373e-06
1025915	10	200	9.937999999999999	5.58	-7.597	-11.65	-18.03	1.828812983995e-06
1025927	10	200	9.937999999999999	5.58	-7.597	-11.65	-17.77	2.232636224109e-06
1025939	10	200	9.937999999999999	5.58	-7.597	-11.65	-17.52	2.704769490373e-06
1026059	10	200	9.937999999999999	5.58	-7.597	-11.41	-18.03	1.828812983995e-06
1026071	10	200	9.937999999999999	5.58	-7.597	-11.41	-17.77	2.232636224109e-06
1026083	10	200	9.937999999999999	5.58	-7.597	-11.41	-17.52	2.704769490373e-06
1026203	10	200	9.937999999999999	5.58	-7.597	-11.16	-18.03	1.828812983995e-06
1026215	10	200	9.937999999999999	5.58	-7.597	-11.16	-17.77	2.232636224109e-06
1026227	10	200	9.937999999999999	5.58	-7.597	-11.16	-17.52	2.704769490373e-06
1026347	10	200	9.937999999999999	5.58	-7.597	-10.91	-18.03	1.828812983995e-06
1026359	10	200	9.937999999999999	5.58	-7.597	-10.91	-17.77	2.232636224109e-06
1026371	10	200	9.937999999999999	5.58	-7.597	-10.91	-17.52	2.704769490373e-06
1026635	10	200	9.937999999999999	5.58	-7.33	-13.39	-18.03	1.831186253068e-06
1026647	10	200	9.937999999999999	5.58	-7.33	-13.39	-17.77	2.235533789359e-06
1026779	10	200	9.937999999999999	5.58	-7.33	-13.13	-18.03	1.831186253068e-06
1026791	10	200	9.937999999999999	5.58	-7.33	-13.13	-17.77	2.235533789122e-06
1026803	10	200	9.937999999999999	5.58	-7.33	-13.13	-17.52	2.708280155558e-06
1026839	10	200	9.937999999999999	5.58	-7.33	-13.13	-16.76	2.961410178922e-06
1026923	10	200	9.937999999999999	5.58	-7.33	-12.9	-18.03	1.831186253068e-06
1026935	10	200	9.937999999999999	5.58	-7.33	-12.9	-17.77	2.235533789359e-06
1026947	10	200	9.937999999999999	5.58	-7.33	-12.9	-17.52	2.708280155557e-06
1027067	10	200	9.937999999999999	5.58	-7.33	-12.65	-18.03	1.831186253068e-06
1027079	10	200	9.937999999999999	5.58	-7.33	-12.65	-17.77	2.235533789359e-06
1027091	10	200	9.937999999999999	5.58	-7.33	-12.65	-17.52	2.708280155557e-06
1027211	10	200	9.937999999999999	5.58	-7.33	-12.4	-18.03	1.831186253068e-06
1027223	10	200	9.937999999999999	5.58	-7.33	-12.4	-17.77	2.235533789359e-06
1027235	10	200	9.937999999999999	5.58	-7.33	-12.4	-17.52	2.708280155557e-06
1027355	10	200	9.937999999999999	5.58	-7.33	-12.15	-18.03	1.831186253068e-06
1027367	10	200	9.937999999999999	5.58	-7.33	-12.15	-17.77	2.235533789359e-06
1027379	10	200	9.937999999999999	5.58	-7.33	-12.15	-17.52	2.708280155557e-06
1027499	10	200	9.937999999999999	5.58	-7.33	-11.9	-18.03	1.831186253068e-06
1027511	10	200	9.937999999999999	5.58	-7.33	-11.9	-17.77	2.235533789359e-06
1027523	10	200	9.937999999999999	5.58	-7.33	-11.9	-17.52	2.708280155557e-06
1027643	10	200	9.937999999999999	5.58	-7.33	-11.65	-18.03	1.831186253068e-06
1027655	10	200	9.937999999999999	5.58	-7.33	-11.65	-17.77	2.235533789359e-06
1027667	10	200	9.937999999999999	5.58	-7.33	-11.65	-17.52	2.708280155557e-06
1027787	10	200	9.937999999999999	5.58	-7.33	-11.41	-18.03	1.831186253068e-06
1027799	10	200	9.937999999999999	5.58	-7.33	-11.41	-17.77	2.235533789359e-06
1027811	10	200	9.937999999999999	5.58	-7.33	-11.41	-17.52	2.708280155557e-06
1027931	10	200	9.937999999999999	5.58	-7.33	-11.16	-18.03	1.831186253068e-06
1027943	10	200	9.937999999999999	5.58	-7.33	-11.16	-17.77	2.235533789359e-06
1027955	10	200	9.937999999999999	5.58	-7.33	-11.16	-17.52	2.708280155557e-06
1028075	10	200	9.937999999999999	5.58	-7.33	-10.91	-18.03	1.831186253068e-06
1028087	10	200	9.937999999999999	5.58	-7.33	-10.91	-17.77	2.235533789359e-06
1028099	10	200	9.937999999999999	5.58	-7.33	-10.91	-17.52	2.708280155557e-06
1028303	10	200	9.937999999999999	5.58	-7.1	-13.64	-16.25	1.9870738918799997e-06
1028363	10	200	9.937999999999999	5.58	-7.1	-13.39	-18.03	1.834794604145e-06
1028375	10	200	9.937999999999999	5.58	-7.1	-13.39	-17.77	2.239939287465e-06
1028507	10	200	9.937999999999999	5.58	-7.1	-13.13	-18.03	1.834794604146e-06
1028519	10	200	9.937999999999999	5.58	-7.1	-13.13	-17.77	2.239939287467e-06
1028531	10	200	9.937999999999999	5.58	-7.1	-13.13	-17.52	2.7136178198009998e-06
1028567	10	200	9.937999999999999	5.58	-7.1	-13.13	-16.76	2.973576276999e-06
1028579	10	200	9.937999999999999	5.58	-7.1	-13.13	-16.5	1.698908496781e-06
1028651	10	200	9.937999999999999	5.58	-7.1	-12.9	-18.03	1.834794604146e-06
1028663	10	200	9.937999999999999	5.58	-7.1	-12.9	-17.77	2.239939287467e-06
1028675	10	200	9.937999999999999	5.58	-7.1	-12.9	-17.52	2.7136178198009998e-06
1028795	10	200	9.937999999999999	5.58	-7.1	-12.65	-18.03	1.834794604146e-06
1028807	10	200	9.937999999999999	5.58	-7.1	-12.65	-17.77	2.239939287467e-06
1028819	10	200	9.937999999999999	5.58	-7.1	-12.65	-17.52	2.7136178198009998e-06
1028939	10	200	9.937999999999999	5.58	-7.1	-12.4	-18.03	1.834794604146e-06
1028951	10	200	9.937999999999999	5.58	-7.1	-12.4	-17.77	2.239939287467e-06
1028963	10	200	9.937999999999999	5.58	-7.1	-12.4	-17.52	2.7136178198009998e-06
1029083	10	200	9.937999999999999	5.58	-7.1	-12.15	-18.03	1.834794604146e-06
1029095	10	200	9.937999999999999	5.58	-7.1	-12.15	-17.77	2.239939287467e-06
1029107	10	200	9.937999999999999	5.58	-7.1	-12.15	-17.52	2.7136178198009998e-06
1029227	10	200	9.937999999999999	5.58	-7.1	-11.9	-18.03	1.834794604146e-06
1029239	10	200	9.937999999999999	5.58	-7.1	-11.9	-17.77	2.239939287467e-06
1029251	10	200	9.937999999999999	5.58	-7.1	-11.9	-17.52	2.7136178198009998e-06
1029371	10	200	9.937999999999999	5.58	-7.1	-11.65	-18.03	1.834794604146e-06
1029383	10	200	9.937999999999999	5.58	-7.1	-11.65	-17.77	2.239939287467e-06
1029395	10	200	9.937999999999999	5.58	-7.1	-11.65	-17.52	2.7136178198009998e-06
1029515	10	200	9.937999999999999	5.58	-7.1	-11.41	-18.03	1.834794604146e-06
1029527	10	200	9.937999999999999	5.58	-7.1	-11.41	-17.77	2.239939287467e-06
1029539	10	200	9.937999999999999	5.58	-7.1	-11.41	-17.52	2.7136178198009998e-06
1029659	10	200	9.937999999999999	5.58	-7.1	-11.16	-18.03	1.834794604146e-06
1029671	10	200	9.937999999999999	5.58	-7.1	-11.16	-17.77	2.239939287467e-06
1029683	10	200	9.937999999999999	5.58	-7.1	-11.16	-17.52	2.7136178198009998e-06
1029803	10	200	9.937999999999999	5.58	-7.1	-10.91	-18.03	1.834794604146e-06
1029815	10	200	9.937999999999999	5.58	-7.1	-10.91	-17.77	2.239939287467e-06
1029827	10	200	9.937999999999999	5.58	-7.1	-10.91	-17.52	2.7136178198009998e-06
1030031	10	200	9.937999999999999	5.58	-6.87	-13.64	-16.25	2.682063719776e-06
1030091	10	200	9.937999999999999	5.58	-6.87	-13.39	-18.03	1.840922462545e-06
1030103	10	200	9.937999999999999	5.58	-6.87	-13.39	-17.77	2.247420895212e-06
1030235	10	200	9.937999999999999	5.58	-6.87	-13.13	-18.03	1.840922462544e-06
1030247	10	200	9.937999999999999	5.58	-6.87	-13.13	-17.77	2.247420895212e-06
1030259	10	200	9.937999999999999	5.58	-6.87	-13.13	-17.52	2.722682471496e-06
1030295	10	200	9.937999999999999	5.58	-6.87	-13.13	-16.76	2.994237277279e-06
1030307	10	200	9.937999999999999	5.58	-6.87	-13.13	-16.5	1.7363774866400002e-06
1030379	10	200	9.937999999999999	5.58	-6.87	-12.9	-18.03	1.840922462544e-06
1030391	10	200	9.937999999999999	5.58	-6.87	-12.9	-17.77	2.247420895212e-06
1030403	10	200	9.937999999999999	5.58	-6.87	-12.9	-17.52	2.722682471496e-06
