	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
696488	10	100	8.94	7.04	-7.1	-13.64	-17.01	5.923209676654e-07
696500	10	100	8.94	7.04	-7.1	-13.64	-16.76	8.534465176221e-07
696512	10	100	8.94	7.04	-7.1	-13.64	-16.5	1.3448974601129998e-06
696596	10	100	8.94	7.04	-7.1	-13.39	-17.77	4.631784907196e-07
696608	10	100	8.94	7.04	-7.1	-13.39	-17.52	5.61152171351e-07
696620	10	100	8.94	7.04	-7.1	-13.39	-17.26	5.808790130168001e-07
696632	10	100	8.94	7.04	-7.1	-13.39	-17.01	5.941113700072e-07
696644	10	100	8.94	7.04	-7.1	-13.39	-16.76	6.586707503093e-07
696656	10	100	8.94	7.04	-7.1	-13.39	-16.5	8.037331098594e-07
696668	10	100	8.94	7.04	-7.1	-13.39	-16.25	1.067139704374e-06
696740	10	100	8.94	7.04	-7.1	-13.13	-17.77	4.631784907196e-07
696752	10	100	8.94	7.04	-7.1	-13.13	-17.52	5.61152171351e-07
696764	10	100	8.94	7.04	-7.1	-13.13	-17.26	6.850873720386999e-07
696776	10	100	8.94	7.04	-7.1	-13.13	-17.01	8.299992787358001e-07
696788	10	100	8.94	7.04	-7.1	-13.13	-16.76	1.005562648813e-06
696800	10	100	8.94	7.04	-7.1	-13.13	-16.5	1.05876401242e-06
696812	10	100	8.94	7.04	-7.1	-13.13	-16.25	1.076018156922e-06
696884	10	100	8.94	7.04	-7.1	-12.9	-17.77	4.631784907196e-07
696896	10	100	8.94	7.04	-7.1	-12.9	-17.52	5.61152171351e-07
696908	10	100	8.94	7.04	-7.1	-12.9	-17.26	6.850873720386999e-07
696920	10	100	8.94	7.04	-7.1	-12.9	-17.01	8.299992787358001e-07
696932	10	100	8.94	7.04	-7.1	-12.9	-16.76	1.005562648813e-06
696944	10	100	8.94	7.04	-7.1	-12.9	-16.5	1.227646634793e-06
696956	10	100	8.94	7.04	-7.1	-12.9	-16.25	1.487318154306e-06
697028	10	100	8.94	7.04	-7.1	-12.65	-17.77	4.631784907196e-07
697040	10	100	8.94	7.04	-7.1	-12.65	-17.52	5.61152171351e-07
697052	10	100	8.94	7.04	-7.1	-12.65	-17.26	6.850873720386999e-07
697064	10	100	8.94	7.04	-7.1	-12.65	-17.01	8.299992787358001e-07
697076	10	100	8.94	7.04	-7.1	-12.65	-16.76	1.005562648813e-06
697088	10	100	8.94	7.04	-7.1	-12.65	-16.5	1.227646634793e-06
697100	10	100	8.94	7.04	-7.1	-12.65	-16.25	1.487318154306e-06
697172	10	100	8.94	7.04	-7.1	-12.4	-17.77	4.631784907196e-07
697184	10	100	8.94	7.04	-7.1	-12.4	-17.52	5.61152171351e-07
697196	10	100	8.94	7.04	-7.1	-12.4	-17.26	6.850873720386999e-07
697208	10	100	8.94	7.04	-7.1	-12.4	-17.01	8.299992787358001e-07
697220	10	100	8.94	7.04	-7.1	-12.4	-16.76	1.005562648813e-06
697232	10	100	8.94	7.04	-7.1	-12.4	-16.5	1.227646634793e-06
697244	10	100	8.94	7.04	-7.1	-12.4	-16.25	1.487318154306e-06
697316	10	100	8.94	7.04	-7.1	-12.15	-17.77	4.631784907196e-07
697328	10	100	8.94	7.04	-7.1	-12.15	-17.52	5.61152171351e-07
697340	10	100	8.94	7.04	-7.1	-12.15	-17.26	6.850873720386999e-07
697352	10	100	8.94	7.04	-7.1	-12.15	-17.01	8.299992787358001e-07
697364	10	100	8.94	7.04	-7.1	-12.15	-16.76	1.005562648813e-06
697376	10	100	8.94	7.04	-7.1	-12.15	-16.5	1.227646634793e-06
697388	10	100	8.94	7.04	-7.1	-12.15	-16.25	1.487318154306e-06
697460	10	100	8.94	7.04	-7.1	-11.9	-17.77	4.631784907196e-07
697472	10	100	8.94	7.04	-7.1	-11.9	-17.52	5.61152171351e-07
697484	10	100	8.94	7.04	-7.1	-11.9	-17.26	6.850873720386999e-07
697496	10	100	8.94	7.04	-7.1	-11.9	-17.01	8.299992787358001e-07
697508	10	100	8.94	7.04	-7.1	-11.9	-16.76	1.005562648813e-06
697520	10	100	8.94	7.04	-7.1	-11.9	-16.5	1.227646634793e-06
697532	10	100	8.94	7.04	-7.1	-11.9	-16.25	1.487318154306e-06
697604	10	100	8.94	7.04	-7.1	-11.65	-17.77	4.631784907196e-07
697616	10	100	8.94	7.04	-7.1	-11.65	-17.52	5.61152171351e-07
697628	10	100	8.94	7.04	-7.1	-11.65	-17.26	6.850873720386999e-07
697640	10	100	8.94	7.04	-7.1	-11.65	-17.01	8.299992787358001e-07
697652	10	100	8.94	7.04	-7.1	-11.65	-16.76	1.005562648813e-06
697664	10	100	8.94	7.04	-7.1	-11.65	-16.5	1.227646634793e-06
697676	10	100	8.94	7.04	-7.1	-11.65	-16.25	1.487318154306e-06
697748	10	100	8.94	7.04	-7.1	-11.41	-17.77	4.631784907196e-07
697760	10	100	8.94	7.04	-7.1	-11.41	-17.52	5.61152171351e-07
697772	10	100	8.94	7.04	-7.1	-11.41	-17.26	6.850873720386999e-07
697784	10	100	8.94	7.04	-7.1	-11.41	-17.01	8.299992787358001e-07
697796	10	100	8.94	7.04	-7.1	-11.41	-16.76	1.005562648813e-06
697808	10	100	8.94	7.04	-7.1	-11.41	-16.5	1.227646634793e-06
697820	10	100	8.94	7.04	-7.1	-11.41	-16.25	1.487318154306e-06
697892	10	100	8.94	7.04	-7.1	-11.16	-17.77	4.631784907196e-07
697904	10	100	8.94	7.04	-7.1	-11.16	-17.52	5.61152171351e-07
697916	10	100	8.94	7.04	-7.1	-11.16	-17.26	6.850873720386999e-07
697928	10	100	8.94	7.04	-7.1	-11.16	-17.01	8.299992787358001e-07
697940	10	100	8.94	7.04	-7.1	-11.16	-16.76	1.005562648813e-06
697952	10	100	8.94	7.04	-7.1	-11.16	-16.5	1.227646634793e-06
697964	10	100	8.94	7.04	-7.1	-11.16	-16.25	1.487318154306e-06
698036	10	100	8.94	7.04	-7.1	-10.91	-17.77	4.631784907196e-07
698048	10	100	8.94	7.04	-7.1	-10.91	-17.52	5.61152171351e-07
698060	10	100	8.94	7.04	-7.1	-10.91	-17.26	6.850873720386999e-07
698072	10	100	8.94	7.04	-7.1	-10.91	-17.01	8.299992787358001e-07
698084	10	100	8.94	7.04	-7.1	-10.91	-16.76	1.005562648813e-06
698096	10	100	8.94	7.04	-7.1	-10.91	-16.5	1.227646634793e-06
698108	10	100	8.94	7.04	-7.1	-10.91	-16.25	1.487318154306e-06
698204	10	100	8.94	7.04	-6.87	-13.64	-17.26	5.141974029922e-07
698216	10	100	8.94	7.04	-6.87	-13.64	-17.01	7.104968487215e-07
698228	10	100	8.94	7.04	-6.87	-13.64	-16.76	1.063551012259e-06
698240	10	100	8.94	7.04	-6.87	-13.64	-16.5	1.7271777240560001e-06
698324	10	100	8.94	7.04	-6.87	-13.39	-17.77	4.741436588533e-07
698336	10	100	8.94	7.04	-6.87	-13.39	-17.52	5.744368694883001e-07
698348	10	100	8.94	7.04	-6.87	-13.39	-17.26	6.019883036035e-07
698360	10	100	8.94	7.04	-6.87	-13.39	-17.01	6.315673977178001e-07
698372	10	100	8.94	7.04	-6.87	-13.39	-16.76	7.251970103606999e-07
698384	10	100	8.94	7.04	-6.87	-13.39	-16.5	9.247058083962e-07
698396	10	100	8.94	7.04	-6.87	-13.39	-16.25	1.282182298942e-06
698468	10	100	8.94	7.04	-6.87	-13.13	-17.77	4.74143685526e-07
698480	10	100	8.94	7.04	-6.87	-13.13	-17.52	5.744369017852e-07
698492	10	100	8.94	7.04	-6.87	-13.13	-17.26	7.013063426068001e-07
698504	10	100	8.94	7.04	-6.87	-13.13	-17.01	8.496492150531999e-07
698516	10	100	8.94	7.04	-6.87	-13.13	-16.76	1.029369333107e-06
698528	10	100	8.94	7.04	-6.87	-13.13	-16.5	1.0954580769389999e-06
698540	10	100	8.94	7.04	-6.87	-13.13	-16.25	1.141117858882e-06
698612	10	100	8.94	7.04	-6.87	-12.9	-17.77	4.74143685526e-07
698624	10	100	8.94	7.04	-6.87	-12.9	-17.52	5.744368694883001e-07
698636	10	100	8.94	7.04	-6.87	-12.9	-17.26	7.013063426068001e-07
698648	10	100	8.94	7.04	-6.87	-12.9	-17.01	8.496492150531999e-07
698660	10	100	8.94	7.04	-6.87	-12.9	-16.76	1.029369390876e-06
698672	10	100	8.94	7.04	-6.87	-12.9	-16.5	1.256711781531e-06
698684	10	100	8.94	7.04	-6.87	-12.9	-16.25	1.522532126779e-06
698756	10	100	8.94	7.04	-6.87	-12.65	-17.77	4.74143685526e-07
698768	10	100	8.94	7.04	-6.87	-12.65	-17.52	5.744368694883001e-07
698780	10	100	8.94	7.04	-6.87	-12.65	-17.26	7.013063426068001e-07
698792	10	100	8.94	7.04	-6.87	-12.65	-17.01	8.496492150531999e-07
698804	10	100	8.94	7.04	-6.87	-12.65	-16.76	1.029369390876e-06
698816	10	100	8.94	7.04	-6.87	-12.65	-16.5	1.256711781531e-06
698828	10	100	8.94	7.04	-6.87	-12.65	-16.25	1.522532041467e-06
698900	10	100	8.94	7.04	-6.87	-12.4	-17.77	4.74143685526e-07
698912	10	100	8.94	7.04	-6.87	-12.4	-17.52	5.744368694883001e-07
698924	10	100	8.94	7.04	-6.87	-12.4	-17.26	7.013063426068001e-07
698936	10	100	8.94	7.04	-6.87	-12.4	-17.01	8.496492150531999e-07
698948	10	100	8.94	7.04	-6.87	-12.4	-16.76	1.029369390876e-06
698960	10	100	8.94	7.04	-6.87	-12.4	-16.5	1.256711781531e-06
698972	10	100	8.94	7.04	-6.87	-12.4	-16.25	1.522532041467e-06
699044	10	100	8.94	7.04	-6.87	-12.15	-17.77	4.74143685526e-07
699056	10	100	8.94	7.04	-6.87	-12.15	-17.52	5.744368694883001e-07
699068	10	100	8.94	7.04	-6.87	-12.15	-17.26	7.013063426068001e-07
699080	10	100	8.94	7.04	-6.87	-12.15	-17.01	8.496492150531999e-07
699092	10	100	8.94	7.04	-6.87	-12.15	-16.76	1.029369390876e-06
699104	10	100	8.94	7.04	-6.87	-12.15	-16.5	1.256711781531e-06
699116	10	100	8.94	7.04	-6.87	-12.15	-16.25	1.522532041467e-06
699188	10	100	8.94	7.04	-6.87	-11.9	-17.77	4.74143685526e-07
699200	10	100	8.94	7.04	-6.87	-11.9	-17.52	5.744368694883001e-07
699212	10	100	8.94	7.04	-6.87	-11.9	-17.26	7.013063426068001e-07
699224	10	100	8.94	7.04	-6.87	-11.9	-17.01	8.496492150531999e-07
699236	10	100	8.94	7.04	-6.87	-11.9	-16.76	1.029369390876e-06
699248	10	100	8.94	7.04	-6.87	-11.9	-16.5	1.256711781531e-06
699260	10	100	8.94	7.04	-6.87	-11.9	-16.25	1.522532041467e-06
699332	10	100	8.94	7.04	-6.87	-11.65	-17.77	4.74143685526e-07
699344	10	100	8.94	7.04	-6.87	-11.65	-17.52	5.744368694883001e-07
699356	10	100	8.94	7.04	-6.87	-11.65	-17.26	7.013063426068001e-07
699368	10	100	8.94	7.04	-6.87	-11.65	-17.01	8.496492150531999e-07
699380	10	100	8.94	7.04	-6.87	-11.65	-16.76	1.029369390876e-06
699392	10	100	8.94	7.04	-6.87	-11.65	-16.5	1.256711781531e-06
699404	10	100	8.94	7.04	-6.87	-11.65	-16.25	1.522532041467e-06
699476	10	100	8.94	7.04	-6.87	-11.41	-17.77	4.74143685526e-07
699488	10	100	8.94	7.04	-6.87	-11.41	-17.52	5.744368694883001e-07
699500	10	100	8.94	7.04	-6.87	-11.41	-17.26	7.013063426068001e-07
699512	10	100	8.94	7.04	-6.87	-11.41	-17.01	8.496492150531999e-07
699524	10	100	8.94	7.04	-6.87	-11.41	-16.76	1.029369390876e-06
699536	10	100	8.94	7.04	-6.87	-11.41	-16.5	1.256711781531e-06
699548	10	100	8.94	7.04	-6.87	-11.41	-16.25	1.522532041467e-06
699620	10	100	8.94	7.04	-6.87	-11.16	-17.77	4.74143685526e-07
699632	10	100	8.94	7.04	-6.87	-11.16	-17.52	5.744368694883001e-07
699644	10	100	8.94	7.04	-6.87	-11.16	-17.26	7.013063426068001e-07
699656	10	100	8.94	7.04	-6.87	-11.16	-17.01	8.496492150531999e-07
699668	10	100	8.94	7.04	-6.87	-11.16	-16.76	1.029369390876e-06
699680	10	100	8.94	7.04	-6.87	-11.16	-16.5	1.256711781531e-06
699692	10	100	8.94	7.04	-6.87	-11.16	-16.25	1.522532041467e-06
699764	10	100	8.94	7.04	-6.87	-10.91	-17.77	4.74143685526e-07
699776	10	100	8.94	7.04	-6.87	-10.91	-17.52	5.744368694883001e-07
699788	10	100	8.94	7.04	-6.87	-10.91	-17.26	7.013063426068001e-07
699800	10	100	8.94	7.04	-6.87	-10.91	-17.01	8.496492150531999e-07
699812	10	100	8.94	7.04	-6.87	-10.91	-16.76	1.029369390876e-06
699824	10	100	8.94	7.04	-6.87	-10.91	-16.5	1.256711781531e-06
699836	10	100	8.94	7.04	-6.87	-10.91	-16.25	1.522532041467e-06
699920	10	100	8.94	7.04	-6.64	-13.64	-17.52	4.66925525821e-07
699932	10	100	8.94	7.04	-6.64	-13.64	-17.26	6.270979338073001e-07
699944	10	100	8.94	7.04	-6.64	-13.64	-17.01	9.111884825618999e-07
699956	10	100	8.94	7.04	-6.64	-13.64	-16.76	1.420360250915e-06
700052	10	100	8.94	7.04	-6.64	-13.39	-17.77	4.927651860376e-07
700064	10	100	8.94	7.04	-6.64	-13.39	-17.52	5.96997517343e-07
700076	10	100	8.94	7.04	-6.64	-13.39	-17.26	6.378370280987e-07
700088	10	100	8.94	7.04	-6.64	-13.39	-17.01	6.951768781841e-07
700100	10	100	8.94	7.04	-6.64	-13.39	-16.76	8.381748702093e-07
700112	10	100	8.94	7.04	-6.64	-13.39	-16.5	1.130147128564e-06
700124	10	100	8.94	7.04	-6.64	-13.39	-16.25	1.647377662614e-06
700196	10	100	8.94	7.04	-6.64	-13.13	-17.77	4.927651860376e-07
700208	10	100	8.94	7.04	-6.64	-13.13	-17.52	5.96997517343e-07
700220	10	100	8.94	7.04	-6.64	-13.13	-17.26	7.288499823066e-07
700232	10	100	8.94	7.04	-6.64	-13.13	-17.01	8.830194303104e-07
700244	10	100	8.94	7.04	-6.64	-13.13	-16.76	1.069798765545e-06
700256	10	100	8.94	7.04	-6.64	-13.13	-16.5	1.157773556422e-06
700268	10	100	8.94	7.04	-6.64	-13.13	-16.25	1.251673072329e-06
700340	10	100	8.94	7.04	-6.64	-12.9	-17.77	4.927651860376e-07
700352	10	100	8.94	7.04	-6.64	-12.9	-17.52	5.96997517343e-07
700364	10	100	8.94	7.04	-6.64	-12.9	-17.26	7.288499823066e-07
700376	10	100	8.94	7.04	-6.64	-12.9	-17.01	8.830194303104e-07
700388	10	100	8.94	7.04	-6.64	-12.9	-16.76	1.069798819791e-06
700400	10	100	8.94	7.04	-6.64	-12.9	-16.5	1.306071372701e-06
700412	10	100	8.94	7.04	-6.64	-12.9	-16.25	1.58233362364e-06
700484	10	100	8.94	7.04	-6.64	-12.65	-17.77	4.927651860376e-07
700496	10	100	8.94	7.04	-6.64	-12.65	-17.52	5.96997517343e-07
700508	10	100	8.94	7.04	-6.64	-12.65	-17.26	7.288499823066e-07
700520	10	100	8.94	7.04	-6.64	-12.65	-17.01	8.830193855055e-07
700532	10	100	8.94	7.04	-6.64	-12.65	-16.76	1.069798765545e-06
700544	10	100	8.94	7.04	-6.64	-12.65	-16.5	1.306071306526e-06
700556	10	100	8.94	7.04	-6.64	-12.65	-16.25	1.5823335435370001e-06
700628	10	100	8.94	7.04	-6.64	-12.4	-17.77	4.927651860376e-07
700640	10	100	8.94	7.04	-6.64	-12.4	-17.52	5.96997517343e-07
700652	10	100	8.94	7.04	-6.64	-12.4	-17.26	7.288499823066e-07
700664	10	100	8.94	7.04	-6.64	-12.4	-17.01	8.830193855055e-07
700676	10	100	8.94	7.04	-6.64	-12.4	-16.76	1.069798765545e-06
700688	10	100	8.94	7.04	-6.64	-12.4	-16.5	1.306071306526e-06
700700	10	100	8.94	7.04	-6.64	-12.4	-16.25	1.58233362364e-06
700772	10	100	8.94	7.04	-6.64	-12.15	-17.77	4.927651860376e-07
700784	10	100	8.94	7.04	-6.64	-12.15	-17.52	5.96997517343e-07
700796	10	100	8.94	7.04	-6.64	-12.15	-17.26	7.288499823066e-07
700808	10	100	8.94	7.04	-6.64	-12.15	-17.01	8.830193855055e-07
700820	10	100	8.94	7.04	-6.64	-12.15	-16.76	1.069798765545e-06
700832	10	100	8.94	7.04	-6.64	-12.15	-16.5	1.306071306526e-06
700844	10	100	8.94	7.04	-6.64	-12.15	-16.25	1.58233362364e-06
700916	10	100	8.94	7.04	-6.64	-11.9	-17.77	4.927651860376e-07
700928	10	100	8.94	7.04	-6.64	-11.9	-17.52	5.96997517343e-07
700940	10	100	8.94	7.04	-6.64	-11.9	-17.26	7.288499823066e-07
700952	10	100	8.94	7.04	-6.64	-11.9	-17.01	8.830193855055e-07
700964	10	100	8.94	7.04	-6.64	-11.9	-16.76	1.069798765545e-06
700976	10	100	8.94	7.04	-6.64	-11.9	-16.5	1.306071306526e-06
700988	10	100	8.94	7.04	-6.64	-11.9	-16.25	1.58233362364e-06
701060	10	100	8.94	7.04	-6.64	-11.65	-17.77	4.927651860376e-07
701072	10	100	8.94	7.04	-6.64	-11.65	-17.52	5.96997517343e-07
701084	10	100	8.94	7.04	-6.64	-11.65	-17.26	7.288499823066e-07
701096	10	100	8.94	7.04	-6.64	-11.65	-17.01	8.830193855055e-07
701108	10	100	8.94	7.04	-6.64	-11.65	-16.76	1.069798765545e-06
701120	10	100	8.94	7.04	-6.64	-11.65	-16.5	1.306071306526e-06
701132	10	100	8.94	7.04	-6.64	-11.65	-16.25	1.58233362364e-06
701204	10	100	8.94	7.04	-6.64	-11.41	-17.77	4.927651860376e-07
701216	10	100	8.94	7.04	-6.64	-11.41	-17.52	5.96997517343e-07
701228	10	100	8.94	7.04	-6.64	-11.41	-17.26	7.288499823066e-07
701240	10	100	8.94	7.04	-6.64	-11.41	-17.01	8.830193855055e-07
701252	10	100	8.94	7.04	-6.64	-11.41	-16.76	1.069798765545e-06
701264	10	100	8.94	7.04	-6.64	-11.41	-16.5	1.306071306526e-06
701276	10	100	8.94	7.04	-6.64	-11.41	-16.25	1.58233362364e-06
701348	10	100	8.94	7.04	-6.64	-11.16	-17.77	4.927651860376e-07
701360	10	100	8.94	7.04	-6.64	-11.16	-17.52	5.96997517343e-07
701372	10	100	8.94	7.04	-6.64	-11.16	-17.26	7.288499823066e-07
701384	10	100	8.94	7.04	-6.64	-11.16	-17.01	8.830193855055e-07
701396	10	100	8.94	7.04	-6.64	-11.16	-16.76	1.069798765545e-06
701408	10	100	8.94	7.04	-6.64	-11.16	-16.5	1.306071306526e-06
701420	10	100	8.94	7.04	-6.64	-11.16	-16.25	1.58233362364e-06
701492	10	100	8.94	7.04	-6.64	-10.91	-17.77	4.927651860376e-07
701504	10	100	8.94	7.04	-6.64	-10.91	-17.52	5.96997517343e-07
701516	10	100	8.94	7.04	-6.64	-10.91	-17.26	7.288499823066e-07
701528	10	100	8.94	7.04	-6.64	-10.91	-17.01	8.830193855055e-07
701540	10	100	8.94	7.04	-6.64	-10.91	-16.76	1.069798765545e-06
701552	10	100	8.94	7.04	-6.64	-10.91	-16.5	1.306071306526e-06
701564	10	100	8.94	7.04	-6.64	-10.91	-16.25	1.58233362364e-06
701648	10	100	8.94	7.04	-6.41	-13.64	-17.52	5.723664174206999e-07
701660	10	100	8.94	7.04	-6.41	-13.64	-17.26	8.188307201973001e-07
701672	10	100	8.94	7.04	-6.41	-13.64	-17.01	1.252012335445e-06
701780	10	100	8.94	7.04	-6.41	-13.39	-17.77	5.243889365635e-07
701792	10	100	8.94	7.04	-6.41	-13.39	-17.52	6.35310806504e-07
701804	10	100	8.94	7.04	-6.41	-13.39	-17.26	6.987169134994001e-07
701816	10	100	8.94	7.04	-6.41	-13.39	-17.01	8.032013298714001e-07
701828	10	100	8.94	7.04	-6.41	-13.39	-16.76	1.030038979475e-06
701840	10	100	8.94	7.04	-6.41	-13.39	-16.5	1.4790371312399999e-06
701924	10	100	8.94	7.04	-6.41	-13.13	-17.77	5.243889365635e-07
701936	10	100	8.94	7.04	-6.41	-13.13	-17.52	6.353108334918e-07
701948	10	100	8.94	7.04	-6.41	-13.13	-17.26	7.756256355709001e-07
701960	10	100	8.94	7.04	-6.41	-13.13	-17.01	9.39689914739e-07
701972	10	100	8.94	7.04	-6.41	-13.13	-16.76	1.138457452095e-06
701984	10	100	8.94	7.04	-6.41	-13.13	-16.5	1.263600473883e-06
701996	10	100	8.94	7.04	-6.41	-13.13	-16.25	1.439422928552e-06
702068	10	100	8.94	7.04	-6.41	-12.9	-17.77	5.243889365635e-07
702080	10	100	8.94	7.04	-6.41	-12.9	-17.52	6.35310806504e-07
702092	10	100	8.94	7.04	-6.41	-12.9	-17.26	7.756256026435001e-07
702104	10	100	8.94	7.04	-6.41	-12.9	-17.01	9.39689914739e-07
702116	10	100	8.94	7.04	-6.41	-12.9	-16.76	1.138457452095e-06
702128	10	100	8.94	7.04	-6.41	-12.9	-16.5	1.389895299072e-06
702140	10	100	8.94	7.04	-6.41	-12.9	-16.25	1.683890391224e-06
702212	10	100	8.94	7.04	-6.41	-12.65	-17.77	5.243889365635e-07
702224	10	100	8.94	7.04	-6.41	-12.65	-17.52	6.35310806504e-07
702236	10	100	8.94	7.04	-6.41	-12.65	-17.26	7.756256026435001e-07
702248	10	100	8.94	7.04	-6.41	-12.65	-17.01	9.39689914739e-07
702260	10	100	8.94	7.04	-6.41	-12.65	-16.76	1.138457452095e-06
702272	10	100	8.94	7.04	-6.41	-12.65	-16.5	1.389895299072e-06
702284	10	100	8.94	7.04	-6.41	-12.65	-16.25	1.6838903199620001e-06
702356	10	100	8.94	7.04	-6.41	-12.4	-17.77	5.243889365635e-07
702368	10	100	8.94	7.04	-6.41	-12.4	-17.52	6.35310806504e-07
702380	10	100	8.94	7.04	-6.41	-12.4	-17.26	7.756256026435001e-07
702392	10	100	8.94	7.04	-6.41	-12.4	-17.01	9.39689914739e-07
702404	10	100	8.94	7.04	-6.41	-12.4	-16.76	1.138457452095e-06
702416	10	100	8.94	7.04	-6.41	-12.4	-16.5	1.389895299072e-06
702428	10	100	8.94	7.04	-6.41	-12.4	-16.25	1.6838903199620001e-06
702500	10	100	8.94	7.04	-6.41	-12.15	-17.77	5.243889365635e-07
702512	10	100	8.94	7.04	-6.41	-12.15	-17.52	6.35310806504e-07
702524	10	100	8.94	7.04	-6.41	-12.15	-17.26	7.756256026435001e-07
702536	10	100	8.94	7.04	-6.41	-12.15	-17.01	9.39689914739e-07
702548	10	100	8.94	7.04	-6.41	-12.15	-16.76	1.138457452095e-06
702560	10	100	8.94	7.04	-6.41	-12.15	-16.5	1.389895299072e-06
702572	10	100	8.94	7.04	-6.41	-12.15	-16.25	1.6838903199620001e-06
702644	10	100	8.94	7.04	-6.41	-11.9	-17.77	5.243889365635e-07
702656	10	100	8.94	7.04	-6.41	-11.9	-17.52	6.35310806504e-07
702668	10	100	8.94	7.04	-6.41	-11.9	-17.26	7.756256026435001e-07
702680	10	100	8.94	7.04	-6.41	-11.9	-17.01	9.39689914739e-07
702692	10	100	8.94	7.04	-6.41	-11.9	-16.76	1.138457452095e-06
702704	10	100	8.94	7.04	-6.41	-11.9	-16.5	1.389895299072e-06
702716	10	100	8.94	7.04	-6.41	-11.9	-16.25	1.6838903199620001e-06
702788	10	100	8.94	7.04	-6.41	-11.65	-17.77	5.243889365635e-07
702800	10	100	8.94	7.04	-6.41	-11.65	-17.52	6.35310806504e-07
702812	10	100	8.94	7.04	-6.41	-11.65	-17.26	7.756256026435001e-07
702824	10	100	8.94	7.04	-6.41	-11.65	-17.01	9.39689914739e-07
702836	10	100	8.94	7.04	-6.41	-11.65	-16.76	1.138457452095e-06
702848	10	100	8.94	7.04	-6.41	-11.65	-16.5	1.389895299072e-06
702860	10	100	8.94	7.04	-6.41	-11.65	-16.25	1.6838903199620001e-06
702932	10	100	8.94	7.04	-6.41	-11.41	-17.77	5.243889365635e-07
702944	10	100	8.94	7.04	-6.41	-11.41	-17.52	6.35310806504e-07
702956	10	100	8.94	7.04	-6.41	-11.41	-17.26	7.756256026435001e-07
702968	10	100	8.94	7.04	-6.41	-11.41	-17.01	9.39689914739e-07
702980	10	100	8.94	7.04	-6.41	-11.41	-16.76	1.138457452095e-06
702992	10	100	8.94	7.04	-6.41	-11.41	-16.5	1.389895299072e-06
703004	10	100	8.94	7.04	-6.41	-11.41	-16.25	1.6838903199620001e-06
703076	10	100	8.94	7.04	-6.41	-11.16	-17.77	5.243889365635e-07
703088	10	100	8.94	7.04	-6.41	-11.16	-17.52	6.35310806504e-07
703100	10	100	8.94	7.04	-6.41	-11.16	-17.26	7.756256026435001e-07
703112	10	100	8.94	7.04	-6.41	-11.16	-17.01	9.39689914739e-07
703124	10	100	8.94	7.04	-6.41	-11.16	-16.76	1.138457452095e-06
703136	10	100	8.94	7.04	-6.41	-11.16	-16.5	1.389895299072e-06
703148	10	100	8.94	7.04	-6.41	-11.16	-16.25	1.6838903199620001e-06
703220	10	100	8.94	7.04	-6.41	-10.91	-17.77	5.243889365635e-07
703232	10	100	8.94	7.04	-6.41	-10.91	-17.52	6.35310806504e-07
703244	10	100	8.94	7.04	-6.41	-10.91	-17.26	7.756256026435001e-07
703256	10	100	8.94	7.04	-6.41	-10.91	-17.01	9.39689914739e-07
703268	10	100	8.94	7.04	-6.41	-10.91	-16.76	1.138457452095e-06
703280	10	100	8.94	7.04	-6.41	-10.91	-16.5	1.389895299072e-06
703292	10	100	8.94	7.04	-6.41	-10.91	-16.25	1.6838903199620001e-06
703364	10	100	8.94	7.04	-6.18	-13.64	-17.77	5.490167446065e-07
703376	10	100	8.94	7.04	-6.18	-13.64	-17.52	7.514308954692e-07
703388	10	100	8.94	7.04	-6.18	-13.64	-17.26	1.144440216893e-06
703400	10	100	8.94	7.04	-6.18	-13.64	-17.01	1.8308158939169998e-06
703496	10	100	8.94	7.04	-6.18	-13.39	-18.03	4.7351288021190004e-07
703508	10	100	8.94	7.04	-6.18	-13.39	-17.77	5.780936219955e-07
703520	10	100	8.94	7.04	-6.18	-13.39	-17.52	7.003758523761999e-07
703532	10	100	8.94	7.04	-6.18	-13.39	-17.26	8.021058402545e-07
703544	10	100	8.94	7.04	-6.18	-13.39	-17.01	9.866533286152999e-07
703556	10	100	8.94	7.04	-6.18	-13.39	-16.76	1.355871492492e-06
703640	10	100	8.94	7.04	-6.18	-13.13	-18.03	4.7351286578249997e-07
703652	10	100	8.94	7.04	-6.18	-13.13	-17.77	5.780936043901999e-07
703664	10	100	8.94	7.04	-6.18	-13.13	-17.52	7.003758523761999e-07
703676	10	100	8.94	7.04	-6.18	-13.13	-17.26	8.550616100793e-07
703688	10	100	8.94	7.04	-6.18	-13.13	-17.01	1.035929612358e-06
703700	10	100	8.94	7.04	-6.18	-13.13	-16.76	1.255055648847e-06
703712	10	100	8.94	7.04	-6.18	-13.13	-16.5	1.443320508863e-06
703724	10	100	8.94	7.04	-6.18	-13.13	-16.25	1.758268411013e-06
703784	10	100	8.94	7.04	-6.18	-12.9	-18.03	4.7351286578249997e-07
703796	10	100	8.94	7.04	-6.18	-12.9	-17.77	5.780936043901999e-07
703808	10	100	8.94	7.04	-6.18	-12.9	-17.52	7.003758523761999e-07
703820	10	100	8.94	7.04	-6.18	-12.9	-17.26	8.550616360851999e-07
703832	10	100	8.94	7.04	-6.18	-12.9	-17.01	1.035929612358e-06
703844	10	100	8.94	7.04	-6.18	-12.9	-16.76	1.255055648847e-06
