	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
1254902	10	20	10.06	5.4	-7.33	-13.13	-17.26	3.0854921956309995e-07
1254914	10	20	10.06	5.4	-7.33	-13.13	-17.01	3.738095812629e-07
1254926	10	20	10.06	5.4	-7.33	-13.13	-16.76	4.528713533627e-07
1255022	10	20	10.06	5.4	-7.33	-12.9	-17.77	2.0861030028520003e-07
1255034	10	20	10.06	5.4	-7.33	-12.9	-17.52	2.5273423914e-07
1255046	10	20	10.06	5.4	-7.33	-12.9	-17.26	3.0854921956309995e-07
1255058	10	20	10.06	5.4	-7.33	-12.9	-17.01	3.738095976405e-07
1255070	10	20	10.06	5.4	-7.33	-12.9	-16.76	4.528713533627e-07
1255166	10	20	10.06	5.4	-7.33	-12.65	-17.77	2.0861030028520003e-07
1255178	10	20	10.06	5.4	-7.33	-12.65	-17.52	2.5273423914e-07
1255190	10	20	10.06	5.4	-7.33	-12.65	-17.26	3.0854921956309995e-07
1255202	10	20	10.06	5.4	-7.33	-12.65	-17.01	3.738095976405e-07
1255214	10	20	10.06	5.4	-7.33	-12.65	-16.76	4.528713533627e-07
1255310	10	20	10.06	5.4	-7.33	-12.4	-17.77	2.0861030028520003e-07
1255322	10	20	10.06	5.4	-7.33	-12.4	-17.52	2.5273423914e-07
1255334	10	20	10.06	5.4	-7.33	-12.4	-17.26	3.0854921956309995e-07
1255346	10	20	10.06	5.4	-7.33	-12.4	-17.01	3.738095976405e-07
1255358	10	20	10.06	5.4	-7.33	-12.4	-16.76	4.528713533627e-07
1255454	10	20	10.06	5.4	-7.33	-12.15	-17.77	2.0861030028520003e-07
1255466	10	20	10.06	5.4	-7.33	-12.15	-17.52	2.5273423914e-07
1255478	10	20	10.06	5.4	-7.33	-12.15	-17.26	3.0854921956309995e-07
1255490	10	20	10.06	5.4	-7.33	-12.15	-17.01	3.738095976405e-07
1255502	10	20	10.06	5.4	-7.33	-12.15	-16.76	4.528713533627e-07
1255598	10	20	10.06	5.4	-7.33	-11.9	-17.77	2.0861030028520003e-07
1255610	10	20	10.06	5.4	-7.33	-11.9	-17.52	2.5273423914e-07
1255622	10	20	10.06	5.4	-7.33	-11.9	-17.26	3.0854921956309995e-07
1255634	10	20	10.06	5.4	-7.33	-11.9	-17.01	3.738095976405e-07
1255646	10	20	10.06	5.4	-7.33	-11.9	-16.76	4.528713533627e-07
1255742	10	20	10.06	5.4	-7.33	-11.65	-17.77	2.0861030028520003e-07
1255754	10	20	10.06	5.4	-7.33	-11.65	-17.52	2.5273423914e-07
1255766	10	20	10.06	5.4	-7.33	-11.65	-17.26	3.0854921956309995e-07
1255778	10	20	10.06	5.4	-7.33	-11.65	-17.01	3.738095976405e-07
1255790	10	20	10.06	5.4	-7.33	-11.65	-16.76	4.528713533627e-07
1255886	10	20	10.06	5.4	-7.33	-11.41	-17.77	2.0861030028520003e-07
1255898	10	20	10.06	5.4	-7.33	-11.41	-17.52	2.5273423914e-07
1255910	10	20	10.06	5.4	-7.33	-11.41	-17.26	3.0854921956309995e-07
1255922	10	20	10.06	5.4	-7.33	-11.41	-17.01	3.738095976405e-07
1255934	10	20	10.06	5.4	-7.33	-11.41	-16.76	4.528713533627e-07
1256030	10	20	10.06	5.4	-7.33	-11.16	-17.77	2.0861030028520003e-07
1256042	10	20	10.06	5.4	-7.33	-11.16	-17.52	2.5273423914e-07
1256054	10	20	10.06	5.4	-7.33	-11.16	-17.26	3.0854921956309995e-07
1256066	10	20	10.06	5.4	-7.33	-11.16	-17.01	3.738095976405e-07
1256078	10	20	10.06	5.4	-7.33	-11.16	-16.76	4.528713533627e-07
1256174	10	20	10.06	5.4	-7.33	-10.91	-17.77	2.0861030028520003e-07
1256186	10	20	10.06	5.4	-7.33	-10.91	-17.52	2.5273423914e-07
1256198	10	20	10.06	5.4	-7.33	-10.91	-17.26	3.0854921956309995e-07
1256210	10	20	10.06	5.4	-7.33	-10.91	-17.01	3.738095976405e-07
1256222	10	20	10.06	5.4	-7.33	-10.91	-16.76	4.528713533627e-07
1256306	10	20	10.06	5.4	-7.1	-13.64	-18.03	1.850630731821e-07
1256318	10	20	10.06	5.4	-7.1	-13.64	-17.77	2.2593481932789998e-07
1256330	10	20	10.06	5.4	-7.1	-13.64	-17.52	2.731143558718e-07
1256342	10	20	10.06	5.4	-7.1	-13.64	-17.26	2.831530029e-07
1256354	10	20	10.06	5.4	-7.1	-13.64	-17.01	3.895813518922e-07
1256450	10	20	10.06	5.4	-7.1	-13.39	-18.03	1.850630731821e-07
1256462	10	20	10.06	5.4	-7.1	-13.39	-17.77	2.259348159029e-07
1256474	10	20	10.06	5.4	-7.1	-13.39	-17.52	2.737238623263e-07
1256486	10	20	10.06	5.4	-7.1	-13.39	-17.26	3.341754095347e-07
1256498	10	20	10.06	5.4	-7.1	-13.39	-17.01	4.048574667975e-07
1256510	10	20	10.06	5.4	-7.1	-13.39	-16.76	4.832273179026e-07
1256594	10	20	10.06	5.4	-7.1	-13.13	-18.03	1.850630731821e-07
1256606	10	20	10.06	5.4	-7.1	-13.13	-17.77	2.259348240724e-07
1256618	10	20	10.06	5.4	-7.1	-13.13	-17.52	2.737238623263e-07
1256630	10	20	10.06	5.4	-7.1	-13.13	-17.26	3.341754167408e-07
1256642	10	20	10.06	5.4	-7.1	-13.13	-17.01	4.048574667975e-07
1256654	10	20	10.06	5.4	-7.1	-13.13	-16.76	4.904882744286e-07
1256738	10	20	10.06	5.4	-7.1	-12.9	-18.03	1.850630731821e-07
1256750	10	20	10.06	5.4	-7.1	-12.9	-17.77	2.259348240724e-07
1256762	10	20	10.06	5.4	-7.1	-12.9	-17.52	2.737238623263e-07
1256774	10	20	10.06	5.4	-7.1	-12.9	-17.26	3.341754167408e-07
1256786	10	20	10.06	5.4	-7.1	-12.9	-17.01	4.0485748162759996e-07
1256798	10	20	10.06	5.4	-7.1	-12.9	-16.76	4.904882744286e-07
1256882	10	20	10.06	5.4	-7.1	-12.65	-18.03	1.850630731821e-07
1256894	10	20	10.06	5.4	-7.1	-12.65	-17.77	2.259348240724e-07
1256906	10	20	10.06	5.4	-7.1	-12.65	-17.52	2.737238623263e-07
1256918	10	20	10.06	5.4	-7.1	-12.65	-17.26	3.341754167408e-07
1256930	10	20	10.06	5.4	-7.1	-12.65	-17.01	4.0485748162759996e-07
1256942	10	20	10.06	5.4	-7.1	-12.65	-16.76	4.904882744286e-07
1257026	10	20	10.06	5.4	-7.1	-12.4	-18.03	1.850630731821e-07
1257038	10	20	10.06	5.4	-7.1	-12.4	-17.77	2.259348240724e-07
1257050	10	20	10.06	5.4	-7.1	-12.4	-17.52	2.737238623263e-07
1257062	10	20	10.06	5.4	-7.1	-12.4	-17.26	3.341754167408e-07
1257074	10	20	10.06	5.4	-7.1	-12.4	-17.01	4.0485748162759996e-07
1257086	10	20	10.06	5.4	-7.1	-12.4	-16.76	4.904882744286e-07
1257170	10	20	10.06	5.4	-7.1	-12.15	-18.03	1.850630731821e-07
1257182	10	20	10.06	5.4	-7.1	-12.15	-17.77	2.259348240724e-07
1257194	10	20	10.06	5.4	-7.1	-12.15	-17.52	2.737238623263e-07
1257206	10	20	10.06	5.4	-7.1	-12.15	-17.26	3.341754167408e-07
1257218	10	20	10.06	5.4	-7.1	-12.15	-17.01	4.0485748162759996e-07
1257230	10	20	10.06	5.4	-7.1	-12.15	-16.76	4.904882744286e-07
1257314	10	20	10.06	5.4	-7.1	-11.9	-18.03	1.850630731821e-07
1257326	10	20	10.06	5.4	-7.1	-11.9	-17.77	2.259348240724e-07
1257338	10	20	10.06	5.4	-7.1	-11.9	-17.52	2.737238623263e-07
1257350	10	20	10.06	5.4	-7.1	-11.9	-17.26	3.341754167408e-07
1257362	10	20	10.06	5.4	-7.1	-11.9	-17.01	4.0485748162759996e-07
1257374	10	20	10.06	5.4	-7.1	-11.9	-16.76	4.904882744286e-07
1257458	10	20	10.06	5.4	-7.1	-11.65	-18.03	1.850630731821e-07
1257470	10	20	10.06	5.4	-7.1	-11.65	-17.77	2.259348240724e-07
1257482	10	20	10.06	5.4	-7.1	-11.65	-17.52	2.737238623263e-07
1257494	10	20	10.06	5.4	-7.1	-11.65	-17.26	3.341754167408e-07
1257506	10	20	10.06	5.4	-7.1	-11.65	-17.01	4.0485748162759996e-07
1257518	10	20	10.06	5.4	-7.1	-11.65	-16.76	4.904882744286e-07
1257602	10	20	10.06	5.4	-7.1	-11.41	-18.03	1.850630731821e-07
1257614	10	20	10.06	5.4	-7.1	-11.41	-17.77	2.259348240724e-07
1257626	10	20	10.06	5.4	-7.1	-11.41	-17.52	2.737238623263e-07
1257638	10	20	10.06	5.4	-7.1	-11.41	-17.26	3.341754167408e-07
1257650	10	20	10.06	5.4	-7.1	-11.41	-17.01	4.0485748162759996e-07
1257662	10	20	10.06	5.4	-7.1	-11.41	-16.76	4.904882744286e-07
1257746	10	20	10.06	5.4	-7.1	-11.16	-18.03	1.850630731821e-07
1257758	10	20	10.06	5.4	-7.1	-11.16	-17.77	2.259348240724e-07
1257770	10	20	10.06	5.4	-7.1	-11.16	-17.52	2.737238623263e-07
1257782	10	20	10.06	5.4	-7.1	-11.16	-17.26	3.341754167408e-07
1257794	10	20	10.06	5.4	-7.1	-11.16	-17.01	4.0485748162759996e-07
1257806	10	20	10.06	5.4	-7.1	-11.16	-16.76	4.904882744286e-07
1257890	10	20	10.06	5.4	-7.1	-10.91	-18.03	1.850630731821e-07
1257902	10	20	10.06	5.4	-7.1	-10.91	-17.77	2.259348240724e-07
1257914	10	20	10.06	5.4	-7.1	-10.91	-17.52	2.737238623263e-07
1257926	10	20	10.06	5.4	-7.1	-10.91	-17.26	3.341754167408e-07
1257938	10	20	10.06	5.4	-7.1	-10.91	-17.01	4.0485748162759996e-07
1257950	10	20	10.06	5.4	-7.1	-10.91	-16.76	4.904882744286e-07
1258034	10	20	10.06	5.4	-6.87	-13.64	-18.03	2.0916112184129998e-07
1258046	10	20	10.06	5.4	-6.87	-13.64	-17.77	2.553557355767e-07
1258058	10	20	10.06	5.4	-6.87	-13.64	-17.52	3.0885094717459997e-07
1258070	10	20	10.06	5.4	-6.87	-13.64	-17.26	3.481110707189e-07
1258178	10	20	10.06	5.4	-6.87	-13.39	-18.03	2.0916112184129998e-07
1258190	10	20	10.06	5.4	-6.87	-13.39	-17.77	2.553557315693e-07
1258202	10	20	10.06	5.4	-6.87	-13.39	-17.52	3.09368845734e-07
1258214	10	20	10.06	5.4	-6.87	-13.39	-17.26	3.776941504446e-07
1258226	10	20	10.06	5.4	-6.87	-13.39	-17.01	4.5758322669309996e-07
1258322	10	20	10.06	5.4	-6.87	-13.13	-18.03	2.0916112184129998e-07
1258334	10	20	10.06	5.4	-6.87	-13.13	-17.77	2.553557355767e-07
1258346	10	20	10.06	5.4	-6.87	-13.13	-17.52	3.093688506509e-07
1258358	10	20	10.06	5.4	-6.87	-13.13	-17.26	3.7769414007959995e-07
1258370	10	20	10.06	5.4	-6.87	-13.13	-17.01	4.5758322669309996e-07
1258466	10	20	10.06	5.4	-6.87	-12.9	-18.03	2.0916112184129998e-07
1258478	10	20	10.06	5.4	-6.87	-12.9	-17.77	2.553557355767e-07
1258490	10	20	10.06	5.4	-6.87	-12.9	-17.52	3.093688506509e-07
1258502	10	20	10.06	5.4	-6.87	-12.9	-17.26	3.7769414007959995e-07
1258514	10	20	10.06	5.4	-6.87	-12.9	-17.01	4.5758321922349994e-07
1258610	10	20	10.06	5.4	-6.87	-12.65	-18.03	2.0916112184129998e-07
1258622	10	20	10.06	5.4	-6.87	-12.65	-17.77	2.553557355767e-07
1258634	10	20	10.06	5.4	-6.87	-12.65	-17.52	3.093688506509e-07
1258646	10	20	10.06	5.4	-6.87	-12.65	-17.26	3.7769414007959995e-07
1258658	10	20	10.06	5.4	-6.87	-12.65	-17.01	4.5758321922349994e-07
1258754	10	20	10.06	5.4	-6.87	-12.4	-18.03	2.0916112184129998e-07
1258766	10	20	10.06	5.4	-6.87	-12.4	-17.77	2.553557355767e-07
1258778	10	20	10.06	5.4	-6.87	-12.4	-17.52	3.093688506509e-07
1258790	10	20	10.06	5.4	-6.87	-12.4	-17.26	3.7769414007959995e-07
1258802	10	20	10.06	5.4	-6.87	-12.4	-17.01	4.5758321922349994e-07
1258898	10	20	10.06	5.4	-6.87	-12.15	-18.03	2.0916112184129998e-07
1258910	10	20	10.06	5.4	-6.87	-12.15	-17.77	2.553557355767e-07
1258922	10	20	10.06	5.4	-6.87	-12.15	-17.52	3.093688506509e-07
1258934	10	20	10.06	5.4	-6.87	-12.15	-17.26	3.7769414007959995e-07
1258946	10	20	10.06	5.4	-6.87	-12.15	-17.01	4.5758321922349994e-07
1259042	10	20	10.06	5.4	-6.87	-11.9	-18.03	2.0916112184129998e-07
1259054	10	20	10.06	5.4	-6.87	-11.9	-17.77	2.553557355767e-07
1259066	10	20	10.06	5.4	-6.87	-11.9	-17.52	3.093688506509e-07
1259078	10	20	10.06	5.4	-6.87	-11.9	-17.26	3.7769414007959995e-07
1259090	10	20	10.06	5.4	-6.87	-11.9	-17.01	4.5758321922349994e-07
1259186	10	20	10.06	5.4	-6.87	-11.65	-18.03	2.0916112184129998e-07
1259198	10	20	10.06	5.4	-6.87	-11.65	-17.77	2.553557355767e-07
1259210	10	20	10.06	5.4	-6.87	-11.65	-17.52	3.093688506509e-07
1259222	10	20	10.06	5.4	-6.87	-11.65	-17.26	3.7769414007959995e-07
1259234	10	20	10.06	5.4	-6.87	-11.65	-17.01	4.5758321922349994e-07
1259330	10	20	10.06	5.4	-6.87	-11.41	-18.03	2.0916112184129998e-07
1259342	10	20	10.06	5.4	-6.87	-11.41	-17.77	2.553557355767e-07
1259354	10	20	10.06	5.4	-6.87	-11.41	-17.52	3.093688506509e-07
1259366	10	20	10.06	5.4	-6.87	-11.41	-17.26	3.7769414007959995e-07
1259378	10	20	10.06	5.4	-6.87	-11.41	-17.01	4.5758321922349994e-07
1259474	10	20	10.06	5.4	-6.87	-11.16	-18.03	2.0916112184129998e-07
1259486	10	20	10.06	5.4	-6.87	-11.16	-17.77	2.553557355767e-07
1259498	10	20	10.06	5.4	-6.87	-11.16	-17.52	3.093688506509e-07
1259510	10	20	10.06	5.4	-6.87	-11.16	-17.26	3.7769414007959995e-07
1259522	10	20	10.06	5.4	-6.87	-11.16	-17.01	4.5758321922349994e-07
1259618	10	20	10.06	5.4	-6.87	-10.91	-18.03	2.0916112184129998e-07
1259630	10	20	10.06	5.4	-6.87	-10.91	-17.77	2.553557355767e-07
1259642	10	20	10.06	5.4	-6.87	-10.91	-17.52	3.093688506509e-07
1259654	10	20	10.06	5.4	-6.87	-10.91	-17.26	3.7769414007959995e-07
1259666	10	20	10.06	5.4	-6.87	-10.91	-17.01	4.5758321922349994e-07
1259750	10	20	10.06	5.4	-6.64	-13.64	-18.28	2.064213118755e-07
1259762	10	20	10.06	5.4	-6.64	-13.64	-18.03	2.5008480078480003e-07
1259774	10	20	10.06	5.4	-6.64	-13.64	-17.77	3.0531859418890007e-07
1259786	10	20	10.06	5.4	-6.64	-13.64	-17.52	3.6954040826390006e-07
1259798	10	20	10.06	5.4	-6.64	-13.64	-17.26	4.5842577565979995e-07
1259894	10	20	10.06	5.4	-6.64	-13.39	-18.28	2.064213118755e-07
1259906	10	20	10.06	5.4	-6.64	-13.39	-18.03	2.5008480078480003e-07
1259918	10	20	10.06	5.4	-6.64	-13.39	-17.77	3.0531859418890007e-07
1259930	10	20	10.06	5.4	-6.64	-13.39	-17.52	3.699012148899e-07
1259942	10	20	10.06	5.4	-6.64	-13.39	-17.26	4.515973411151e-07
1260038	10	20	10.06	5.4	-6.64	-13.13	-18.28	2.064213118755e-07
1260050	10	20	10.06	5.4	-6.64	-13.13	-18.03	2.5008480078480003e-07
1260062	10	20	10.06	5.4	-6.64	-13.13	-17.77	3.0531859418890007e-07
1260074	10	20	10.06	5.4	-6.64	-13.13	-17.52	3.699012148899e-07
1260086	10	20	10.06	5.4	-6.64	-13.13	-17.26	4.515973411151e-07
1260182	10	20	10.06	5.4	-6.64	-12.9	-18.28	2.064213118755e-07
1260194	10	20	10.06	5.4	-6.64	-12.9	-18.03	2.5008480078480003e-07
1260206	10	20	10.06	5.4	-6.64	-12.9	-17.77	3.0531859418890007e-07
1260218	10	20	10.06	5.4	-6.64	-12.9	-17.52	3.699012148899e-07
1260230	10	20	10.06	5.4	-6.64	-12.9	-17.26	4.515973411151e-07
1260326	10	20	10.06	5.4	-6.64	-12.65	-18.28	2.064213118755e-07
1260338	10	20	10.06	5.4	-6.64	-12.65	-18.03	2.5008480078480003e-07
1260350	10	20	10.06	5.4	-6.64	-12.65	-17.77	3.0531859418890007e-07
1260362	10	20	10.06	5.4	-6.64	-12.65	-17.52	3.699012148899e-07
1260374	10	20	10.06	5.4	-6.64	-12.65	-17.26	4.515973411151e-07
1260470	10	20	10.06	5.4	-6.64	-12.4	-18.28	2.064213118755e-07
1260482	10	20	10.06	5.4	-6.64	-12.4	-18.03	2.5008480078480003e-07
1260494	10	20	10.06	5.4	-6.64	-12.4	-17.77	3.0531859418890007e-07
1260506	10	20	10.06	5.4	-6.64	-12.4	-17.52	3.699012148899e-07
1260518	10	20	10.06	5.4	-6.64	-12.4	-17.26	4.515973411151e-07
1260614	10	20	10.06	5.4	-6.64	-12.15	-18.28	2.064213118755e-07
1260626	10	20	10.06	5.4	-6.64	-12.15	-18.03	2.5008480078480003e-07
1260638	10	20	10.06	5.4	-6.64	-12.15	-17.77	3.0531859418890007e-07
1260650	10	20	10.06	5.4	-6.64	-12.15	-17.52	3.699012148899e-07
1260662	10	20	10.06	5.4	-6.64	-12.15	-17.26	4.515973411151e-07
1260758	10	20	10.06	5.4	-6.64	-11.9	-18.28	2.064213118755e-07
1260770	10	20	10.06	5.4	-6.64	-11.9	-18.03	2.5008480078480003e-07
1260782	10	20	10.06	5.4	-6.64	-11.9	-17.77	3.0531859418890007e-07
1260794	10	20	10.06	5.4	-6.64	-11.9	-17.52	3.699012148899e-07
1260806	10	20	10.06	5.4	-6.64	-11.9	-17.26	4.515973411151e-07
1260902	10	20	10.06	5.4	-6.64	-11.65	-18.28	2.064213118755e-07
1260914	10	20	10.06	5.4	-6.64	-11.65	-18.03	2.5008480078480003e-07
1260926	10	20	10.06	5.4	-6.64	-11.65	-17.77	3.0531859418890007e-07
1260938	10	20	10.06	5.4	-6.64	-11.65	-17.52	3.699012148899e-07
1260950	10	20	10.06	5.4	-6.64	-11.65	-17.26	4.515973411151e-07
1261046	10	20	10.06	5.4	-6.64	-11.41	-18.28	2.064213118755e-07
1261058	10	20	10.06	5.4	-6.64	-11.41	-18.03	2.5008480078480003e-07
1261070	10	20	10.06	5.4	-6.64	-11.41	-17.77	3.0531859418890007e-07
1261082	10	20	10.06	5.4	-6.64	-11.41	-17.52	3.699012148899e-07
1261094	10	20	10.06	5.4	-6.64	-11.41	-17.26	4.515973411151e-07
1261190	10	20	10.06	5.4	-6.64	-11.16	-18.28	2.064213118755e-07
1261202	10	20	10.06	5.4	-6.64	-11.16	-18.03	2.5008480078480003e-07
1261214	10	20	10.06	5.4	-6.64	-11.16	-17.77	3.0531859418890007e-07
1261226	10	20	10.06	5.4	-6.64	-11.16	-17.52	3.699012148899e-07
1261238	10	20	10.06	5.4	-6.64	-11.16	-17.26	4.515973411151e-07
1261334	10	20	10.06	5.4	-6.64	-10.91	-18.28	2.064213118755e-07
1261346	10	20	10.06	5.4	-6.64	-10.91	-18.03	2.5008480078480003e-07
1261358	10	20	10.06	5.4	-6.64	-10.91	-17.77	3.0531859418890007e-07
1261370	10	20	10.06	5.4	-6.64	-10.91	-17.52	3.699012148899e-07
1261382	10	20	10.06	5.4	-6.64	-10.91	-17.26	4.515973411151e-07
1261454	10	20	10.06	5.4	-6.41	-13.64	-18.77	1.81098254918e-07
1261466	10	20	10.06	5.4	-6.41	-13.64	-18.53	2.177280334445e-07
1261478	10	20	10.06	5.4	-6.41	-13.64	-18.28	2.637835988654e-07
1261490	10	20	10.06	5.4	-6.41	-13.64	-18.03	3.195812204948e-07
1261502	10	20	10.06	5.4	-6.41	-13.64	-17.77	3.9016479632240004e-07
1261514	10	20	10.06	5.4	-6.41	-13.64	-17.52	4.726059663224e-07
1261598	10	20	10.06	5.4	-6.41	-13.39	-18.77	1.81098254918e-07
1261610	10	20	10.06	5.4	-6.41	-13.39	-18.53	2.177280334445e-07
1261622	10	20	10.06	5.4	-6.41	-13.39	-18.28	2.637835988654e-07
1261634	10	20	10.06	5.4	-6.41	-13.39	-18.03	3.1958122002479995e-07
1261646	10	20	10.06	5.4	-6.41	-13.39	-17.77	3.9016479632240004e-07
1261658	10	20	10.06	5.4	-6.41	-13.39	-17.52	4.726956504884e-07
1261742	10	20	10.06	5.4	-6.41	-13.13	-18.77	1.81098254918e-07
1261754	10	20	10.06	5.4	-6.41	-13.13	-18.53	2.177280334445e-07
1261766	10	20	10.06	5.4	-6.41	-13.13	-18.28	2.637835988654e-07
1261778	10	20	10.06	5.4	-6.41	-13.13	-18.03	3.1958122002479995e-07
1261790	10	20	10.06	5.4	-6.41	-13.13	-17.77	3.901647956811e-07
1261802	10	20	10.06	5.4	-6.41	-13.13	-17.52	4.726956495879001e-07
1261886	10	20	10.06	5.4	-6.41	-12.9	-18.77	1.81098254918e-07
1261898	10	20	10.06	5.4	-6.41	-12.9	-18.53	2.177280334445e-07
1261910	10	20	10.06	5.4	-6.41	-12.9	-18.28	2.637835988654e-07
1261922	10	20	10.06	5.4	-6.41	-12.9	-18.03	3.1958122002479995e-07
1261934	10	20	10.06	5.4	-6.41	-12.9	-17.77	3.901647956811e-07
1261946	10	20	10.06	5.4	-6.41	-12.9	-17.52	4.726956495879001e-07
1262030	10	20	10.06	5.4	-6.41	-12.65	-18.77	1.81098254918e-07
1262042	10	20	10.06	5.4	-6.41	-12.65	-18.53	2.177280334445e-07
1262054	10	20	10.06	5.4	-6.41	-12.65	-18.28	2.637835988654e-07
1262066	10	20	10.06	5.4	-6.41	-12.65	-18.03	3.1958122002479995e-07
1262078	10	20	10.06	5.4	-6.41	-12.65	-17.77	3.901647956811e-07
1262090	10	20	10.06	5.4	-6.41	-12.65	-17.52	4.726956495879001e-07
1262174	10	20	10.06	5.4	-6.41	-12.4	-18.77	1.81098254918e-07
1262186	10	20	10.06	5.4	-6.41	-12.4	-18.53	2.177280334445e-07
1262198	10	20	10.06	5.4	-6.41	-12.4	-18.28	2.637835988654e-07
1262210	10	20	10.06	5.4	-6.41	-12.4	-18.03	3.1958122002479995e-07
1262222	10	20	10.06	5.4	-6.41	-12.4	-17.77	3.901647956811e-07
1262234	10	20	10.06	5.4	-6.41	-12.4	-17.52	4.726956495879001e-07
1262318	10	20	10.06	5.4	-6.41	-12.15	-18.77	1.81098254918e-07
1262330	10	20	10.06	5.4	-6.41	-12.15	-18.53	2.177280334445e-07
1262342	10	20	10.06	5.4	-6.41	-12.15	-18.28	2.637835988654e-07
1262354	10	20	10.06	5.4	-6.41	-12.15	-18.03	3.1958122002479995e-07
1262366	10	20	10.06	5.4	-6.41	-12.15	-17.77	3.901647956811e-07
1262378	10	20	10.06	5.4	-6.41	-12.15	-17.52	4.726956495879001e-07
1262462	10	20	10.06	5.4	-6.41	-11.9	-18.77	1.81098254918e-07
1262474	10	20	10.06	5.4	-6.41	-11.9	-18.53	2.177280334445e-07
1262486	10	20	10.06	5.4	-6.41	-11.9	-18.28	2.637835988654e-07
1262498	10	20	10.06	5.4	-6.41	-11.9	-18.03	3.1958122002479995e-07
1262510	10	20	10.06	5.4	-6.41	-11.9	-17.77	3.901647956811e-07
1262522	10	20	10.06	5.4	-6.41	-11.9	-17.52	4.726956495879001e-07
1262606	10	20	10.06	5.4	-6.41	-11.65	-18.77	1.81098254918e-07
1262618	10	20	10.06	5.4	-6.41	-11.65	-18.53	2.177280334445e-07
1262630	10	20	10.06	5.4	-6.41	-11.65	-18.28	2.637835988654e-07
1262642	10	20	10.06	5.4	-6.41	-11.65	-18.03	3.1958122002479995e-07
1262654	10	20	10.06	5.4	-6.41	-11.65	-17.77	3.901647956811e-07
1262666	10	20	10.06	5.4	-6.41	-11.65	-17.52	4.726956495879001e-07
1262750	10	20	10.06	5.4	-6.41	-11.41	-18.77	1.81098254918e-07
1262762	10	20	10.06	5.4	-6.41	-11.41	-18.53	2.177280334445e-07
1262774	10	20	10.06	5.4	-6.41	-11.41	-18.28	2.637835988654e-07
1262786	10	20	10.06	5.4	-6.41	-11.41	-18.03	3.1958122002479995e-07
1262798	10	20	10.06	5.4	-6.41	-11.41	-17.77	3.901647956811e-07
1262810	10	20	10.06	5.4	-6.41	-11.41	-17.52	4.726956495879001e-07
1262894	10	20	10.06	5.4	-6.41	-11.16	-18.77	1.81098254918e-07
1262906	10	20	10.06	5.4	-6.41	-11.16	-18.53	2.177280334445e-07
1262918	10	20	10.06	5.4	-6.41	-11.16	-18.28	2.637835988654e-07
1262930	10	20	10.06	5.4	-6.41	-11.16	-18.03	3.1958122002479995e-07
1262942	10	20	10.06	5.4	-6.41	-11.16	-17.77	3.901647956811e-07
1262954	10	20	10.06	5.4	-6.41	-11.16	-17.52	4.726956495879001e-07
1263038	10	20	10.06	5.4	-6.41	-10.91	-18.77	1.81098254918e-07
1263050	10	20	10.06	5.4	-6.41	-10.91	-18.53	2.177280334445e-07
1263062	10	20	10.06	5.4	-6.41	-10.91	-18.28	2.637835988654e-07
1263074	10	20	10.06	5.4	-6.41	-10.91	-18.03	3.1958122002479995e-07
1263086	10	20	10.06	5.4	-6.41	-10.91	-17.77	3.901647956811e-07
1263098	10	20	10.06	5.4	-6.41	-10.91	-17.52	4.726956495879001e-07
1263170	10	20	10.06	5.4	-6.18	-13.64	-19.04	2.0156199336079997e-07
1263182	10	20	10.06	5.4	-6.18	-13.64	-18.77	2.479753642295e-07
1263194	10	20	10.06	5.4	-6.18	-13.64	-18.53	2.981318786807e-07
1263206	10	20	10.06	5.4	-6.18	-13.64	-18.28	3.611948933728e-07
1263218	10	20	10.06	5.4	-6.18	-13.64	-18.03	4.37597422358e-07
1263314	10	20	10.06	5.4	-6.18	-13.39	-19.04	2.0156199336079997e-07
1263326	10	20	10.06	5.4	-6.18	-13.39	-18.77	2.479753642295e-07
1263338	10	20	10.06	5.4	-6.18	-13.39	-18.53	2.981318798622e-07
1263350	10	20	10.06	5.4	-6.18	-13.39	-18.28	3.611948933728e-07
1263362	10	20	10.06	5.4	-6.18	-13.39	-18.03	4.37597422358e-07
1263458	10	20	10.06	5.4	-6.18	-13.13	-19.04	2.0156199336079997e-07
1263470	10	20	10.06	5.4	-6.18	-13.13	-18.77	2.479753642295e-07
1263482	10	20	10.06	5.4	-6.18	-13.13	-18.53	2.981318798622e-07
1263494	10	20	10.06	5.4	-6.18	-13.13	-18.28	3.611948933728e-07
1263506	10	20	10.06	5.4	-6.18	-13.13	-18.03	4.37597422358e-07
1263602	10	20	10.06	5.4	-6.18	-12.9	-19.04	2.0156199336079997e-07
1263614	10	20	10.06	5.4	-6.18	-12.9	-18.77	2.479753642295e-07
1263626	10	20	10.06	5.4	-6.18	-12.9	-18.53	2.981318798622e-07
1263638	10	20	10.06	5.4	-6.18	-12.9	-18.28	3.611948933728e-07
1263650	10	20	10.06	5.4	-6.18	-12.9	-18.03	4.37597422358e-07
1263746	10	20	10.06	5.4	-6.18	-12.65	-19.04	2.0156199336079997e-07
1263758	10	20	10.06	5.4	-6.18	-12.65	-18.77	2.479753642295e-07
1263770	10	20	10.06	5.4	-6.18	-12.65	-18.53	2.981318798622e-07
1263782	10	20	10.06	5.4	-6.18	-12.65	-18.28	3.611948933728e-07
