	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
793344	8	20	9.32	5.76	-8.03	-13.39	-18.03	1.826711366329e-07
793440	8	20	9.32	5.76	-8.03	-13.13	-19.04	4.63157605238e-08
793452	8	20	9.32	5.76	-8.03	-13.13	-18.77	5.6980838432770005e-08
793464	8	20	9.32	5.76	-8.03	-13.13	-18.53	6.850604158455e-08
793476	8	20	9.32	5.76	-8.03	-13.13	-18.28	8.299697346867e-08
793488	8	20	9.32	5.76	-8.03	-13.13	-18.03	1.025732888402e-07
793500	8	20	9.32	5.76	-8.03	-13.13	-17.77	1.397297450663e-07
793512	8	20	9.32	5.76	-8.03	-13.13	-17.52	2.044924191415e-07
793584	8	20	9.32	5.76	-8.03	-12.9	-19.04	4.63157605238e-08
793596	8	20	9.32	5.76	-8.03	-12.9	-18.77	5.6980838432770005e-08
793608	8	20	9.32	5.76	-8.03	-12.9	-18.53	6.850604158455e-08
793620	8	20	9.32	5.76	-8.03	-12.9	-18.28	8.299697346867e-08
793632	8	20	9.32	5.76	-8.03	-12.9	-18.03	1.005531426734e-07
793644	8	20	9.32	5.76	-8.03	-12.9	-17.77	1.227615577701e-07
793656	8	20	9.32	5.76	-8.03	-12.9	-17.52	1.486717382179e-07
793668	8	20	9.32	5.76	-8.03	-12.9	-17.26	1.8966314749379998e-07
793680	8	20	9.32	5.76	-8.03	-12.9	-17.01	2.6196211452139996e-07
793728	8	20	9.32	5.76	-8.03	-12.65	-19.04	4.63157605238e-08
793740	8	20	9.32	5.76	-8.03	-12.65	-18.77	5.6980838432770005e-08
793752	8	20	9.32	5.76	-8.03	-12.65	-18.53	6.850604158455e-08
793764	8	20	9.32	5.76	-8.03	-12.65	-18.28	8.299697346867e-08
793776	8	20	9.32	5.76	-8.03	-12.65	-18.03	1.005531426734e-07
793788	8	20	9.32	5.76	-8.03	-12.65	-17.77	1.227615577701e-07
793800	8	20	9.32	5.76	-8.03	-12.65	-17.52	1.4872905314849998e-07
793812	8	20	9.32	5.76	-8.03	-12.65	-17.26	1.815777346244e-07
793824	8	20	9.32	5.76	-8.03	-12.65	-17.01	2.199865158382e-07
793836	8	20	9.32	5.76	-8.03	-12.65	-16.76	2.663869995446e-07
793872	8	20	9.32	5.76	-8.03	-12.4	-19.04	4.63157605238e-08
793884	8	20	9.32	5.76	-8.03	-12.4	-18.77	5.6980838432770005e-08
793896	8	20	9.32	5.76	-8.03	-12.4	-18.53	6.850604158455e-08
793908	8	20	9.32	5.76	-8.03	-12.4	-18.28	8.299697346867e-08
793920	8	20	9.32	5.76	-8.03	-12.4	-18.03	1.005531426734e-07
793932	8	20	9.32	5.76	-8.03	-12.4	-17.77	1.227615577701e-07
793944	8	20	9.32	5.76	-8.03	-12.4	-17.52	1.4872905314849998e-07
793956	8	20	9.32	5.76	-8.03	-12.4	-17.26	1.815777346244e-07
793968	8	20	9.32	5.76	-8.03	-12.4	-17.01	2.199865158382e-07
793980	8	20	9.32	5.76	-8.03	-12.4	-16.76	2.665198498617e-07
794016	8	20	9.32	5.76	-8.03	-12.15	-19.04	4.63157605238e-08
794028	8	20	9.32	5.76	-8.03	-12.15	-18.77	5.6980838432770005e-08
794040	8	20	9.32	5.76	-8.03	-12.15	-18.53	6.850604158455e-08
794052	8	20	9.32	5.76	-8.03	-12.15	-18.28	8.299697346867e-08
794064	8	20	9.32	5.76	-8.03	-12.15	-18.03	1.005531426734e-07
794076	8	20	9.32	5.76	-8.03	-12.15	-17.77	1.227615577701e-07
794088	8	20	9.32	5.76	-8.03	-12.15	-17.52	1.4872905314849998e-07
794100	8	20	9.32	5.76	-8.03	-12.15	-17.26	1.815777346244e-07
794112	8	20	9.32	5.76	-8.03	-12.15	-17.01	2.199865158382e-07
794124	8	20	9.32	5.76	-8.03	-12.15	-16.76	2.665198498617e-07
794160	8	20	9.32	5.76	-8.03	-11.9	-19.04	4.63157605238e-08
794172	8	20	9.32	5.76	-8.03	-11.9	-18.77	5.6980838432770005e-08
794184	8	20	9.32	5.76	-8.03	-11.9	-18.53	6.850604158455e-08
794196	8	20	9.32	5.76	-8.03	-11.9	-18.28	8.299697346867e-08
794208	8	20	9.32	5.76	-8.03	-11.9	-18.03	1.005531426734e-07
794220	8	20	9.32	5.76	-8.03	-11.9	-17.77	1.227615577701e-07
794232	8	20	9.32	5.76	-8.03	-11.9	-17.52	1.4872905314849998e-07
794244	8	20	9.32	5.76	-8.03	-11.9	-17.26	1.815777346244e-07
794256	8	20	9.32	5.76	-8.03	-11.9	-17.01	2.199865158382e-07
794268	8	20	9.32	5.76	-8.03	-11.9	-16.76	2.665198498617e-07
794304	8	20	9.32	5.76	-8.03	-11.65	-19.04	4.63157605238e-08
794316	8	20	9.32	5.76	-8.03	-11.65	-18.77	5.6980838432770005e-08
794328	8	20	9.32	5.76	-8.03	-11.65	-18.53	6.850604158455e-08
794340	8	20	9.32	5.76	-8.03	-11.65	-18.28	8.299697346867e-08
794352	8	20	9.32	5.76	-8.03	-11.65	-18.03	1.005531426734e-07
794364	8	20	9.32	5.76	-8.03	-11.65	-17.77	1.227615577701e-07
794376	8	20	9.32	5.76	-8.03	-11.65	-17.52	1.4872905314849998e-07
794388	8	20	9.32	5.76	-8.03	-11.65	-17.26	1.815777346244e-07
794400	8	20	9.32	5.76	-8.03	-11.65	-17.01	2.199865158382e-07
794412	8	20	9.32	5.76	-8.03	-11.65	-16.76	2.665198498617e-07
794448	8	20	9.32	5.76	-8.03	-11.41	-19.04	4.63157605238e-08
794460	8	20	9.32	5.76	-8.03	-11.41	-18.77	5.6980838432770005e-08
794472	8	20	9.32	5.76	-8.03	-11.41	-18.53	6.850604158455e-08
794484	8	20	9.32	5.76	-8.03	-11.41	-18.28	8.299697346867e-08
794496	8	20	9.32	5.76	-8.03	-11.41	-18.03	1.005531426734e-07
794508	8	20	9.32	5.76	-8.03	-11.41	-17.77	1.227615577701e-07
794520	8	20	9.32	5.76	-8.03	-11.41	-17.52	1.4872905314849998e-07
794532	8	20	9.32	5.76	-8.03	-11.41	-17.26	1.815777346244e-07
794544	8	20	9.32	5.76	-8.03	-11.41	-17.01	2.199865158382e-07
794556	8	20	9.32	5.76	-8.03	-11.41	-16.76	2.665198498617e-07
794592	8	20	9.32	5.76	-8.03	-11.16	-19.04	4.63157605238e-08
794604	8	20	9.32	5.76	-8.03	-11.16	-18.77	5.6980838432770005e-08
794616	8	20	9.32	5.76	-8.03	-11.16	-18.53	6.850604158455e-08
794628	8	20	9.32	5.76	-8.03	-11.16	-18.28	8.299697346867e-08
794640	8	20	9.32	5.76	-8.03	-11.16	-18.03	1.005531426734e-07
794652	8	20	9.32	5.76	-8.03	-11.16	-17.77	1.227615577701e-07
794664	8	20	9.32	5.76	-8.03	-11.16	-17.52	1.4872905314849998e-07
794676	8	20	9.32	5.76	-8.03	-11.16	-17.26	1.815777346244e-07
794688	8	20	9.32	5.76	-8.03	-11.16	-17.01	2.199865158382e-07
794700	8	20	9.32	5.76	-8.03	-11.16	-16.76	2.665198498617e-07
794736	8	20	9.32	5.76	-8.03	-10.91	-19.04	4.63157605238e-08
794748	8	20	9.32	5.76	-8.03	-10.91	-18.77	5.6980838432770005e-08
794760	8	20	9.32	5.76	-8.03	-10.91	-18.53	6.850604158455e-08
794772	8	20	9.32	5.76	-8.03	-10.91	-18.28	8.299697346867e-08
794784	8	20	9.32	5.76	-8.03	-10.91	-18.03	1.005531426734e-07
794796	8	20	9.32	5.76	-8.03	-10.91	-17.77	1.227615577701e-07
794808	8	20	9.32	5.76	-8.03	-10.91	-17.52	1.4872905314849998e-07
794820	8	20	9.32	5.76	-8.03	-10.91	-17.26	1.815777346244e-07
794832	8	20	9.32	5.76	-8.03	-10.91	-17.01	2.199865158382e-07
794844	8	20	9.32	5.76	-8.03	-10.91	-16.76	2.665198498617e-07
794880	8	20	9.32	5.76	-7.8	-13.64	-19.04	7.691182064818e-08
794892	8	20	9.32	5.76	-7.8	-13.64	-18.77	1.2827021941660002e-07
794904	8	20	9.32	5.76	-7.8	-13.64	-18.53	2.101671527651e-07
795024	8	20	9.32	5.76	-7.8	-13.39	-19.04	5.054999016109e-08
795036	8	20	9.32	5.76	-7.8	-13.39	-18.77	6.620070904503e-08
795048	8	20	9.32	5.76	-7.8	-13.39	-18.53	9.188195371558e-08
795060	8	20	9.32	5.76	-7.8	-13.39	-18.28	1.3923683039779998e-07
795072	8	20	9.32	5.76	-7.8	-13.39	-18.03	2.2360891829510003e-07
795168	8	20	9.32	5.76	-7.8	-13.13	-19.04	5.054999016109e-08
795180	8	20	9.32	5.76	-7.8	-13.13	-18.77	6.219007855578e-08
795192	8	20	9.32	5.76	-7.8	-13.13	-18.53	7.476892652214e-08
795204	8	20	9.32	5.76	-7.8	-13.13	-18.28	9.058462939767e-08
795216	8	20	9.32	5.76	-7.8	-13.13	-18.03	1.149363040944e-07
795228	8	20	9.32	5.76	-7.8	-13.13	-17.77	1.62226720421e-07
795240	8	20	9.32	5.76	-7.8	-13.13	-17.52	2.444983618713e-07
795312	8	20	9.32	5.76	-7.8	-12.9	-19.04	5.054999016109e-08
795324	8	20	9.32	5.76	-7.8	-12.9	-18.77	6.219007855578e-08
795336	8	20	9.32	5.76	-7.8	-12.9	-18.53	7.476892652214e-08
795348	8	20	9.32	5.76	-7.8	-12.9	-18.28	9.058462939767e-08
795360	8	20	9.32	5.76	-7.8	-12.9	-18.03	1.097458001125e-07
795372	8	20	9.32	5.76	-7.8	-12.9	-17.77	1.3398452581540001e-07
795384	8	20	9.32	5.76	-7.8	-12.9	-17.52	1.6254363584749998e-07
795396	8	20	9.32	5.76	-7.8	-12.9	-17.26	2.149052031558e-07
795456	8	20	9.32	5.76	-7.8	-12.65	-19.04	5.054999016109e-08
795468	8	20	9.32	5.76	-7.8	-12.65	-18.77	6.219007855578e-08
795480	8	20	9.32	5.76	-7.8	-12.65	-18.53	7.476892652214e-08
795492	8	20	9.32	5.76	-7.8	-12.65	-18.28	9.058462939767e-08
795504	8	20	9.32	5.76	-7.8	-12.65	-18.03	1.097458001125e-07
795516	8	20	9.32	5.76	-7.8	-12.65	-17.77	1.3398452581540001e-07
795528	8	20	9.32	5.76	-7.8	-12.65	-17.52	1.623259887224e-07
795540	8	20	9.32	5.76	-7.8	-12.65	-17.26	1.981777190629e-07
795552	8	20	9.32	5.76	-7.8	-12.65	-17.01	2.4009785471210005e-07
795600	8	20	9.32	5.76	-7.8	-12.4	-19.04	5.054999016109e-08
795612	8	20	9.32	5.76	-7.8	-12.4	-18.77	6.219007855578e-08
795624	8	20	9.32	5.76	-7.8	-12.4	-18.53	7.476892652214e-08
795636	8	20	9.32	5.76	-7.8	-12.4	-18.28	9.058462939767e-08
795648	8	20	9.32	5.76	-7.8	-12.4	-18.03	1.097458001125e-07
795660	8	20	9.32	5.76	-7.8	-12.4	-17.77	1.3398452581540001e-07
795672	8	20	9.32	5.76	-7.8	-12.4	-17.52	1.623259887224e-07
795684	8	20	9.32	5.76	-7.8	-12.4	-17.26	1.981777190629e-07
795696	8	20	9.32	5.76	-7.8	-12.4	-17.01	2.4009785471210005e-07
795744	8	20	9.32	5.76	-7.8	-12.15	-19.04	5.054999016109e-08
795756	8	20	9.32	5.76	-7.8	-12.15	-18.77	6.219007855578e-08
795768	8	20	9.32	5.76	-7.8	-12.15	-18.53	7.476892652214e-08
795780	8	20	9.32	5.76	-7.8	-12.15	-18.28	9.058462939767e-08
795792	8	20	9.32	5.76	-7.8	-12.15	-18.03	1.097458001125e-07
795804	8	20	9.32	5.76	-7.8	-12.15	-17.77	1.3398452581540001e-07
795816	8	20	9.32	5.76	-7.8	-12.15	-17.52	1.623259887224e-07
795828	8	20	9.32	5.76	-7.8	-12.15	-17.26	1.981777190629e-07
795840	8	20	9.32	5.76	-7.8	-12.15	-17.01	2.4009785471210005e-07
795888	8	20	9.32	5.76	-7.8	-11.9	-19.04	5.054999016109e-08
795900	8	20	9.32	5.76	-7.8	-11.9	-18.77	6.219007855578e-08
795912	8	20	9.32	5.76	-7.8	-11.9	-18.53	7.476892652214e-08
795924	8	20	9.32	5.76	-7.8	-11.9	-18.28	9.058462939767e-08
795936	8	20	9.32	5.76	-7.8	-11.9	-18.03	1.097458001125e-07
795948	8	20	9.32	5.76	-7.8	-11.9	-17.77	1.3398452581540001e-07
795960	8	20	9.32	5.76	-7.8	-11.9	-17.52	1.623259887224e-07
795972	8	20	9.32	5.76	-7.8	-11.9	-17.26	1.981777190629e-07
795984	8	20	9.32	5.76	-7.8	-11.9	-17.01	2.4009785471210005e-07
796032	8	20	9.32	5.76	-7.8	-11.65	-19.04	5.054999016109e-08
796044	8	20	9.32	5.76	-7.8	-11.65	-18.77	6.219007855578e-08
796056	8	20	9.32	5.76	-7.8	-11.65	-18.53	7.476892652214e-08
796068	8	20	9.32	5.76	-7.8	-11.65	-18.28	9.058462939767e-08
796080	8	20	9.32	5.76	-7.8	-11.65	-18.03	1.097458001125e-07
796092	8	20	9.32	5.76	-7.8	-11.65	-17.77	1.3398452581540001e-07
796104	8	20	9.32	5.76	-7.8	-11.65	-17.52	1.623259887224e-07
796116	8	20	9.32	5.76	-7.8	-11.65	-17.26	1.981777190629e-07
796128	8	20	9.32	5.76	-7.8	-11.65	-17.01	2.4009785471210005e-07
796176	8	20	9.32	5.76	-7.8	-11.41	-19.04	5.054999016109e-08
796188	8	20	9.32	5.76	-7.8	-11.41	-18.77	6.219007855578e-08
796200	8	20	9.32	5.76	-7.8	-11.41	-18.53	7.476892652214e-08
796212	8	20	9.32	5.76	-7.8	-11.41	-18.28	9.058462939767e-08
796224	8	20	9.32	5.76	-7.8	-11.41	-18.03	1.097458001125e-07
796236	8	20	9.32	5.76	-7.8	-11.41	-17.77	1.3398452581540001e-07
796248	8	20	9.32	5.76	-7.8	-11.41	-17.52	1.623259887224e-07
796260	8	20	9.32	5.76	-7.8	-11.41	-17.26	1.981777190629e-07
796272	8	20	9.32	5.76	-7.8	-11.41	-17.01	2.4009785471210005e-07
796320	8	20	9.32	5.76	-7.8	-11.16	-19.04	5.054999016109e-08
796332	8	20	9.32	5.76	-7.8	-11.16	-18.77	6.219007855578e-08
796344	8	20	9.32	5.76	-7.8	-11.16	-18.53	7.476892652214e-08
796356	8	20	9.32	5.76	-7.8	-11.16	-18.28	9.058462939767e-08
796368	8	20	9.32	5.76	-7.8	-11.16	-18.03	1.097458001125e-07
796380	8	20	9.32	5.76	-7.8	-11.16	-17.77	1.3398452581540001e-07
796392	8	20	9.32	5.76	-7.8	-11.16	-17.52	1.623259887224e-07
796404	8	20	9.32	5.76	-7.8	-11.16	-17.26	1.981777190629e-07
796416	8	20	9.32	5.76	-7.8	-11.16	-17.01	2.4009785471210005e-07
796464	8	20	9.32	5.76	-7.8	-10.91	-19.04	5.054999016109e-08
796476	8	20	9.32	5.76	-7.8	-10.91	-18.77	6.219007855578e-08
796488	8	20	9.32	5.76	-7.8	-10.91	-18.53	7.476892652214e-08
796500	8	20	9.32	5.76	-7.8	-10.91	-18.28	9.058462939767e-08
796512	8	20	9.32	5.76	-7.8	-10.91	-18.03	1.097458001125e-07
796524	8	20	9.32	5.76	-7.8	-10.91	-17.77	1.3398452581540001e-07
796536	8	20	9.32	5.76	-7.8	-10.91	-17.52	1.623259887224e-07
796548	8	20	9.32	5.76	-7.8	-10.91	-17.26	1.981777190629e-07
796560	8	20	9.32	5.76	-7.8	-10.91	-17.01	2.4009785471210005e-07
796608	8	20	9.32	5.76	-7.597	-13.64	-19.04	9.524655187724e-08
796620	8	20	9.32	5.76	-7.597	-13.64	-18.77	1.6241110956570002e-07
796632	8	20	9.32	5.76	-7.597	-13.64	-18.53	2.694973155682e-07
796752	8	20	9.32	5.76	-7.597	-13.39	-19.04	5.6686543290900006e-08
796764	8	20	9.32	5.76	-7.597	-13.39	-18.77	7.699701653569e-08
796776	8	20	9.32	5.76	-7.597	-13.39	-18.53	1.106437714592e-07
796788	8	20	9.32	5.76	-7.597	-13.39	-18.28	1.726005940078e-07
796896	8	20	9.32	5.76	-7.597	-13.13	-19.04	5.6686543290900006e-08
796908	8	20	9.32	5.76	-7.597	-13.13	-18.77	6.973968367198e-08
796920	8	20	9.32	5.76	-7.597	-13.13	-18.53	8.384554103541e-08
796932	8	20	9.32	5.76	-7.597	-13.13	-18.28	1.0158119155110001e-07
796944	8	20	9.32	5.76	-7.597	-13.13	-18.03	1.328537303828e-07
796956	8	20	9.32	5.76	-7.597	-13.13	-17.77	1.9483106107810003e-07
797040	8	20	9.32	5.76	-7.597	-12.9	-19.04	5.6686543290900006e-08
797052	8	20	9.32	5.76	-7.597	-12.9	-18.77	6.973968367198e-08
797064	8	20	9.32	5.76	-7.597	-12.9	-18.53	8.384554103541e-08
797076	8	20	9.32	5.76	-7.597	-12.9	-18.28	1.0158119155110001e-07
797088	8	20	9.32	5.76	-7.597	-12.9	-18.03	1.230684225263e-07
797100	8	20	9.32	5.76	-7.597	-12.9	-17.77	1.5024959084629998e-07
797112	8	20	9.32	5.76	-7.597	-12.9	-17.52	1.826478508846e-07
797124	8	20	9.32	5.76	-7.597	-12.9	-17.26	2.5148792556529997e-07
797184	8	20	9.32	5.76	-7.597	-12.65	-19.04	5.6686543290900006e-08
797196	8	20	9.32	5.76	-7.597	-12.65	-18.77	6.973968367198e-08
797208	8	20	9.32	5.76	-7.597	-12.65	-18.53	8.384554103541e-08
797220	8	20	9.32	5.76	-7.597	-12.65	-18.28	1.0158119155110001e-07
797232	8	20	9.32	5.76	-7.597	-12.65	-18.03	1.230684225263e-07
797244	8	20	9.32	5.76	-7.597	-12.65	-17.77	1.5024959084629998e-07
797256	8	20	9.32	5.76	-7.597	-12.65	-17.52	1.8203153393439997e-07
797268	8	20	9.32	5.76	-7.597	-12.65	-17.26	2.222354275298e-07
797280	8	20	9.32	5.76	-7.597	-12.65	-17.01	2.692443659975e-07
797328	8	20	9.32	5.76	-7.597	-12.4	-19.04	5.6686543290900006e-08
797340	8	20	9.32	5.76	-7.597	-12.4	-18.77	6.973968367198e-08
797352	8	20	9.32	5.76	-7.597	-12.4	-18.53	8.384554103541e-08
797364	8	20	9.32	5.76	-7.597	-12.4	-18.28	1.0158119155110001e-07
797376	8	20	9.32	5.76	-7.597	-12.4	-18.03	1.230684225263e-07
797388	8	20	9.32	5.76	-7.597	-12.4	-17.77	1.5024959084629998e-07
797400	8	20	9.32	5.76	-7.597	-12.4	-17.52	1.8203153393439997e-07
797412	8	20	9.32	5.76	-7.597	-12.4	-17.26	2.222354275298e-07
797424	8	20	9.32	5.76	-7.597	-12.4	-17.01	2.692443659975e-07
797472	8	20	9.32	5.76	-7.597	-12.15	-19.04	5.6686543290900006e-08
797484	8	20	9.32	5.76	-7.597	-12.15	-18.77	6.973968367198e-08
797496	8	20	9.32	5.76	-7.597	-12.15	-18.53	8.384554103541e-08
797508	8	20	9.32	5.76	-7.597	-12.15	-18.28	1.0158119155110001e-07
797520	8	20	9.32	5.76	-7.597	-12.15	-18.03	1.230684225263e-07
797532	8	20	9.32	5.76	-7.597	-12.15	-17.77	1.5024959084629998e-07
797544	8	20	9.32	5.76	-7.597	-12.15	-17.52	1.8203153393439997e-07
797556	8	20	9.32	5.76	-7.597	-12.15	-17.26	2.222354275298e-07
797568	8	20	9.32	5.76	-7.597	-12.15	-17.01	2.692443659975e-07
797616	8	20	9.32	5.76	-7.597	-11.9	-19.04	5.6686543290900006e-08
797628	8	20	9.32	5.76	-7.597	-11.9	-18.77	6.973968367198e-08
797640	8	20	9.32	5.76	-7.597	-11.9	-18.53	8.384554103541e-08
797652	8	20	9.32	5.76	-7.597	-11.9	-18.28	1.0158119155110001e-07
797664	8	20	9.32	5.76	-7.597	-11.9	-18.03	1.230684225263e-07
797676	8	20	9.32	5.76	-7.597	-11.9	-17.77	1.5024959084629998e-07
797688	8	20	9.32	5.76	-7.597	-11.9	-17.52	1.8203153393439997e-07
797700	8	20	9.32	5.76	-7.597	-11.9	-17.26	2.222354275298e-07
797712	8	20	9.32	5.76	-7.597	-11.9	-17.01	2.692443659975e-07
797760	8	20	9.32	5.76	-7.597	-11.65	-19.04	5.6686543290900006e-08
797772	8	20	9.32	5.76	-7.597	-11.65	-18.77	6.973968367198e-08
797784	8	20	9.32	5.76	-7.597	-11.65	-18.53	8.384554103541e-08
797796	8	20	9.32	5.76	-7.597	-11.65	-18.28	1.0158119155110001e-07
797808	8	20	9.32	5.76	-7.597	-11.65	-18.03	1.230684225263e-07
797820	8	20	9.32	5.76	-7.597	-11.65	-17.77	1.5024959084629998e-07
797832	8	20	9.32	5.76	-7.597	-11.65	-17.52	1.8203153393439997e-07
797844	8	20	9.32	5.76	-7.597	-11.65	-17.26	2.222354275298e-07
797856	8	20	9.32	5.76	-7.597	-11.65	-17.01	2.692443659975e-07
797904	8	20	9.32	5.76	-7.597	-11.41	-19.04	5.6686543290900006e-08
797916	8	20	9.32	5.76	-7.597	-11.41	-18.77	6.973968367198e-08
797928	8	20	9.32	5.76	-7.597	-11.41	-18.53	8.384554103541e-08
797940	8	20	9.32	5.76	-7.597	-11.41	-18.28	1.0158119155110001e-07
797952	8	20	9.32	5.76	-7.597	-11.41	-18.03	1.230684225263e-07
797964	8	20	9.32	5.76	-7.597	-11.41	-17.77	1.5024959084629998e-07
797976	8	20	9.32	5.76	-7.597	-11.41	-17.52	1.8203153393439997e-07
797988	8	20	9.32	5.76	-7.597	-11.41	-17.26	2.222354275298e-07
798000	8	20	9.32	5.76	-7.597	-11.41	-17.01	2.692443659975e-07
798048	8	20	9.32	5.76	-7.597	-11.16	-19.04	5.6686543290900006e-08
798060	8	20	9.32	5.76	-7.597	-11.16	-18.77	6.973968367198e-08
798072	8	20	9.32	5.76	-7.597	-11.16	-18.53	8.384554103541e-08
798084	8	20	9.32	5.76	-7.597	-11.16	-18.28	1.0158119155110001e-07
798096	8	20	9.32	5.76	-7.597	-11.16	-18.03	1.230684225263e-07
798108	8	20	9.32	5.76	-7.597	-11.16	-17.77	1.5024959084629998e-07
798120	8	20	9.32	5.76	-7.597	-11.16	-17.52	1.8203153393439997e-07
798132	8	20	9.32	5.76	-7.597	-11.16	-17.26	2.222354275298e-07
798144	8	20	9.32	5.76	-7.597	-11.16	-17.01	2.692443659975e-07
798192	8	20	9.32	5.76	-7.597	-10.91	-19.04	5.6686543290900006e-08
798204	8	20	9.32	5.76	-7.597	-10.91	-18.77	6.973968367198e-08
798216	8	20	9.32	5.76	-7.597	-10.91	-18.53	8.384554103541e-08
798228	8	20	9.32	5.76	-7.597	-10.91	-18.28	1.0158119155110001e-07
798240	8	20	9.32	5.76	-7.597	-10.91	-18.03	1.230684225263e-07
798252	8	20	9.32	5.76	-7.597	-10.91	-17.77	1.5024959084629998e-07
798264	8	20	9.32	5.76	-7.597	-10.91	-17.52	1.8203153393439997e-07
798276	8	20	9.32	5.76	-7.597	-10.91	-17.26	2.222354275298e-07
798288	8	20	9.32	5.76	-7.597	-10.91	-17.01	2.692443659975e-07
798336	8	20	9.32	5.76	-7.33	-13.64	-19.04	1.3694899939530002e-07
798348	8	20	9.32	5.76	-7.33	-13.64	-18.77	2.400647705464e-07
798480	8	20	9.32	5.76	-7.33	-13.39	-19.04	7.064408987191e-08
798492	8	20	9.32	5.76	-7.33	-13.39	-18.77	1.015532751021e-07
798504	8	20	9.32	5.76	-7.33	-13.39	-18.53	1.5331762985450002e-07
798516	8	20	9.32	5.76	-7.33	-13.39	-18.28	2.484866740698e-07
798624	8	20	9.32	5.76	-7.33	-13.13	-19.04	7.064408987191e-08
798636	8	20	9.32	5.76	-7.33	-13.13	-18.77	8.691118569408e-08
798648	8	20	9.32	5.76	-7.33	-13.13	-18.53	1.044901860459e-07
798660	8	20	9.32	5.76	-7.33	-13.13	-18.28	1.265926872711e-07
798672	8	20	9.32	5.76	-7.33	-13.13	-18.03	1.7360701618839999e-07
798684	8	20	9.32	5.76	-7.33	-13.13	-17.77	2.689898283338e-07
798768	8	20	9.32	5.76	-7.33	-12.9	-19.04	7.064408987191e-08
798780	8	20	9.32	5.76	-7.33	-12.9	-18.77	8.691118569408e-08
798792	8	20	9.32	5.76	-7.33	-12.9	-18.53	1.044901860459e-07
798804	8	20	9.32	5.76	-7.33	-12.9	-18.28	1.265926872711e-07
798816	8	20	9.32	5.76	-7.33	-12.9	-18.03	1.533704492944e-07
798828	8	20	9.32	5.76	-7.33	-12.9	-17.77	1.872440490714e-07
798840	8	20	9.32	5.76	-7.33	-12.9	-17.52	2.2837499813400003e-07
798912	8	20	9.32	5.76	-7.33	-12.65	-19.04	7.064408987191e-08
798924	8	20	9.32	5.76	-7.33	-12.65	-18.77	8.691118569408e-08
798936	8	20	9.32	5.76	-7.33	-12.65	-18.53	1.044901860459e-07
798948	8	20	9.32	5.76	-7.33	-12.65	-18.28	1.265926872711e-07
798960	8	20	9.32	5.76	-7.33	-12.65	-18.03	1.533704492944e-07
798972	8	20	9.32	5.76	-7.33	-12.65	-17.77	1.872440490714e-07
798984	8	20	9.32	5.76	-7.33	-12.65	-17.52	2.2685114194379998e-07
799056	8	20	9.32	5.76	-7.33	-12.4	-19.04	7.064408987191e-08
799068	8	20	9.32	5.76	-7.33	-12.4	-18.77	8.691118569408e-08
799080	8	20	9.32	5.76	-7.33	-12.4	-18.53	1.044901860459e-07
799092	8	20	9.32	5.76	-7.33	-12.4	-18.28	1.265926872711e-07
799104	8	20	9.32	5.76	-7.33	-12.4	-18.03	1.533704492944e-07
799116	8	20	9.32	5.76	-7.33	-12.4	-17.77	1.872440490714e-07
799128	8	20	9.32	5.76	-7.33	-12.4	-17.52	2.2685114194379998e-07
799200	8	20	9.32	5.76	-7.33	-12.15	-19.04	7.064408987191e-08
799212	8	20	9.32	5.76	-7.33	-12.15	-18.77	8.691118569408e-08
799224	8	20	9.32	5.76	-7.33	-12.15	-18.53	1.044901860459e-07
799236	8	20	9.32	5.76	-7.33	-12.15	-18.28	1.265926872711e-07
799248	8	20	9.32	5.76	-7.33	-12.15	-18.03	1.533704492944e-07
799260	8	20	9.32	5.76	-7.33	-12.15	-17.77	1.872440490714e-07
799272	8	20	9.32	5.76	-7.33	-12.15	-17.52	2.2685114194379998e-07
799344	8	20	9.32	5.76	-7.33	-11.9	-19.04	7.064408987191e-08
799356	8	20	9.32	5.76	-7.33	-11.9	-18.77	8.691118569408e-08
799368	8	20	9.32	5.76	-7.33	-11.9	-18.53	1.044901860459e-07
799380	8	20	9.32	5.76	-7.33	-11.9	-18.28	1.265926872711e-07
799392	8	20	9.32	5.76	-7.33	-11.9	-18.03	1.533704492944e-07
799404	8	20	9.32	5.76	-7.33	-11.9	-17.77	1.872440490714e-07
799416	8	20	9.32	5.76	-7.33	-11.9	-17.52	2.2685114194379998e-07
799488	8	20	9.32	5.76	-7.33	-11.65	-19.04	7.064408987191e-08
799500	8	20	9.32	5.76	-7.33	-11.65	-18.77	8.691118569408e-08
799512	8	20	9.32	5.76	-7.33	-11.65	-18.53	1.044901860459e-07
799524	8	20	9.32	5.76	-7.33	-11.65	-18.28	1.265926872711e-07
799536	8	20	9.32	5.76	-7.33	-11.65	-18.03	1.533704492944e-07
799548	8	20	9.32	5.76	-7.33	-11.65	-17.77	1.872440490714e-07
799560	8	20	9.32	5.76	-7.33	-11.65	-17.52	2.2685114194379998e-07
799632	8	20	9.32	5.76	-7.33	-11.41	-19.04	7.064408987191e-08
799644	8	20	9.32	5.76	-7.33	-11.41	-18.77	8.691118569408e-08
799656	8	20	9.32	5.76	-7.33	-11.41	-18.53	1.044901860459e-07
799668	8	20	9.32	5.76	-7.33	-11.41	-18.28	1.265926872711e-07
799680	8	20	9.32	5.76	-7.33	-11.41	-18.03	1.533704492944e-07
