	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
156703	9	100	8.2	6.67	-7.33	-11.65	-18.53	2.2465351227329997e-07
156715	9	100	8.2	6.67	-7.33	-11.65	-18.28	2.721737262733e-07
156847	9	100	8.2	6.67	-7.33	-11.41	-18.53	2.2465351227329997e-07
156859	9	100	8.2	6.67	-7.33	-11.41	-18.28	2.721737262733e-07
156991	9	100	8.2	6.67	-7.33	-11.16	-18.53	2.2465351227329997e-07
157003	9	100	8.2	6.67	-7.33	-11.16	-18.28	2.721737262733e-07
157135	9	100	8.2	6.67	-7.33	-10.91	-18.53	2.2465351227329997e-07
157147	9	100	8.2	6.67	-7.33	-10.91	-18.28	2.721737262733e-07
157303	9	100	8.2	6.67	-7.1	-13.64	-18.03	2.8649612991109994e-07
157435	9	100	8.2	6.67	-7.1	-13.39	-18.28	2.2379384028800002e-07
157447	9	100	8.2	6.67	-7.1	-13.39	-18.03	2.4798830778529995e-07
157459	9	100	8.2	6.67	-7.1	-13.39	-17.77	2.94105004362e-07
157567	9	100	8.2	6.67	-7.1	-13.13	-18.53	2.300417176883e-07
157579	9	100	8.2	6.67	-7.1	-13.13	-18.28	2.787017696097e-07
157711	9	100	8.2	6.67	-7.1	-12.9	-18.53	2.300417723815e-07
157723	9	100	8.2	6.67	-7.1	-12.9	-18.28	2.787017709323e-07
157855	9	100	8.2	6.67	-7.1	-12.65	-18.53	2.300417723815e-07
157867	9	100	8.2	6.67	-7.1	-12.65	-18.28	2.787017709323e-07
157999	9	100	8.2	6.67	-7.1	-12.4	-18.53	2.300417723815e-07
158011	9	100	8.2	6.67	-7.1	-12.4	-18.28	2.787017709323e-07
158143	9	100	8.2	6.67	-7.1	-12.15	-18.53	2.300417723815e-07
158155	9	100	8.2	6.67	-7.1	-12.15	-18.28	2.787017709323e-07
158287	9	100	8.2	6.67	-7.1	-11.9	-18.53	2.300417723815e-07
158299	9	100	8.2	6.67	-7.1	-11.9	-18.28	2.787017709323e-07
158431	9	100	8.2	6.67	-7.1	-11.65	-18.53	2.300417723815e-07
158443	9	100	8.2	6.67	-7.1	-11.65	-18.28	2.787017709323e-07
158575	9	100	8.2	6.67	-7.1	-11.41	-18.53	2.300417723815e-07
158587	9	100	8.2	6.67	-7.1	-11.41	-18.28	2.787017709323e-07
158719	9	100	8.2	6.67	-7.1	-11.16	-18.53	2.300417723815e-07
158731	9	100	8.2	6.67	-7.1	-11.16	-18.28	2.787017709323e-07
158863	9	100	8.2	6.67	-7.1	-10.91	-18.53	2.300417723815e-07
158875	9	100	8.2	6.67	-7.1	-10.91	-18.28	2.787017709323e-07
159019	9	100	8.2	6.67	-6.87	-13.64	-18.28	2.715267893751e-07
159163	9	100	8.2	6.67	-6.87	-13.39	-18.28	2.438621998005e-07
159175	9	100	8.2	6.67	-6.87	-13.39	-18.03	2.8366832527240004e-07
159295	9	100	8.2	6.67	-6.87	-13.13	-18.53	2.391922951919e-07
159307	9	100	8.2	6.67	-6.87	-13.13	-18.28	2.897879707243e-07
159439	9	100	8.2	6.67	-6.87	-12.9	-18.53	2.391922951919e-07
159451	9	100	8.2	6.67	-6.87	-12.9	-18.28	2.897879719262e-07
159583	9	100	8.2	6.67	-6.87	-12.65	-18.53	2.391922951919e-07
159595	9	100	8.2	6.67	-6.87	-12.65	-18.28	2.897879719262e-07
159727	9	100	8.2	6.67	-6.87	-12.4	-18.53	2.391922951919e-07
159739	9	100	8.2	6.67	-6.87	-12.4	-18.28	2.897879719262e-07
159871	9	100	8.2	6.67	-6.87	-12.15	-18.53	2.391922951919e-07
159883	9	100	8.2	6.67	-6.87	-12.15	-18.28	2.897879719262e-07
160015	9	100	8.2	6.67	-6.87	-11.9	-18.53	2.391922951919e-07
160027	9	100	8.2	6.67	-6.87	-11.9	-18.28	2.897879719262e-07
160159	9	100	8.2	6.67	-6.87	-11.65	-18.53	2.391922951919e-07
160171	9	100	8.2	6.67	-6.87	-11.65	-18.28	2.897879719262e-07
160303	9	100	8.2	6.67	-6.87	-11.41	-18.53	2.391922951919e-07
160315	9	100	8.2	6.67	-6.87	-11.41	-18.28	2.897879719262e-07
160447	9	100	8.2	6.67	-6.87	-11.16	-18.53	2.391922951919e-07
160459	9	100	8.2	6.67	-6.87	-11.16	-18.28	2.897879719262e-07
160591	9	100	8.2	6.67	-6.87	-10.91	-18.53	2.391922951919e-07
160603	9	100	8.2	6.67	-6.87	-10.91	-18.28	2.897879719262e-07
160735	9	100	8.2	6.67	-6.64	-13.64	-18.53	2.603350354476e-07
160879	9	100	8.2	6.67	-6.64	-13.39	-18.53	2.414054404466e-07
160891	9	100	8.2	6.67	-6.64	-13.39	-18.28	2.779431695833e-07
161023	9	100	8.2	6.67	-6.64	-13.13	-18.53	2.547321868626e-07
161035	9	100	8.2	6.67	-6.64	-13.13	-18.28	3.0861504667409994e-07
161167	9	100	8.2	6.67	-6.64	-12.9	-18.53	2.547321868626e-07
161179	9	100	8.2	6.67	-6.64	-12.9	-18.28	3.08615015252e-07
161311	9	100	8.2	6.67	-6.64	-12.65	-18.53	2.547321868626e-07
161323	9	100	8.2	6.67	-6.64	-12.65	-18.28	3.08615015252e-07
161455	9	100	8.2	6.67	-6.64	-12.4	-18.53	2.547321868626e-07
161467	9	100	8.2	6.67	-6.64	-12.4	-18.28	3.08615015252e-07
161599	9	100	8.2	6.67	-6.64	-12.15	-18.53	2.547321868626e-07
161611	9	100	8.2	6.67	-6.64	-12.15	-18.28	3.08615015252e-07
161743	9	100	8.2	6.67	-6.64	-11.9	-18.53	2.547321868626e-07
161755	9	100	8.2	6.67	-6.64	-11.9	-18.28	3.08615015252e-07
161887	9	100	8.2	6.67	-6.64	-11.65	-18.53	2.547321868626e-07
161899	9	100	8.2	6.67	-6.64	-11.65	-18.28	3.08615015252e-07
162031	9	100	8.2	6.67	-6.64	-11.41	-18.53	2.547321868626e-07
162043	9	100	8.2	6.67	-6.64	-11.41	-18.28	3.08615015252e-07
162175	9	100	8.2	6.67	-6.64	-11.16	-18.53	2.547321868626e-07
162187	9	100	8.2	6.67	-6.64	-11.16	-18.28	3.08615015252e-07
162319	9	100	8.2	6.67	-6.64	-10.91	-18.53	2.547321868626e-07
162331	9	100	8.2	6.67	-6.64	-10.91	-18.28	3.08615015252e-07
162451	9	100	8.2	6.67	-6.41	-13.64	-18.77	2.5479952460220003e-07
162595	9	100	8.2	6.67	-6.41	-13.39	-18.77	2.33827656798e-07
162607	9	100	8.2	6.67	-6.41	-13.39	-18.53	2.739641163788e-07
162739	9	100	8.2	6.67	-6.41	-13.13	-18.77	2.33827656798e-07
162751	9	100	8.2	6.67	-6.41	-13.13	-18.53	2.811226564053e-07
162883	9	100	8.2	6.67	-6.41	-12.9	-18.77	2.33827656798e-07
162895	9	100	8.2	6.67	-6.41	-12.9	-18.53	2.811226564053e-07
163027	9	100	8.2	6.67	-6.41	-12.65	-18.77	2.33827656798e-07
163039	9	100	8.2	6.67	-6.41	-12.65	-18.53	2.811226564053e-07
163171	9	100	8.2	6.67	-6.41	-12.4	-18.77	2.33827656798e-07
163183	9	100	8.2	6.67	-6.41	-12.4	-18.53	2.811226564053e-07
163315	9	100	8.2	6.67	-6.41	-12.15	-18.77	2.33827656798e-07
163327	9	100	8.2	6.67	-6.41	-12.15	-18.53	2.811226564053e-07
163459	9	100	8.2	6.67	-6.41	-11.9	-18.77	2.33827656798e-07
163471	9	100	8.2	6.67	-6.41	-11.9	-18.53	2.811226564053e-07
163603	9	100	8.2	6.67	-6.41	-11.65	-18.77	2.33827656798e-07
163615	9	100	8.2	6.67	-6.41	-11.65	-18.53	2.811226564053e-07
163747	9	100	8.2	6.67	-6.41	-11.41	-18.77	2.33827656798e-07
163759	9	100	8.2	6.67	-6.41	-11.41	-18.53	2.811226564053e-07
163891	9	100	8.2	6.67	-6.41	-11.16	-18.77	2.33827656798e-07
163903	9	100	8.2	6.67	-6.41	-11.16	-18.53	2.811226564053e-07
164035	9	100	8.2	6.67	-6.41	-10.91	-18.77	2.33827656798e-07
164047	9	100	8.2	6.67	-6.41	-10.91	-18.53	2.811226564053e-07
164167	9	100	8.2	6.67	-6.18	-13.64	-19.04	2.4103838109779996e-07
164323	9	100	8.2	6.67	-6.18	-13.39	-18.77	2.7110503638309997e-07
164467	9	100	8.2	6.67	-6.18	-13.13	-18.77	2.7110503640689995e-07
164479	9	100	8.2	6.67	-6.18	-13.13	-18.53	3.259399487259e-07
164611	9	100	8.2	6.67	-6.18	-12.9	-18.77	2.7110503640689995e-07
164623	9	100	8.2	6.67	-6.18	-12.9	-18.53	3.259399486942e-07
164755	9	100	8.2	6.67	-6.18	-12.65	-18.77	2.7110503640689995e-07
164767	9	100	8.2	6.67	-6.18	-12.65	-18.53	3.259399486942e-07
164899	9	100	8.2	6.67	-6.18	-12.4	-18.77	2.7110503640689995e-07
164911	9	100	8.2	6.67	-6.18	-12.4	-18.53	3.259399486942e-07
165043	9	100	8.2	6.67	-6.18	-12.15	-18.77	2.7110503640689995e-07
165055	9	100	8.2	6.67	-6.18	-12.15	-18.53	3.259399486942e-07
165187	9	100	8.2	6.67	-6.18	-11.9	-18.77	2.7110503640689995e-07
165199	9	100	8.2	6.67	-6.18	-11.9	-18.53	3.259399486942e-07
165331	9	100	8.2	6.67	-6.18	-11.65	-18.77	2.7110503640689995e-07
165343	9	100	8.2	6.67	-6.18	-11.65	-18.53	3.259399486942e-07
165475	9	100	8.2	6.67	-6.18	-11.41	-18.77	2.7110503640689995e-07
165487	9	100	8.2	6.67	-6.18	-11.41	-18.53	3.259399486942e-07
165619	9	100	8.2	6.67	-6.18	-11.16	-18.77	2.7110503640689995e-07
165631	9	100	8.2	6.67	-6.18	-11.16	-18.53	3.259399486942e-07
165763	9	100	8.2	6.67	-6.18	-10.91	-18.77	2.7110503640689995e-07
165775	9	100	8.2	6.67	-6.18	-10.91	-18.53	3.259399486942e-07
165967	9	100	8.2	6.85	-8.72	-13.64	-17.52	2.318948161782e-07
165979	9	100	8.2	6.85	-8.72	-13.64	-17.26	2.892332514985e-07
166051	9	100	8.2	6.85	-8.72	-13.39	-18.77	2.707491661931e-07
166063	9	100	8.2	6.85	-8.72	-13.39	-18.53	2.926022836591e-07
166075	9	100	8.2	6.85	-8.72	-13.39	-18.28	2.9318318543590004e-07
166087	9	100	8.2	6.85	-8.72	-13.39	-18.03	2.9555705275250003e-07
166099	9	100	8.2	6.85	-8.72	-13.39	-17.77	3.0080346567320004e-07
166111	9	100	8.2	6.85	-8.72	-13.39	-17.52	3.1029463832079996e-07
166195	9	100	8.2	6.85	-8.72	-13.13	-18.77	2.707491661931e-07
166207	9	100	8.2	6.85	-8.72	-13.13	-18.53	3.2551184926750004e-07
166339	9	100	8.2	6.85	-8.72	-12.9	-18.77	2.707491661931e-07
166351	9	100	8.2	6.85	-8.72	-12.9	-18.53	3.2551184926750004e-07
166483	9	100	8.2	6.85	-8.72	-12.65	-18.77	2.707491661931e-07
166495	9	100	8.2	6.85	-8.72	-12.65	-18.53	3.2551184926750004e-07
166627	9	100	8.2	6.85	-8.72	-12.4	-18.77	2.707491661931e-07
166639	9	100	8.2	6.85	-8.72	-12.4	-18.53	3.2551184926750004e-07
166771	9	100	8.2	6.85	-8.72	-12.15	-18.77	2.707491661931e-07
166783	9	100	8.2	6.85	-8.72	-12.15	-18.53	3.2551184926750004e-07
166915	9	100	8.2	6.85	-8.72	-11.9	-18.77	2.707491661931e-07
166927	9	100	8.2	6.85	-8.72	-11.9	-18.53	3.2551184926750004e-07
167059	9	100	8.2	6.85	-8.72	-11.65	-18.77	2.707491661931e-07
167071	9	100	8.2	6.85	-8.72	-11.65	-18.53	3.2551184926750004e-07
167203	9	100	8.2	6.85	-8.72	-11.41	-18.77	2.707491661931e-07
167215	9	100	8.2	6.85	-8.72	-11.41	-18.53	3.2551184926750004e-07
167347	9	100	8.2	6.85	-8.72	-11.16	-18.77	2.707491661931e-07
167359	9	100	8.2	6.85	-8.72	-11.16	-18.53	3.2551184926750004e-07
167491	9	100	8.2	6.85	-8.72	-10.91	-18.77	2.707491661931e-07
167503	9	100	8.2	6.85	-8.72	-10.91	-18.53	3.2551184926750004e-07
167695	9	100	8.2	6.85	-8.49	-13.64	-17.52	2.406510967572e-07
167707	9	100	8.2	6.85	-8.49	-13.64	-17.26	3.051669668779e-07
167779	9	100	8.2	6.85	-8.49	-13.39	-18.77	2.709317450092e-07
167791	9	100	8.2	6.85	-8.49	-13.39	-18.53	2.9287309482190005e-07
167803	9	100	8.2	6.85	-8.49	-13.39	-18.28	2.9366459173e-07
167815	9	100	8.2	6.85	-8.49	-13.39	-18.03	2.964129563854e-07
167827	9	100	8.2	6.85	-8.49	-13.39	-17.77	3.023607741328e-07
167839	9	100	8.2	6.85	-8.49	-13.39	-17.52	3.130637970523e-07
167923	9	100	8.2	6.85	-8.49	-13.13	-18.77	2.709317450092e-07
167935	9	100	8.2	6.85	-8.49	-13.13	-18.53	3.257313579184e-07
168067	9	100	8.2	6.85	-8.49	-12.9	-18.77	2.709317450092e-07
168079	9	100	8.2	6.85	-8.49	-12.9	-18.53	3.257313579184e-07
168211	9	100	8.2	6.85	-8.49	-12.65	-18.77	2.709317450092e-07
168223	9	100	8.2	6.85	-8.49	-12.65	-18.53	3.257313579184e-07
168355	9	100	8.2	6.85	-8.49	-12.4	-18.77	2.709317450092e-07
168367	9	100	8.2	6.85	-8.49	-12.4	-18.53	3.257313579184e-07
168499	9	100	8.2	6.85	-8.49	-12.15	-18.77	2.709317450092e-07
168511	9	100	8.2	6.85	-8.49	-12.15	-18.53	3.257313579184e-07
168643	9	100	8.2	6.85	-8.49	-11.9	-18.77	2.709317450092e-07
168655	9	100	8.2	6.85	-8.49	-11.9	-18.53	3.257313579184e-07
168787	9	100	8.2	6.85	-8.49	-11.65	-18.77	2.709317450092e-07
168799	9	100	8.2	6.85	-8.49	-11.65	-18.53	3.257313579184e-07
168931	9	100	8.2	6.85	-8.49	-11.41	-18.77	2.709317450092e-07
168943	9	100	8.2	6.85	-8.49	-11.41	-18.53	3.257313579184e-07
169075	9	100	8.2	6.85	-8.49	-11.16	-18.77	2.709317450092e-07
169087	9	100	8.2	6.85	-8.49	-11.16	-18.53	3.257313579184e-07
169219	9	100	8.2	6.85	-8.49	-10.91	-18.77	2.709317450092e-07
169231	9	100	8.2	6.85	-8.49	-10.91	-18.53	3.257313579184e-07
169423	9	100	8.2	6.85	-8.26	-13.64	-17.52	2.555213957418e-07
169507	9	100	8.2	6.85	-8.26	-13.39	-18.77	2.712418049198e-07
169519	9	100	8.2	6.85	-8.26	-13.39	-18.53	2.933329981612e-07
169531	9	100	8.2	6.85	-8.26	-13.39	-18.28	2.944821369164e-07
169543	9	100	8.2	6.85	-8.26	-13.39	-18.03	2.9786648933859997e-07
169555	9	100	8.2	6.85	-8.26	-13.39	-17.77	3.0500546335490004e-07
169567	9	100	8.2	6.85	-8.26	-13.39	-17.52	3.177665035724e-07
169651	9	100	8.2	6.85	-8.26	-13.13	-18.77	2.712418049198e-07
169663	9	100	8.2	6.85	-8.26	-13.13	-18.53	3.261041311783e-07
169795	9	100	8.2	6.85	-8.26	-12.9	-18.77	2.712418049198e-07
169807	9	100	8.2	6.85	-8.26	-12.9	-18.53	3.261041311783e-07
169939	9	100	8.2	6.85	-8.26	-12.65	-18.77	2.712418049198e-07
169951	9	100	8.2	6.85	-8.26	-12.65	-18.53	3.261041311783e-07
170083	9	100	8.2	6.85	-8.26	-12.4	-18.77	2.712418049198e-07
170095	9	100	8.2	6.85	-8.26	-12.4	-18.53	3.261041311783e-07
170227	9	100	8.2	6.85	-8.26	-12.15	-18.77	2.712418049198e-07
170239	9	100	8.2	6.85	-8.26	-12.15	-18.53	3.261041311783e-07
170371	9	100	8.2	6.85	-8.26	-11.9	-18.77	2.712418049198e-07
170383	9	100	8.2	6.85	-8.26	-11.9	-18.53	3.261041311783e-07
170515	9	100	8.2	6.85	-8.26	-11.65	-18.77	2.712418049198e-07
170527	9	100	8.2	6.85	-8.26	-11.65	-18.53	3.261041311783e-07
170659	9	100	8.2	6.85	-8.26	-11.41	-18.77	2.712418049198e-07
170671	9	100	8.2	6.85	-8.26	-11.41	-18.53	3.261041311783e-07
170803	9	100	8.2	6.85	-8.26	-11.16	-18.77	2.712418049198e-07
170815	9	100	8.2	6.85	-8.26	-11.16	-18.53	3.261041311783e-07
170947	9	100	8.2	6.85	-8.26	-10.91	-18.77	2.712418049198e-07
170959	9	100	8.2	6.85	-8.26	-10.91	-18.53	3.261041311783e-07
171139	9	100	8.2	6.85	-8.03	-13.64	-17.77	2.2878376037620002e-07
171151	9	100	8.2	6.85	-8.03	-13.64	-17.52	2.8077478967809996e-07
171235	9	100	8.2	6.85	-8.03	-13.39	-18.77	2.71768371341e-07
171247	9	100	8.2	6.85	-8.03	-13.39	-18.53	2.9411402609090005e-07
171259	9	100	8.2	6.85	-8.03	-13.39	-18.28	2.958705278491e-07
171271	9	100	8.2	6.85	-8.03	-13.39	-18.03	3.003349424174e-07
171283	9	100	8.2	6.85	-8.03	-13.39	-17.77	3.094967901549e-07
171295	9	100	8.2	6.85	-8.03	-13.39	-17.52	3.2575284494290004e-07
171379	9	100	8.2	6.85	-8.03	-13.13	-18.77	2.71768371341e-07
171523	9	100	8.2	6.85	-8.03	-12.9	-18.77	2.71768371341e-07
171667	9	100	8.2	6.85	-8.03	-12.65	-18.77	2.71768371341e-07
171811	9	100	8.2	6.85	-8.03	-12.4	-18.77	2.71768371341e-07
171955	9	100	8.2	6.85	-8.03	-12.15	-18.77	2.71768371341e-07
172099	9	100	8.2	6.85	-8.03	-11.9	-18.77	2.71768371341e-07
172243	9	100	8.2	6.85	-8.03	-11.65	-18.77	2.71768371341e-07
172387	9	100	8.2	6.85	-8.03	-11.41	-18.77	2.71768371341e-07
172531	9	100	8.2	6.85	-8.03	-11.16	-18.77	2.71768371341e-07
172675	9	100	8.2	6.85	-8.03	-10.91	-18.77	2.71768371341e-07
172867	9	100	8.2	6.85	-7.8	-13.64	-17.77	2.5290082555500004e-07
172879	9	100	8.2	6.85	-7.8	-13.64	-17.52	3.2366121453309997e-07
172963	9	100	8.2	6.85	-7.8	-13.39	-18.77	2.726626002266e-07
172975	9	100	8.2	6.85	-7.8	-13.39	-18.53	2.9544040182329996e-07
172987	9	100	8.2	6.85	-7.8	-13.39	-18.28	2.982283539646e-07
172999	9	100	8.2	6.85	-7.8	-13.39	-18.03	3.045269773053e-07
173011	9	100	8.2	6.85	-7.8	-13.39	-17.77	3.1712415761590006e-07
173107	9	100	8.2	6.85	-7.8	-13.13	-18.77	2.726626002266e-07
173251	9	100	8.2	6.85	-7.8	-12.9	-18.77	2.726626002266e-07
173395	9	100	8.2	6.85	-7.8	-12.65	-18.77	2.726626002266e-07
173539	9	100	8.2	6.85	-7.8	-12.4	-18.77	2.726626002266e-07
173683	9	100	8.2	6.85	-7.8	-12.15	-18.77	2.726626002266e-07
173827	9	100	8.2	6.85	-7.8	-11.9	-18.77	2.726626002266e-07
173971	9	100	8.2	6.85	-7.8	-11.65	-18.77	2.726626002266e-07
174115	9	100	8.2	6.85	-7.8	-11.41	-18.77	2.726626002266e-07
174259	9	100	8.2	6.85	-7.8	-11.16	-18.77	2.726626002266e-07
174403	9	100	8.2	6.85	-7.8	-10.91	-18.77	2.726626002266e-07
174583	9	100	8.2	6.85	-7.597	-13.64	-18.03	2.311787824908e-07
174595	9	100	8.2	6.85	-7.597	-13.64	-17.77	2.878531227109e-07
174691	9	100	8.2	6.85	-7.597	-13.39	-18.77	2.73958593067e-07
174703	9	100	8.2	6.85	-7.597	-13.39	-18.53	2.973626867604e-07
174715	9	100	8.2	6.85	-7.597	-13.39	-18.28	3.016454955407e-07
174727	9	100	8.2	6.85	-7.597	-13.39	-18.03	3.106023943303e-07
174835	9	100	8.2	6.85	-7.597	-13.13	-18.77	2.73958593067e-07
174979	9	100	8.2	6.85	-7.597	-12.9	-18.77	2.73958593067e-07
175123	9	100	8.2	6.85	-7.597	-12.65	-18.77	2.73958593067e-07
175267	9	100	8.2	6.85	-7.597	-12.4	-18.77	2.73958593067e-07
175411	9	100	8.2	6.85	-7.597	-12.15	-18.77	2.73958593067e-07
175555	9	100	8.2	6.85	-7.597	-11.9	-18.77	2.73958593067e-07
175699	9	100	8.2	6.85	-7.597	-11.65	-18.77	2.73958593067e-07
175843	9	100	8.2	6.85	-7.597	-11.41	-18.77	2.73958593067e-07
175987	9	100	8.2	6.85	-7.597	-11.16	-18.77	2.73958593067e-07
176131	9	100	8.2	6.85	-7.597	-10.91	-18.77	2.73958593067e-07
176299	9	100	8.2	6.85	-7.33	-13.64	-18.28	2.2553060614099997e-07
176311	9	100	8.2	6.85	-7.33	-13.64	-18.03	2.74867721631e-07
176407	9	100	8.2	6.85	-7.33	-13.39	-19.04	2.250780523183e-07
176419	9	100	8.2	6.85	-7.33	-13.39	-18.77	2.769063269596e-07
176431	9	100	8.2	6.85	-7.33	-13.39	-18.53	3.01734933479e-07
176443	9	100	8.2	6.85	-7.33	-13.39	-18.28	3.094178012887e-07
176455	9	100	8.2	6.85	-7.33	-13.39	-18.03	3.244209613108e-07
176551	9	100	8.2	6.85	-7.33	-13.13	-19.04	2.250780523183e-07
176563	9	100	8.2	6.85	-7.33	-13.13	-18.77	2.769063269596e-07
176695	9	100	8.2	6.85	-7.33	-12.9	-19.04	2.250780523183e-07
176707	9	100	8.2	6.85	-7.33	-12.9	-18.77	2.769063269596e-07
176839	9	100	8.2	6.85	-7.33	-12.65	-19.04	2.250780523183e-07
176851	9	100	8.2	6.85	-7.33	-12.65	-18.77	2.769063269596e-07
176983	9	100	8.2	6.85	-7.33	-12.4	-19.04	2.250780523183e-07
176995	9	100	8.2	6.85	-7.33	-12.4	-18.77	2.769063269596e-07
177127	9	100	8.2	6.85	-7.33	-12.15	-19.04	2.250780523183e-07
177139	9	100	8.2	6.85	-7.33	-12.15	-18.77	2.769063269596e-07
177271	9	100	8.2	6.85	-7.33	-11.9	-19.04	2.250780523183e-07
177283	9	100	8.2	6.85	-7.33	-11.9	-18.77	2.769063269596e-07
177415	9	100	8.2	6.85	-7.33	-11.65	-19.04	2.250780523183e-07
177427	9	100	8.2	6.85	-7.33	-11.65	-18.77	2.769063269596e-07
177559	9	100	8.2	6.85	-7.33	-11.41	-19.04	2.250780523183e-07
177571	9	100	8.2	6.85	-7.33	-11.41	-18.77	2.769063269596e-07
177703	9	100	8.2	6.85	-7.33	-11.16	-19.04	2.250780523183e-07
177715	9	100	8.2	6.85	-7.33	-11.16	-18.77	2.769063269596e-07
177847	9	100	8.2	6.85	-7.33	-10.91	-19.04	2.250780523183e-07
177859	9	100	8.2	6.85	-7.33	-10.91	-18.77	2.769063269596e-07
178027	9	100	8.2	6.85	-7.1	-13.64	-18.28	2.628856131713e-07
178135	9	100	8.2	6.85	-7.1	-13.39	-19.04	2.287209665212e-07
178147	9	100	8.2	6.85	-7.1	-13.39	-18.77	2.813880986778e-07
178159	9	100	8.2	6.85	-7.1	-13.39	-18.53	3.083825597335e-07
178171	9	100	8.2	6.85	-7.1	-13.39	-18.28	3.212349260808e-07
178279	9	100	8.2	6.85	-7.1	-13.13	-19.04	2.287209648809e-07
178291	9	100	8.2	6.85	-7.1	-13.13	-18.77	2.813880986778e-07
178423	9	100	8.2	6.85	-7.1	-12.9	-19.04	2.287209648809e-07
178435	9	100	8.2	6.85	-7.1	-12.9	-18.77	2.813880986778e-07
178567	9	100	8.2	6.85	-7.1	-12.65	-19.04	2.287209648809e-07
178579	9	100	8.2	6.85	-7.1	-12.65	-18.77	2.813880986778e-07
178711	9	100	8.2	6.85	-7.1	-12.4	-19.04	2.287209648809e-07
178723	9	100	8.2	6.85	-7.1	-12.4	-18.77	2.813880986778e-07
178855	9	100	8.2	6.85	-7.1	-12.15	-19.04	2.287209648809e-07
178867	9	100	8.2	6.85	-7.1	-12.15	-18.77	2.813880986778e-07
178999	9	100	8.2	6.85	-7.1	-11.9	-19.04	2.287209648809e-07
179011	9	100	8.2	6.85	-7.1	-11.9	-18.77	2.813880986778e-07
179143	9	100	8.2	6.85	-7.1	-11.65	-19.04	2.287209648809e-07
179155	9	100	8.2	6.85	-7.1	-11.65	-18.77	2.813880986778e-07
179287	9	100	8.2	6.85	-7.1	-11.41	-19.04	2.287209648809e-07
179299	9	100	8.2	6.85	-7.1	-11.41	-18.77	2.813880986778e-07
179431	9	100	8.2	6.85	-7.1	-11.16	-19.04	2.287209648809e-07
179443	9	100	8.2	6.85	-7.1	-11.16	-18.77	2.813880986778e-07
179575	9	100	8.2	6.85	-7.1	-10.91	-19.04	2.287209648809e-07
179587	9	100	8.2	6.85	-7.1	-10.91	-18.77	2.813880986778e-07
179743	9	100	8.2	6.85	-6.87	-13.64	-18.53	2.545449438412e-07
179755	9	100	8.2	6.85	-6.87	-13.64	-18.28	3.263235360662e-07
179863	9	100	8.2	6.85	-6.87	-13.39	-19.04	2.3490751795999998e-07
179875	9	100	8.2	6.85	-6.87	-13.39	-18.77	2.889992431632e-07
179887	9	100	8.2	6.85	-6.87	-13.39	-18.53	3.19671849437e-07
180007	9	100	8.2	6.85	-6.87	-13.13	-19.04	2.349075195112e-07
180019	9	100	8.2	6.85	-6.87	-13.13	-18.77	2.889992431632e-07
180151	9	100	8.2	6.85	-6.87	-12.9	-19.04	2.349075195112e-07
180163	9	100	8.2	6.85	-6.87	-12.9	-18.77	2.889992431632e-07
180295	9	100	8.2	6.85	-6.87	-12.65	-19.04	2.349075195112e-07
180307	9	100	8.2	6.85	-6.87	-12.65	-18.77	2.889992431632e-07
180439	9	100	8.2	6.85	-6.87	-12.4	-19.04	2.349075195112e-07
180451	9	100	8.2	6.85	-6.87	-12.4	-18.77	2.889992431632e-07
180583	9	100	8.2	6.85	-6.87	-12.15	-19.04	2.349075195112e-07
180595	9	100	8.2	6.85	-6.87	-12.15	-18.77	2.889992431632e-07
180727	9	100	8.2	6.85	-6.87	-11.9	-19.04	2.349075195112e-07
180739	9	100	8.2	6.85	-6.87	-11.9	-18.77	2.889992431632e-07
180871	9	100	8.2	6.85	-6.87	-11.65	-19.04	2.349075195112e-07
180883	9	100	8.2	6.85	-6.87	-11.65	-18.77	2.889992431632e-07
181015	9	100	8.2	6.85	-6.87	-11.41	-19.04	2.349075195112e-07
181027	9	100	8.2	6.85	-6.87	-11.41	-18.77	2.889992431632e-07
181159	9	100	8.2	6.85	-6.87	-11.16	-19.04	2.349075195112e-07
181171	9	100	8.2	6.85	-6.87	-11.16	-18.77	2.889992431632e-07
181303	9	100	8.2	6.85	-6.87	-10.91	-19.04	2.349075195112e-07
181315	9	100	8.2	6.85	-6.87	-10.91	-18.77	2.889992431632e-07
181459	9	100	8.2	6.85	-6.64	-13.64	-18.77	2.5038179092920004e-07
181471	9	100	8.2	6.85	-6.64	-13.64	-18.53	3.1513151393049997e-07
181591	9	100	8.2	6.85	-6.64	-13.39	-19.04	2.454137840053e-07
181603	9	100	8.2	6.85	-6.64	-13.39	-18.77	3.019248027948e-07
181735	9	100	8.2	6.85	-6.64	-13.13	-19.04	2.454137854026e-07
181747	9	100	8.2	6.85	-6.64	-13.13	-18.77	3.0192480009940005e-07
181879	9	100	8.2	6.85	-6.64	-12.9	-19.04	2.454137854026e-07
181891	9	100	8.2	6.85	-6.64	-12.9	-18.77	3.019248027948e-07
182023	9	100	8.2	6.85	-6.64	-12.65	-19.04	2.454137854026e-07
182035	9	100	8.2	6.85	-6.64	-12.65	-18.77	3.019248027948e-07
182167	9	100	8.2	6.85	-6.64	-12.4	-19.04	2.454137854026e-07
182179	9	100	8.2	6.85	-6.64	-12.4	-18.77	3.019248027948e-07
